time;time_msc;last;volume;buy;sell;open_m1;low_m1
2022.09.30 17:38:00;1664559480005;3639.5;1;0;0;3638.75;3638.0
2022.09.30 17:38:00;1664559480007;3639.25;5;0;1;3638.75;3638.0
2022.09.30 17:38:00;1664559480007;3639.25;1;0;1;3638.75;3638.0
2022.09.30 17:38:00;1664559480007;3639.25;1;0;1;3638.75;3638.0
2022.09.30 17:38:00;1664559480007;3639.25;1;0;1;3638.75;3638.0
2022.09.30 17:38:00;1664559480007;3639.25;1;0;1;3638.75;3638.0
2022.09.30 17:38:00;1664559480007;3639.25;1;0;1;3638.75;3638.0
2022.09.30 17:38:00;1664559480007;3639.25;1;0;1;3638.75;3638.0
2022.09.30 17:38:00;1664559480007;3639.25;1;0;1;3638.75;3638.0
2022.09.30 17:38:00;1664559480007;3639.25;1;0;1;3638.75;3638.0
2022.09.30 17:38:00;1664559480007;3639.25;3;0;1;3638.75;3638.0
2022.09.30 17:38:00;1664559480007;3639.25;1;0;1;3638.75;3638.0
2022.09.30 17:38:00;1664559480007;3639.25;2;0;1;3638.75;3638.0
2022.09.30 17:38:00;1664559480007;3639.25;3;0;1;3638.75;3638.0
2022.09.30 17:38:00;1664559480007;3639.25;1;0;1;3638.75;3638.0
2022.09.30 17:38:00;1664559480007;3639.25;1;0;1;3638.75;3638.0
2022.09.30 17:38:00;1664559480007;3639.25;1;0;1;3638.75;3638.0
2022.09.30 17:38:00;1664559480007;3639.25;1;0;1;3638.75;3638.0
2022.09.30 17:38:00;1664559480007;3639.25;4;0;1;3638.75;3638.0
2022.09.30 17:38:00;1664559480007;3639.25;1;0;1;3638.75;3638.0
2022.09.30 17:38:00;1664559480007;3639.25;1;0;1;3638.75;3638.0
2022.09.30 17:38:00;1664559480007;3639.25;1;0;1;3638.75;3638.0
2022.09.30 17:38:00;1664559480007;3639.25;5;0;1;3638.75;3638.0
2022.09.30 17:38:00;1664559480007;3639.25;1;0;1;3638.75;3638.0
2022.09.30 17:38:00;1664559480007;3639.25;1;0;1;3638.75;3638.0
2022.09.30 17:38:00;1664559480007;3639.25;2;0;1;3638.75;3638.0
2022.09.30 17:38:00;1664559480007;3639.25;1;0;1;3638.75;3638.0
2022.09.30 17:38:00;1664559480007;3639.25;1;0;1;3638.75;3638.0
