time;time_msc;last;volume;buy;sell;open_m1;low_m1
2022.12.16 15:05:00;1671203100071;3892.75;1;0;1;3886.0;3884.5
2022.12.16 15:05:00;1671203100072;3892.75;1;0;1;3886.0;3884.5
2022.12.16 15:05:00;1671203100072;3892.75;1;0;1;3886.0;3884.5
2022.12.16 15:05:00;1671203100072;3892.75;1;0;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100079;3892.75;1;0;1;3886.0;3884.5
2022.12.16 15:05:00;1671203100195;3893.0;1;1;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100225;3892.75;1;0;1;3886.0;3884.5
2022.12.16 15:05:00;1671203100225;3893.0;1;1;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100300;3892.75;1;0;1;3886.0;3884.5
2022.12.16 15:05:00;1671203100394;3893.0;1;1;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100395;3893.0;1;1;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100395;3893.0;1;1;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100395;3893.0;1;1;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100395;3893.0;1;1;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100396;3893.0;1;1;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100396;3893.0;3;1;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100396;3893.0;1;1;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100397;3893.0;1;1;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100397;3893.0;1;1;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100397;3893.0;1;1;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100397;3893.0;1;1;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100397;3893.0;1;1;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100397;3893.0;2;1;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100411;3893.0;1;1;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100411;3893.0;1;1;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100411;3893.0;1;1;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100412;3893.0;1;1;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100412;3893.0;1;1;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100412;3893.0;1;1;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100412;3893.0;1;1;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100412;3893.0;1;1;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100412;3893.0;1;0;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100535;3893.25;1;1;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100535;3893.25;4;1;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100535;3893.25;1;1;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100535;3893.25;1;1;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100535;3893.25;1;1;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100535;3893.25;1;1;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100535;3893.25;1;1;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100535;3893.25;1;1;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100535;3893.25;1;1;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100535;3893.25;1;1;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100535;3893.5;1;1;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100535;3893.5;1;1;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100536;3893.5;1;1;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100536;3893.5;1;1;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100536;3893.5;1;0;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100739;3893.25;2;0;1;3886.0;3884.5
2022.12.16 15:05:00;1671203100763;3893.5;1;1;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100763;3893.5;1;1;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100763;3893.5;1;1;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100763;3893.5;3;1;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100926;3893.5;1;1;0;3886.0;3884.5
2022.12.16 15:05:00;1671203100997;3893.25;3;0;1;3886.0;3884.5
2022.12.16 15:05:00;1671203100997;3893.25;1;0;1;3886.0;3884.5
2022.12.16 15:05:00;1671203100997;3893.25;1;0;1;3886.0;3884.5
2022.12.16 15:05:00;1671203100997;3893.25;1;0;1;3886.0;3884.5
2022.12.16 15:05:00;1671203100997;3893.25;2;0;1;3886.0;3884.5
2022.12.16 15:05:00;1671203100998;3893.25;1;0;1;3886.0;3884.5
2022.12.16 15:05:00;1671203100998;3893.25;1;0;1;3886.0;3884.5
2022.12.16 15:05:00;1671203100998;3893.25;3;0;1;3886.0;3884.5
2022.12.16 15:05:00;1671203100998;3893.25;1;0;1;3886.0;3884.5
2022.12.16 15:05:01;1671203101000;3893.25;1;0;1;3886.0;3884.5
2022.12.16 15:05:01;1671203101000;3893.25;1;0;1;3886.0;3884.5
2022.12.16 15:05:01;1671203101000;3893.25;1;0;1;3886.0;3884.5
2022.12.16 15:05:01;1671203101000;3893.25;1;0;0;3886.0;3884.5
2022.12.16 15:05:01;1671203101001;3893.25;1;1;0;3886.0;3884.5
2022.12.16 15:05:01;1671203101001;3893.25;1;1;0;3886.0;3884.5
2022.12.16 15:05:01;1671203101002;3893.25;1;1;0;3886.0;3884.5
2022.12.16 15:05:01;1671203101002;3893.25;1;1;0;3886.0;3884.5
2022.12.16 15:05:01;1671203101003;3893.25;3;1;0;3886.0;3884.5
2022.12.16 15:05:01;1671203101003;3893.25;1;1;0;3886.0;3884.5
2022.12.16 15:05:01;1671203101003;3893.25;1;1;0;3886.0;3884.5
2022.12.16 15:05:01;1671203101003;3893.25;1;0;0;3886.0;3884.5
2022.12.16 15:05:01;1671203101003;3893.25;1;1;0;3886.0;3884.5
2022.12.16 15:05:01;1671203101003;3893.25;1;0;0;3886.0;3884.5
2022.12.16 15:05:01;1671203101408;3893.25;1;1;0;3886.0;3884.5
2022.12.16 15:05:01;1671203101408;3893.25;1;1;0;3886.0;3884.5
2022.12.16 15:05:01;1671203101408;3893.25;1;1;0;3886.0;3884.5
2022.12.16 15:05:01;1671203101408;3893.25;1;1;0;3886.0;3884.5
2022.12.16 15:05:01;1671203101408;3893.25;4;1;0;3886.0;3884.5
2022.12.16 15:05:01;1671203101408;3893.25;1;1;0;3886.0;3884.5
2022.12.16 15:05:01;1671203101408;3893.25;1;1;0;3886.0;3884.5
2022.12.16 15:05:01;1671203101415;3893.25;1;1;0;3886.0;3884.5
2022.12.16 15:05:01;1671203101415;3893.25;1;1;0;3886.0;3884.5
2022.12.16 15:05:01;1671203101429;3893.25;1;1;0;3886.0;3884.5
2022.12.16 15:05:01;1671203101449;3893.25;1;1;0;3886.0;3884.5
2022.12.16 15:05:01;1671203101449;3893.25;1;1;0;3886.0;3884.5
2022.12.16 15:05:01;1671203101450;3893.25;1;1;0;3886.0;3884.5
2022.12.16 15:05:01;1671203101450;3893.25;1;1;0;3886.0;3884.5
2022.12.16 15:05:01;1671203101450;3893.25;1;1;0;3886.0;3884.5
2022.12.16 15:05:01;1671203101450;3893.25;1;0;0;3886.0;3884.5
2022.12.16 15:05:01;1671203101693;3893.25;1;0;0;3886.0;3884.5
