time;time_msc;last;volume;buy;sell;m1_lower;m2_lower;m3_lower;is_lower;rsi2;rsi1;rsi0;rsi2_long;rsi1_long;rsi0_long;std2;std1;std0;std2_long;std1_long;std0_long
2022.12.15 15:00:00;1671116400010;3916.5;1;1;0;0;1;1;1;5.377242978886557;4.561877418599096;2.5399199005863693;5.377242978886557;4.561877418599096;2.5399199005863693;1.6624947786050004;2.0446406910642163;1.9293061504650375;1.6624947786050004;2.0446406910642163;1.9293061504650375
2022.12.15 15:00:00;1671116400010;3916.5;1;1;0;0;1;1;1;5.377242978886557;4.561877418599096;2.5399199005863693;5.377242978886557;4.561877418599096;2.5399199005863693;1.6624947786050004;2.0446406910642163;1.9293061504650375;1.6624947786050004;2.0446406910642163;1.9293061504650375
2022.12.15 15:00:00;1671116400010;3916.5;1;1;0;0;1;1;1;5.377242978886557;4.561877418599096;2.5399199005863693;5.377242978886557;4.561877418599096;2.5399199005863693;1.6624947786050004;2.0446406910642163;1.9293061504650375;1.6624947786050004;2.0446406910642163;1.9293061504650375
2022.12.15 15:00:00;1671116400010;3916.5;1;1;0;0;1;1;1;5.377242978886557;4.561877418599096;2.5399199005863693;5.377242978886557;4.561877418599096;2.5399199005863693;1.6624947786050004;2.0446406910642163;1.9293061504650375;1.6624947786050004;2.0446406910642163;1.9293061504650375
2022.12.15 15:00:00;1671116400010;3916.5;1;1;0;0;1;1;1;5.377242978886557;4.561877418599096;2.5399199005863693;5.377242978886557;4.561877418599096;2.5399199005863693;1.6624947786050004;2.0446406910642163;1.9293061504650375;1.6624947786050004;2.0446406910642163;1.9293061504650375
2022.12.15 15:00:00;1671116400010;3916.5;1;0;0;0;1;1;1;5.377242978886557;4.561877418599096;2.5399199005863693;5.377242978886557;4.561877418599096;2.5399199005863693;1.6624947786050004;2.0446406910642163;1.9293061504650375;1.6624947786050004;2.0446406910642163;1.9293061504650375
2022.12.15 15:00:00;1671116400132;3916.5;1;0;1;0;1;1;1;5.377242978886557;4.561877418599096;2.5399199005863693;5.377242978886557;4.561877418599096;2.5399199005863693;1.6624947786050004;2.0446406910642163;1.9293061504650375;1.6624947786050004;2.0446406910642163;1.9293061504650375
2022.12.15 15:00:00;1671116400149;3916.5;1;0;1;0;1;1;1;5.377242978886557;4.561877418599096;2.5399199005863693;5.377242978886557;4.561877418599096;2.5399199005863693;1.6624947786050004;2.0446406910642163;1.9293061504650375;1.6624947786050004;2.0446406910642163;1.9293061504650375
2022.12.15 15:00:00;1671116400166;3916.5;1;0;1;0;1;1;1;5.377242978886557;4.561877418599096;2.5399199005863693;5.377242978886557;4.561877418599096;2.5399199005863693;1.6624947786050004;2.0446406910642163;1.9293061504650375;1.6624947786050004;2.0446406910642163;1.9293061504650375
2022.12.15 15:00:00;1671116400307;3916.75;1;1;0;0;1;1;1;5.377242978886557;4.561877418599096;2.5399199005863693;5.377242978886557;4.561877418599096;2.5399199005863693;1.6624947786050004;2.0446406910642163;1.9293061504650375;1.6624947786050004;2.0446406910642163;1.9293061504650375
2022.12.15 15:00:00;1671116400307;3916.75;1;1;0;0;1;1;1;5.377242978886557;4.561877418599096;2.5399199005863693;5.377242978886557;4.561877418599096;2.5399199005863693;1.6624947786050004;2.0446406910642163;1.9293061504650375;1.6624947786050004;2.0446406910642163;1.9293061504650375
2022.12.15 15:00:00;1671116400308;3916.75;1;1;0;0;1;1;1;5.377242978886557;4.561877418599096;2.5399199005863693;5.377242978886557;4.561877418599096;2.5399199005863693;1.6624947786050004;2.0446406910642163;1.9293061504650375;1.6624947786050004;2.0446406910642163;1.9293061504650375
2022.12.15 15:00:00;1671116400309;3916.75;1;0;0;0;1;1;1;5.377242978886557;4.561877418599096;2.5399199005863693;5.377242978886557;4.561877418599096;2.5399199005863693;1.6624947786050004;2.0446406910642163;1.9293061504650375;1.6624947786050004;2.0446406910642163;1.9293061504650375
2022.12.15 15:00:00;1671116400314;3916.75;1;0;1;0;1;1;1;5.377242978886557;4.561877418599096;2.5399199005863693;5.377242978886557;4.561877418599096;2.5399199005863693;1.6624947786050004;2.0446406910642163;1.9293061504650375;1.6624947786050004;2.0446406910642163;1.9293061504650375
2022.12.15 15:00:00;1671116400415;3917.0;1;1;0;0;1;1;1;5.377242978886557;4.561877418599096;2.5399199005863693;5.377242978886557;4.561877418599096;2.5399199005863693;1.6624947786050004;2.0446406910642163;1.9293061504650375;1.6624947786050004;2.0446406910642163;1.9293061504650375
2022.12.15 15:00:00;1671116400415;3917.0;1;1;0;0;1;1;1;5.377242978886557;4.561877418599096;2.5399199005863693;5.377242978886557;4.561877418599096;2.5399199005863693;1.6624947786050004;2.0446406910642163;1.9293061504650375;1.6624947786050004;2.0446406910642163;1.9293061504650375
2022.12.15 15:00:00;1671116400415;3917.0;1;1;0;0;1;1;1;5.377242978886557;4.561877418599096;2.5399199005863693;5.377242978886557;4.561877418599096;2.5399199005863693;1.6624947786050004;2.0446406910642163;1.9293061504650375;1.6624947786050004;2.0446406910642163;1.9293061504650375
2022.12.15 15:00:00;1671116400415;3917.0;1;1;0;0;1;1;1;5.377242978886557;4.561877418599096;2.5399199005863693;5.377242978886557;4.561877418599096;2.5399199005863693;1.6624947786050004;2.0446406910642163;1.9293061504650375;1.6624947786050004;2.0446406910642163;1.9293061504650375
2022.12.15 15:00:00;1671116400415;3917.0;1;0;0;0;1;1;1;5.377242978886557;4.561877418599096;2.5399199005863693;5.377242978886557;4.561877418599096;2.5399199005863693;1.6624947786050004;2.0446406910642163;1.9293061504650375;1.6624947786050004;2.0446406910642163;1.9293061504650375
2022.12.15 15:00:00;1671116400416;3917.0;1;0;0;0;1;1;1;5.377242978886557;4.561877418599096;2.5399199005863693;5.377242978886557;4.561877418599096;2.5399199005863693;1.6624947786050004;2.0446406910642163;1.9293061504650375;1.6624947786050004;2.0446406910642163;1.9293061504650375
2022.12.15 15:00:00;1671116400419;3917.0;1;0;0;0;1;1;1;5.377242978886557;4.561877418599096;2.5399199005863693;5.377242978886557;4.561877418599096;2.5399199005863693;1.6624947786050004;2.0446406910642163;1.9293061504650375;1.6624947786050004;2.0446406910642163;1.9293061504650375
