time;time_msc;last;volume;buy;sell;open_m1;low_m1
2022.12.06 17:14:00;1670346840055;3955.75;1;0;0;3947.5;3946.0
2022.12.06 17:14:00;1670346840085;3955.75;1;0;1;3947.5;3946.0
2022.12.06 17:14:00;1670346840090;3955.75;2;0;1;3947.5;3946.0
2022.12.06 17:14:00;1670346840432;3955.75;2;0;1;3947.5;3946.0
2022.12.06 17:14:00;1670346840550;3955.75;1;0;1;3947.5;3946.0
2022.12.06 17:14:00;1670346840550;3955.75;1;0;1;3947.5;3946.0
2022.12.06 17:14:00;1670346840550;3955.75;1;0;1;3947.5;3946.0
2022.12.06 17:14:00;1670346840550;3955.75;1;0;1;3947.5;3946.0
2022.12.06 17:14:00;1670346840551;3955.75;1;0;0;3947.5;3946.0
2022.12.06 17:14:00;1670346840576;3955.75;1;1;0;3947.5;3946.0
2022.12.06 17:14:00;1670346840576;3955.75;1;1;0;3947.5;3946.0
2022.12.06 17:14:00;1670346840576;3955.75;1;1;0;3947.5;3946.0
2022.12.06 17:14:00;1670346840576;3955.75;1;1;0;3947.5;3946.0
2022.12.06 17:14:00;1670346840576;3955.75;2;1;0;3947.5;3946.0
2022.12.06 17:14:00;1670346840576;3955.75;1;1;0;3947.5;3946.0
2022.12.06 17:14:00;1670346840576;3955.75;1;1;0;3947.5;3946.0
2022.12.06 17:14:00;1670346840576;3955.75;1;0;0;3947.5;3946.0
2022.12.06 17:14:00;1670346840940;3956.0;1;1;0;3947.5;3946.0
2022.12.06 17:14:01;1670346841911;3955.75;1;0;1;3947.5;3946.0
2022.12.06 17:14:02;1670346842205;3956.0;1;1;0;3947.5;3946.0
2022.12.06 17:14:02;1670346842205;3956.0;1;1;0;3947.5;3946.0
2022.12.06 17:14:02;1670346842205;3956.0;1;1;0;3947.5;3946.0
2022.12.06 17:14:02;1670346842205;3956.0;1;1;0;3947.5;3946.0
2022.12.06 17:14:02;1670346842205;3956.0;1;1;0;3947.5;3946.0
2022.12.06 17:14:02;1670346842205;3956.0;1;1;0;3947.5;3946.0
2022.12.06 17:14:02;1670346842205;3956.0;1;1;0;3947.5;3946.0
2022.12.06 17:14:02;1670346842205;3956.0;1;1;0;3947.5;3946.0
2022.12.06 17:14:02;1670346842205;3956.0;2;1;0;3947.5;3946.0
2022.12.06 17:14:02;1670346842205;3956.0;1;1;0;3947.5;3946.0
2022.12.06 17:14:02;1670346842205;3956.0;1;1;0;3947.5;3946.0
2022.12.06 17:14:02;1670346842206;3956.0;3;1;0;3947.5;3946.0
