time;time_msc;last;volume;buy;sell;open_m1;low_m1
2022.12.06 18:10:00;1670350200004;3937.25;6;1;0;3936.5;3936.25
2022.12.06 18:10:00;1670350200005;3937.25;8;1;0;3936.5;3936.25
2022.12.06 18:10:00;1670350200005;3937.25;1;1;0;3936.5;3936.25
2022.12.06 18:10:00;1670350200005;3937.25;1;0;0;3936.5;3936.25
2022.12.06 18:10:00;1670350200005;3937.25;1;1;0;3936.5;3936.25
2022.12.06 18:10:00;1670350200005;3937.25;2;1;0;3936.5;3936.25
2022.12.06 18:10:00;1670350200005;3937.25;2;0;0;3936.5;3936.25
2022.12.06 18:10:00;1670350200055;3937.25;1;0;1;3936.5;3936.25
2022.12.06 18:10:00;1670350200056;3937.25;3;0;1;3936.5;3936.25
2022.12.06 18:10:00;1670350200056;3937.25;3;0;0;3936.5;3936.25
2022.12.06 18:10:00;1670350200077;3937.25;1;1;0;3936.5;3936.25
2022.12.06 18:10:00;1670350200077;3937.25;4;1;0;3936.5;3936.25
2022.12.06 18:10:00;1670350200077;3937.25;1;1;0;3936.5;3936.25
2022.12.06 18:10:00;1670350200077;3937.25;1;1;0;3936.5;3936.25
2022.12.06 18:10:00;1670350200077;3937.25;2;1;0;3936.5;3936.25
2022.12.06 18:10:00;1670350200077;3937.25;1;1;0;3936.5;3936.25
2022.12.06 18:10:00;1670350200078;3937.25;1;1;0;3936.5;3936.25
2022.12.06 18:10:00;1670350200078;3937.25;1;1;0;3936.5;3936.25
2022.12.06 18:10:00;1670350200078;3937.25;1;1;0;3936.5;3936.25
2022.12.06 18:10:00;1670350200078;3937.25;1;1;0;3936.5;3936.25
2022.12.06 18:10:00;1670350200078;3937.25;1;1;0;3936.5;3936.25
2022.12.06 18:10:00;1670350200078;3937.25;1;1;0;3936.5;3936.25
2022.12.06 18:10:00;1670350200081;3937.25;1;1;0;3936.5;3936.25
2022.12.06 18:10:00;1670350200081;3937.25;2;1;0;3936.5;3936.25
2022.12.06 18:10:00;1670350200081;3937.25;1;1;0;3936.5;3936.25
2022.12.06 18:10:00;1670350200081;3937.25;1;1;0;3936.5;3936.25
2022.12.06 18:10:00;1670350200081;3937.25;1;1;0;3936.5;3936.25
