time;time_msc;last;volume;buy;sell;open_m1;low_m1
2022.12.15 18:01:00;1671127260002;3887.0;1;0;0;3885.0;3884.0
2022.12.15 18:01:00;1671127260125;3886.75;2;0;1;3885.0;3884.0
2022.12.15 18:01:00;1671127260289;3887.0;1;1;0;3885.0;3884.0
2022.12.15 18:01:00;1671127260290;3887.0;1;0;1;3885.0;3884.0
2022.12.15 18:01:00;1671127260290;3887.0;1;0;1;3885.0;3884.0
2022.12.15 18:01:00;1671127260290;3887.0;1;0;1;3885.0;3884.0
2022.12.15 18:01:00;1671127260290;3887.0;1;0;1;3885.0;3884.0
2022.12.15 18:01:00;1671127260291;3887.0;1;0;0;3885.0;3884.0
2022.12.15 18:01:00;1671127260291;3887.0;1;0;0;3885.0;3884.0
2022.12.15 18:01:00;1671127260559;3887.25;1;1;0;3885.0;3884.0
2022.12.15 18:01:00;1671127260559;3887.25;1;1;0;3885.0;3884.0
2022.12.15 18:01:00;1671127260559;3887.25;2;1;0;3885.0;3884.0
2022.12.15 18:01:00;1671127260559;3887.25;2;1;0;3885.0;3884.0
2022.12.15 18:01:00;1671127260559;3887.25;1;0;1;3885.0;3884.0
2022.12.15 18:01:01;1671127261412;3887.25;1;1;0;3885.0;3884.0
2022.12.15 18:01:01;1671127261412;3887.25;1;1;0;3885.0;3884.0
2022.12.15 18:01:01;1671127261412;3887.25;1;1;0;3885.0;3884.0
2022.12.15 18:01:01;1671127261412;3887.25;1;0;0;3885.0;3884.0
2022.12.15 18:01:01;1671127261427;3887.25;1;0;0;3885.0;3884.0
2022.12.15 18:01:01;1671127261441;3887.25;1;0;0;3885.0;3884.0
2022.12.15 18:01:01;1671127261508;3887.25;1;0;0;3885.0;3884.0
2022.12.15 18:01:01;1671127261508;3887.25;1;0;0;3885.0;3884.0
2022.12.15 18:01:01;1671127261513;3887.25;1;0;0;3885.0;3884.0
2022.12.15 18:01:02;1671127262048;3887.25;1;0;1;3885.0;3884.0
2022.12.15 18:01:02;1671127262048;3887.25;1;0;0;3885.0;3884.0
2022.12.15 18:01:02;1671127262053;3887.25;1;0;0;3885.0;3884.0
2022.12.15 18:01:02;1671127262064;3887.25;1;0;0;3885.0;3884.0
2022.12.15 18:01:02;1671127262084;3887.25;1;0;0;3885.0;3884.0
