time;time_msc;last;volume;buy;sell;open_m1;low_m1
2022.12.22 17:12:00;1671729120014;3826.0;1;0;0;3823.25;3822.5
2022.12.22 17:12:00;1671729120447;3826.0;1;1;0;3823.25;3822.5
2022.12.22 17:12:00;1671729120447;3826.0;1;1;0;3823.25;3822.5
2022.12.22 17:12:00;1671729120447;3826.0;1;1;0;3823.25;3822.5
2022.12.22 17:12:00;1671729120447;3826.0;1;1;0;3823.25;3822.5
2022.12.22 17:12:00;1671729120447;3826.0;1;1;0;3823.25;3822.5
2022.12.22 17:12:00;1671729120747;3826.0;1;1;0;3823.25;3822.5
2022.12.22 17:12:00;1671729120747;3826.0;1;1;0;3823.25;3822.5
2022.12.22 17:12:00;1671729120748;3826.0;2;1;0;3823.25;3822.5
2022.12.22 17:12:00;1671729120748;3826.0;1;1;0;3823.25;3822.5
2022.12.22 17:12:00;1671729120748;3826.0;2;1;0;3823.25;3822.5
2022.12.22 17:12:00;1671729120748;3826.0;1;1;0;3823.25;3822.5
2022.12.22 17:12:00;1671729120748;3826.0;1;1;0;3823.25;3822.5
2022.12.22 17:12:00;1671729120748;3826.0;14;1;0;3823.25;3822.5
2022.12.22 17:12:00;1671729120748;3826.0;1;1;0;3823.25;3822.5
2022.12.22 17:12:00;1671729120748;3826.0;1;1;0;3823.25;3822.5
2022.12.22 17:12:00;1671729120748;3826.0;1;1;0;3823.25;3822.5
2022.12.22 17:12:00;1671729120748;3826.0;1;1;0;3823.25;3822.5
2022.12.22 17:12:00;1671729120749;3826.0;1;1;0;3823.25;3822.5
2022.12.22 17:12:00;1671729120749;3826.0;1;0;0;3823.25;3822.5
2022.12.22 17:12:00;1671729120751;3826.0;1;0;1;3823.25;3822.5
2022.12.22 17:12:00;1671729120751;3826.0;1;0;1;3823.25;3822.5
2022.12.22 17:12:00;1671729120751;3826.0;2;0;1;3823.25;3822.5
2022.12.22 17:12:00;1671729120752;3826.0;2;0;1;3823.25;3822.5
2022.12.22 17:12:00;1671729120752;3826.0;4;0;1;3823.25;3822.5
2022.12.22 17:12:00;1671729120752;3826.0;1;0;1;3823.25;3822.5
2022.12.22 17:12:00;1671729120752;3826.0;1;0;0;3823.25;3822.5
2022.12.22 17:12:00;1671729120752;3826.0;1;0;0;3823.25;3822.5
2022.12.22 17:12:00;1671729120753;3826.0;1;1;0;3823.25;3822.5
2022.12.22 17:12:00;1671729120754;3826.0;2;1;0;3823.25;3822.5
2022.12.22 17:12:00;1671729120850;3826.0;1;1;0;3823.25;3822.5
2022.12.22 17:12:00;1671729120852;3826.0;3;1;0;3823.25;3822.5
2022.12.22 17:12:00;1671729120852;3826.0;1;1;0;3823.25;3822.5
2022.12.22 17:12:00;1671729120853;3826.0;1;0;0;3823.25;3822.5
2022.12.22 17:12:00;1671729120894;3826.0;1;0;1;3823.25;3822.5
