time;time_msc;last;volume;buy;sell;m1_lower;m2_lower;m3_lower;is_lower;rsi2;rsi1;rsi0;rsi2_long;rsi1_long;rsi0_long;std2;std1;std0;std2_long;std1_long;std0_long
2022.09.23 14:58:00;1663945080000;3707.25;1;0;0;0;0;0;0;21.91112061017749;16.955099728142912;10.989467922325204;21.91112061017749;16.955099728142912;10.989467922325204;2.071633815776009;1.8966344461235072;1.3385315336840842;2.071633815776009;1.8966344461235072;1.3385315336840842
2022.09.23 14:58:00;1663945080233;3707.25;1;0;1;0;0;0;0;21.91112061017749;16.955099728142912;10.989467922325204;21.91112061017749;16.955099728142912;10.989467922325204;2.071633815776009;1.8966344461235072;1.3385315336840842;2.071633815776009;1.8966344461235072;1.3385315336840842
2022.09.23 14:58:00;1663945080233;3707.25;1;0;1;0;0;0;0;21.91112061017749;16.955099728142912;10.989467922325204;21.91112061017749;16.955099728142912;10.989467922325204;2.071633815776009;1.8966344461235072;1.3385315336840842;2.071633815776009;1.8966344461235072;1.3385315336840842
2022.09.23 14:58:00;1663945080233;3707.25;1;0;1;0;0;0;0;21.91112061017749;16.955099728142912;10.989467922325204;21.91112061017749;16.955099728142912;10.989467922325204;2.071633815776009;1.8966344461235072;1.3385315336840842;2.071633815776009;1.8966344461235072;1.3385315336840842
2022.09.23 14:58:00;1663945080233;3707.25;1;0;1;0;0;0;0;21.91112061017749;16.955099728142912;10.989467922325204;21.91112061017749;16.955099728142912;10.989467922325204;2.071633815776009;1.8966344461235072;1.3385315336840842;2.071633815776009;1.8966344461235072;1.3385315336840842
2022.09.23 14:58:00;1663945080233;3707.25;2;0;1;0;0;0;0;21.91112061017749;16.955099728142912;10.989467922325204;21.91112061017749;16.955099728142912;10.989467922325204;2.071633815776009;1.8966344461235072;1.3385315336840842;2.071633815776009;1.8966344461235072;1.3385315336840842
2022.09.23 14:58:00;1663945080246;3707.25;1;0;1;0;0;0;0;21.91112061017749;16.955099728142912;10.989467922325204;21.91112061017749;16.955099728142912;10.989467922325204;2.071633815776009;1.8966344461235072;1.3385315336840842;2.071633815776009;1.8966344461235072;1.3385315336840842
2022.09.23 14:58:00;1663945080246;3707.25;1;0;1;0;0;0;0;21.91112061017749;16.955099728142912;10.989467922325204;21.91112061017749;16.955099728142912;10.989467922325204;2.071633815776009;1.8966344461235072;1.3385315336840842;2.071633815776009;1.8966344461235072;1.3385315336840842
2022.09.23 14:58:00;1663945080246;3707.25;1;0;1;0;0;0;0;21.91112061017749;16.955099728142912;10.989467922325204;21.91112061017749;16.955099728142912;10.989467922325204;2.071633815776009;1.8966344461235072;1.3385315336840842;2.071633815776009;1.8966344461235072;1.3385315336840842
2022.09.23 14:58:00;1663945080246;3707.25;1;1;0;0;0;0;0;21.91112061017749;16.955099728142912;10.989467922325204;21.91112061017749;16.955099728142912;10.989467922325204;2.071633815776009;1.8966344461235072;1.3385315336840842;2.071633815776009;1.8966344461235072;1.3385315336840842
