time;time_msc;last;volume;buy;sell;m1_lower;m2_lower;m3_lower;is_lower;rsi2;rsi1;rsi0;rsi2_long;rsi1_long;rsi0_long;std2;std1;std0;std2_long;std1_long;std0_long
2022.12.06 15:00:00;1670338800001;3977.25;1;1;0;1;1;1;1;24.612476029080014;31.22647422429759;10.499823814604241;24.612476029080014;31.22647422429759;10.499823814604241;0.42491829279939874;0.42491829279939874;1.711886548681178;0.42491829279939874;0.42491829279939874;1.711886548681178
2022.12.06 15:00:00;1670338800001;3977.25;1;1;0;1;1;1;1;24.612476029080014;31.22647422429759;10.499823814604241;24.612476029080014;31.22647422429759;10.499823814604241;0.42491829279939874;0.42491829279939874;1.711886548681178;0.42491829279939874;0.42491829279939874;1.711886548681178
2022.12.06 15:00:00;1670338800001;3977.25;1;1;0;1;1;1;1;24.612476029080014;31.22647422429759;10.499823814604241;24.612476029080014;31.22647422429759;10.499823814604241;0.42491829279939874;0.42491829279939874;1.711886548681178;0.42491829279939874;0.42491829279939874;1.711886548681178
2022.12.06 15:00:00;1670338800001;3977.25;20;1;0;1;1;1;1;24.612476029080014;31.22647422429759;10.499823814604241;24.612476029080014;31.22647422429759;10.499823814604241;0.42491829279939874;0.42491829279939874;1.711886548681178;0.42491829279939874;0.42491829279939874;1.711886548681178
2022.12.06 15:00:00;1670338800001;3977.25;20;0;0;1;1;1;1;24.612476029080014;31.22647422429759;10.499823814604241;24.612476029080014;31.22647422429759;10.499823814604241;0.42491829279939874;0.42491829279939874;1.711886548681178;0.42491829279939874;0.42491829279939874;1.711886548681178
2022.12.06 15:00:00;1670338800030;3977.25;1;1;0;1;1;1;1;24.612476029080014;31.22647422429759;10.499823814604241;24.612476029080014;31.22647422429759;10.499823814604241;0.42491829279939874;0.42491829279939874;1.711886548681178;0.42491829279939874;0.42491829279939874;1.711886548681178
2022.12.06 15:00:00;1670338800030;3977.25;1;1;0;1;1;1;1;24.612476029080014;31.22647422429759;10.499823814604241;24.612476029080014;31.22647422429759;10.499823814604241;0.42491829279939874;0.42491829279939874;1.711886548681178;0.42491829279939874;0.42491829279939874;1.711886548681178
2022.12.06 15:00:00;1670338800030;3977.0;1;0;1;1;1;1;1;24.612476029080014;31.22647422429759;10.499823814604241;24.612476029080014;31.22647422429759;10.499823814604241;0.42491829279939874;0.42491829279939874;1.711886548681178;0.42491829279939874;0.42491829279939874;1.711886548681178
2022.12.06 15:00:00;1670338800146;3977.0;1;0;1;1;1;1;1;24.612476029080014;31.22647422429759;10.499823814604241;24.612476029080014;31.22647422429759;10.499823814604241;0.42491829279939874;0.42491829279939874;1.711886548681178;0.42491829279939874;0.42491829279939874;1.711886548681178
2022.12.06 15:00:00;1670338800146;3977.0;1;0;1;1;1;1;1;24.612476029080014;31.22647422429759;10.499823814604241;24.612476029080014;31.22647422429759;10.499823814604241;0.42491829279939874;0.42491829279939874;1.711886548681178;0.42491829279939874;0.42491829279939874;1.711886548681178
2022.12.06 15:00:00;1670338800146;3977.0;1;0;1;1;1;1;1;24.612476029080014;31.22647422429759;10.499823814604241;24.612476029080014;31.22647422429759;10.499823814604241;0.42491829279939874;0.42491829279939874;1.711886548681178;0.42491829279939874;0.42491829279939874;1.711886548681178
2022.12.06 15:00:00;1670338800146;3977.0;1;0;1;1;1;1;1;24.612476029080014;31.22647422429759;10.499823814604241;24.612476029080014;31.22647422429759;10.499823814604241;0.42491829279939874;0.42491829279939874;1.711886548681178;0.42491829279939874;0.42491829279939874;1.711886548681178
2022.12.06 15:00:00;1670338800146;3977.0;3;0;1;1;1;1;1;24.612476029080014;31.22647422429759;10.499823814604241;24.612476029080014;31.22647422429759;10.499823814604241;0.42491829279939874;0.42491829279939874;1.711886548681178;0.42491829279939874;0.42491829279939874;1.711886548681178
2022.12.06 15:00:00;1670338800146;3977.0;1;0;1;1;1;1;1;24.612476029080014;31.22647422429759;10.499823814604241;24.612476029080014;31.22647422429759;10.499823814604241;0.42491829279939874;0.42491829279939874;1.711886548681178;0.42491829279939874;0.42491829279939874;1.711886548681178
2022.12.06 15:00:00;1670338800146;3977.0;2;0;1;1;1;1;1;24.612476029080014;31.22647422429759;10.499823814604241;24.612476029080014;31.22647422429759;10.499823814604241;0.42491829279939874;0.42491829279939874;1.711886548681178;0.42491829279939874;0.42491829279939874;1.711886548681178
2022.12.06 15:00:00;1670338800146;3977.0;1;0;1;1;1;1;1;24.612476029080014;31.22647422429759;10.499823814604241;24.612476029080014;31.22647422429759;10.499823814604241;0.42491829279939874;0.42491829279939874;1.711886548681178;0.42491829279939874;0.42491829279939874;1.711886548681178
2022.12.06 15:00:00;1670338800146;3977.0;5;0;1;1;1;1;1;24.612476029080014;31.22647422429759;10.499823814604241;24.612476029080014;31.22647422429759;10.499823814604241;0.42491829279939874;0.42491829279939874;1.711886548681178;0.42491829279939874;0.42491829279939874;1.711886548681178
2022.12.06 15:00:00;1670338800146;3977.0;6;0;1;1;1;1;1;24.612476029080014;31.22647422429759;10.499823814604241;24.612476029080014;31.22647422429759;10.499823814604241;0.42491829279939874;0.42491829279939874;1.711886548681178;0.42491829279939874;0.42491829279939874;1.711886548681178
2022.12.06 15:00:00;1670338800146;3977.0;1;0;1;1;1;1;1;24.612476029080014;31.22647422429759;10.499823814604241;24.612476029080014;31.22647422429759;10.499823814604241;0.42491829279939874;0.42491829279939874;1.711886548681178;0.42491829279939874;0.42491829279939874;1.711886548681178
2022.12.06 15:00:00;1670338800146;3977.0;1;0;1;1;1;1;1;24.612476029080014;31.22647422429759;10.499823814604241;24.612476029080014;31.22647422429759;10.499823814604241;0.42491829279939874;0.42491829279939874;1.711886548681178;0.42491829279939874;0.42491829279939874;1.711886548681178
2022.12.06 15:00:00;1670338800146;3977.0;1;0;1;1;1;1;1;24.612476029080014;31.22647422429759;10.499823814604241;24.612476029080014;31.22647422429759;10.499823814604241;0.42491829279939874;0.42491829279939874;1.711886548681178;0.42491829279939874;0.42491829279939874;1.711886548681178
2022.12.06 15:00:00;1670338800146;3977.0;7;0;1;1;1;1;1;24.612476029080014;31.22647422429759;10.499823814604241;24.612476029080014;31.22647422429759;10.499823814604241;0.42491829279939874;0.42491829279939874;1.711886548681178;0.42491829279939874;0.42491829279939874;1.711886548681178
2022.12.06 15:00:00;1670338800168;3977.0;1;0;1;1;1;1;1;24.612476029080014;31.22647422429759;10.499823814604241;24.612476029080014;31.22647422429759;10.499823814604241;0.42491829279939874;0.42491829279939874;1.711886548681178;0.42491829279939874;0.42491829279939874;1.711886548681178
2022.12.06 15:00:00;1670338800182;3977.25;1;1;0;1;1;1;1;24.612476029080014;31.22647422429759;10.499823814604241;24.612476029080014;31.22647422429759;10.499823814604241;0.42491829279939874;0.42491829279939874;1.711886548681178;0.42491829279939874;0.42491829279939874;1.711886548681178
2022.12.06 15:00:00;1670338800198;3977.25;27;1;0;1;1;1;1;24.612476029080014;31.22647422429759;10.499823814604241;24.612476029080014;31.22647422429759;10.499823814604241;0.42491829279939874;0.42491829279939874;1.711886548681178;0.42491829279939874;0.42491829279939874;1.711886548681178
2022.12.06 15:00:00;1670338800198;3977.25;1;1;0;1;1;1;1;24.612476029080014;31.22647422429759;10.499823814604241;24.612476029080014;31.22647422429759;10.499823814604241;0.42491829279939874;0.42491829279939874;1.711886548681178;0.42491829279939874;0.42491829279939874;1.711886548681178
2022.12.06 15:00:00;1670338800198;3977.25;2;1;0;1;1;1;1;24.612476029080014;31.22647422429759;10.499823814604241;24.612476029080014;31.22647422429759;10.499823814604241;0.42491829279939874;0.42491829279939874;1.711886548681178;0.42491829279939874;0.42491829279939874;1.711886548681178
2022.12.06 15:00:00;1670338800198;3977.25;2;1;0;1;1;1;1;24.612476029080014;31.22647422429759;10.499823814604241;24.612476029080014;31.22647422429759;10.499823814604241;0.42491829279939874;0.42491829279939874;1.711886548681178;0.42491829279939874;0.42491829279939874;1.711886548681178
2022.12.06 15:00:00;1670338800199;3977.25;1;1;0;1;1;1;1;24.612476029080014;31.22647422429759;10.499823814604241;24.612476029080014;31.22647422429759;10.499823814604241;0.42491829279939874;0.42491829279939874;1.711886548681178;0.42491829279939874;0.42491829279939874;1.711886548681178
2022.12.06 15:00:00;1670338800199;3977.25;1;1;0;1;1;1;1;24.612476029080014;31.22647422429759;10.499823814604241;24.612476029080014;31.22647422429759;10.499823814604241;0.42491829279939874;0.42491829279939874;1.711886548681178;0.42491829279939874;0.42491829279939874;1.711886548681178
2022.12.06 15:00:00;1670338800199;3977.25;2;1;0;1;1;1;1;24.612476029080014;31.22647422429759;10.499823814604241;24.612476029080014;31.22647422429759;10.499823814604241;0.42491829279939874;0.42491829279939874;1.711886548681178;0.42491829279939874;0.42491829279939874;1.711886548681178
2022.12.06 15:00:00;1670338800199;3977.25;3;1;0;1;1;1;1;24.612476029080014;31.22647422429759;10.499823814604241;24.612476029080014;31.22647422429759;10.499823814604241;0.42491829279939874;0.42491829279939874;1.711886548681178;0.42491829279939874;0.42491829279939874;1.711886548681178
2022.12.06 15:00:00;1670338800199;3977.25;4;1;0;1;1;1;1;24.612476029080014;31.22647422429759;10.499823814604241;24.612476029080014;31.22647422429759;10.499823814604241;0.42491829279939874;0.42491829279939874;1.711886548681178;0.42491829279939874;0.42491829279939874;1.711886548681178
2022.12.06 15:00:00;1670338800216;3977.0;1;0;1;1;1;1;1;24.612476029080014;31.22647422429759;10.499823814604241;24.612476029080014;31.22647422429759;10.499823814604241;0.42491829279939874;0.42491829279939874;1.711886548681178;0.42491829279939874;0.42491829279939874;1.711886548681178
