time;time_msc;last;volume;buy;sell;open_m1;low_m1
2022.10.07 18:30:00;1665167400003;3649.75;1;0;1;3647.0;3646.5
2022.10.07 18:30:00;1665167400004;3649.75;1;0;0;3647.0;3646.5
2022.10.07 18:30:00;1665167400005;3649.75;2;0;1;3647.0;3646.5
2022.10.07 18:30:00;1665167400005;3649.75;3;0;1;3647.0;3646.5
2022.10.07 18:30:00;1665167400005;3649.75;1;0;1;3647.0;3646.5
2022.10.07 18:30:00;1665167400005;3649.75;1;0;1;3647.0;3646.5
2022.10.07 18:30:00;1665167400005;3649.75;1;0;1;3647.0;3646.5
2022.10.07 18:30:00;1665167400006;3649.75;3;0;1;3647.0;3646.5
2022.10.07 18:30:00;1665167400006;3649.75;1;0;1;3647.0;3646.5
2022.10.07 18:30:00;1665167400006;3649.75;1;0;1;3647.0;3646.5
2022.10.07 18:30:00;1665167400006;3649.75;1;0;1;3647.0;3646.5
2022.10.07 18:30:00;1665167400006;3649.75;1;0;0;3647.0;3646.5
2022.10.07 18:30:00;1665167400051;3649.5;1;0;1;3647.0;3646.5
2022.10.07 18:30:00;1665167400083;3649.5;1;0;1;3647.0;3646.5
2022.10.07 18:30:00;1665167400083;3649.5;1;0;1;3647.0;3646.5
2022.10.07 18:30:00;1665167400083;3649.5;1;0;1;3647.0;3646.5
2022.10.07 18:30:00;1665167400131;3649.5;1;0;1;3647.0;3646.5
2022.10.07 18:30:00;1665167400132;3649.5;1;0;1;3647.0;3646.5
2022.10.07 18:30:00;1665167400132;3649.5;1;0;1;3647.0;3646.5
2022.10.07 18:30:00;1665167400132;3649.5;1;0;1;3647.0;3646.5
2022.10.07 18:30:00;1665167400133;3649.5;1;0;1;3647.0;3646.5
2022.10.07 18:30:00;1665167400133;3649.5;1;0;1;3647.0;3646.5
2022.10.07 18:30:00;1665167400133;3649.5;1;0;1;3647.0;3646.5
2022.10.07 18:30:00;1665167400133;3649.5;1;0;1;3647.0;3646.5
2022.10.07 18:30:00;1665167400133;3649.5;1;0;1;3647.0;3646.5
2022.10.07 18:30:00;1665167400133;3649.5;1;0;1;3647.0;3646.5
2022.10.07 18:30:00;1665167400133;3649.5;1;0;1;3647.0;3646.5
2022.10.07 18:30:00;1665167400134;3649.5;1;0;0;3647.0;3646.5
2022.10.07 18:30:00;1665167400169;3649.25;1;0;1;3647.0;3646.5
2022.10.07 18:30:00;1665167400271;3649.25;1;0;1;3647.0;3646.5
2022.10.07 18:30:00;1665167400290;3649.25;1;0;1;3647.0;3646.5
2022.10.07 18:30:00;1665167400459;3649.5;1;1;0;3647.0;3646.5
2022.10.07 18:30:00;1665167400459;3649.5;1;1;0;3647.0;3646.5
2022.10.07 18:30:00;1665167400459;3649.5;1;1;0;3647.0;3646.5
2022.10.07 18:30:00;1665167400459;3649.5;2;1;0;3647.0;3646.5
2022.10.07 18:30:00;1665167400460;3649.5;1;1;0;3647.0;3646.5
2022.10.07 18:30:00;1665167400460;3649.5;1;1;0;3647.0;3646.5
2022.10.07 18:30:00;1665167400460;3649.5;1;1;0;3647.0;3646.5
2022.10.07 18:30:00;1665167400460;3649.5;1;1;0;3647.0;3646.5
2022.10.07 18:30:00;1665167400460;3649.5;1;1;0;3647.0;3646.5
2022.10.07 18:30:00;1665167400460;3649.5;1;1;0;3647.0;3646.5
2022.10.07 18:30:00;1665167400460;3649.5;1;1;0;3647.0;3646.5
2022.10.07 18:30:00;1665167400460;3649.5;1;0;1;3647.0;3646.5
2022.10.07 18:30:00;1665167400460;3649.5;1;0;1;3647.0;3646.5
2022.10.07 18:30:00;1665167400460;3649.5;1;0;1;3647.0;3646.5
2022.10.07 18:30:00;1665167400460;3649.5;1;1;0;3647.0;3646.5
2022.10.07 18:30:00;1665167400461;3649.5;1;0;1;3647.0;3646.5
2022.10.07 18:30:00;1665167400461;3649.5;1;1;0;3647.0;3646.5
2022.10.07 18:30:00;1665167400461;3649.5;1;0;0;3647.0;3646.5
2022.10.07 18:30:00;1665167400483;3649.5;1;0;1;3647.0;3646.5
2022.10.07 18:30:00;1665167400604;3649.5;1;0;1;3647.0;3646.5
2022.10.07 18:30:00;1665167400604;3649.5;1;0;1;3647.0;3646.5
2022.10.07 18:30:00;1665167400605;3649.5;1;0;0;3647.0;3646.5
2022.10.07 18:30:00;1665167400659;3649.5;2;1;0;3647.0;3646.5
2022.10.07 18:30:00;1665167400659;3649.5;1;1;0;3647.0;3646.5
2022.10.07 18:30:00;1665167400669;3649.5;1;0;0;3647.0;3646.5
2022.10.07 18:30:00;1665167400669;3649.5;2;0;1;3647.0;3646.5
2022.10.07 18:30:00;1665167400669;3649.5;1;0;1;3647.0;3646.5
2022.10.07 18:30:00;1665167400669;3649.5;1;0;0;3647.0;3646.5
2022.10.07 18:30:00;1665167400794;3649.25;1;0;1;3647.0;3646.5
2022.10.07 18:30:00;1665167400794;3649.25;1;0;1;3647.0;3646.5
2022.10.07 18:30:01;1665167401161;3649.5;1;1;0;3647.0;3646.5
2022.10.07 18:30:01;1665167401163;3649.5;1;1;0;3647.0;3646.5
2022.10.07 18:30:01;1665167401163;3649.5;1;1;0;3647.0;3646.5
2022.10.07 18:30:01;1665167401163;3649.5;1;1;0;3647.0;3646.5
2022.10.07 18:30:01;1665167401163;3649.5;1;0;0;3647.0;3646.5
2022.10.07 18:30:01;1665167401163;3649.5;1;0;1;3647.0;3646.5
