time;time_msc;last;volume;buy;sell;m1_lower;m2_lower;m3_lower;is_lower;rsi2;rsi1;rsi0;rsi2_long;rsi1_long;rsi0_long;std2;std1;std0;std2_long;std1_long;std0_long
2022.11.28 19:20:00;1669663200016;3971.75;1;0;0;0;0;0;0;42.88891540121974;25.384721839997468;11.412013775029479;42.88891540121974;25.384721839997468;11.412013775029479;0.6561673228343176;0.5400617248673217;1.247219128924647;0.6561673228343176;0.5400617248673217;1.247219128924647
2022.11.28 19:20:00;1669663200048;3971.75;1;1;0;0;0;0;0;42.88891540121974;25.384721839997468;11.412013775029479;42.88891540121974;25.384721839997468;11.412013775029479;0.6561673228343176;0.5400617248673217;1.247219128924647;0.6561673228343176;0.5400617248673217;1.247219128924647
2022.11.28 19:20:00;1669663200048;3971.75;1;1;0;0;0;0;0;42.88891540121974;25.384721839997468;11.412013775029479;42.88891540121974;25.384721839997468;11.412013775029479;0.6561673228343176;0.5400617248673217;1.247219128924647;0.6561673228343176;0.5400617248673217;1.247219128924647
2022.11.28 19:20:00;1669663200048;3971.75;1;1;0;0;0;0;0;42.88891540121974;25.384721839997468;11.412013775029479;42.88891540121974;25.384721839997468;11.412013775029479;0.6561673228343176;0.5400617248673217;1.247219128924647;0.6561673228343176;0.5400617248673217;1.247219128924647
2022.11.28 19:20:00;1669663200048;3971.75;1;1;0;0;0;0;0;42.88891540121974;25.384721839997468;11.412013775029479;42.88891540121974;25.384721839997468;11.412013775029479;0.6561673228343176;0.5400617248673217;1.247219128924647;0.6561673228343176;0.5400617248673217;1.247219128924647
2022.11.28 19:20:00;1669663200048;3971.75;1;1;0;0;0;0;0;42.88891540121974;25.384721839997468;11.412013775029479;42.88891540121974;25.384721839997468;11.412013775029479;0.6561673228343176;0.5400617248673217;1.247219128924647;0.6561673228343176;0.5400617248673217;1.247219128924647
2022.11.28 19:20:00;1669663200048;3971.75;1;1;0;0;0;0;0;42.88891540121974;25.384721839997468;11.412013775029479;42.88891540121974;25.384721839997468;11.412013775029479;0.6561673228343176;0.5400617248673217;1.247219128924647;0.6561673228343176;0.5400617248673217;1.247219128924647
2022.11.28 19:20:00;1669663200048;3971.75;1;1;0;0;0;0;0;42.88891540121974;25.384721839997468;11.412013775029479;42.88891540121974;25.384721839997468;11.412013775029479;0.6561673228343176;0.5400617248673217;1.247219128924647;0.6561673228343176;0.5400617248673217;1.247219128924647
2022.11.28 19:20:00;1669663200048;3971.75;1;1;0;0;0;0;0;42.88891540121974;25.384721839997468;11.412013775029479;42.88891540121974;25.384721839997468;11.412013775029479;0.6561673228343176;0.5400617248673217;1.247219128924647;0.6561673228343176;0.5400617248673217;1.247219128924647
2022.11.28 19:20:00;1669663200048;3971.75;1;1;0;0;0;0;0;42.88891540121974;25.384721839997468;11.412013775029479;42.88891540121974;25.384721839997468;11.412013775029479;0.6561673228343176;0.5400617248673217;1.247219128924647;0.6561673228343176;0.5400617248673217;1.247219128924647
2022.11.28 19:20:00;1669663200048;3971.75;1;1;0;0;0;0;0;42.88891540121974;25.384721839997468;11.412013775029479;42.88891540121974;25.384721839997468;11.412013775029479;0.6561673228343176;0.5400617248673217;1.247219128924647;0.6561673228343176;0.5400617248673217;1.247219128924647
2022.11.28 19:20:00;1669663200048;3971.75;1;1;0;0;0;0;0;42.88891540121974;25.384721839997468;11.412013775029479;42.88891540121974;25.384721839997468;11.412013775029479;0.6561673228343176;0.5400617248673217;1.247219128924647;0.6561673228343176;0.5400617248673217;1.247219128924647
2022.11.28 19:20:00;1669663200048;3971.75;2;1;0;0;0;0;0;42.88891540121974;25.384721839997468;11.412013775029479;42.88891540121974;25.384721839997468;11.412013775029479;0.6561673228343176;0.5400617248673217;1.247219128924647;0.6561673228343176;0.5400617248673217;1.247219128924647
2022.11.28 19:20:00;1669663200048;3971.75;2;1;0;0;0;0;0;42.88891540121974;25.384721839997468;11.412013775029479;42.88891540121974;25.384721839997468;11.412013775029479;0.6561673228343176;0.5400617248673217;1.247219128924647;0.6561673228343176;0.5400617248673217;1.247219128924647
2022.11.28 19:20:00;1669663200048;3971.75;1;0;1;0;0;0;0;42.88891540121974;25.384721839997468;11.412013775029479;42.88891540121974;25.384721839997468;11.412013775029479;0.6561673228343176;0.5400617248673217;1.247219128924647;0.6561673228343176;0.5400617248673217;1.247219128924647
2022.11.28 19:20:00;1669663200048;3971.75;1;1;0;0;0;0;0;42.88891540121974;25.384721839997468;11.412013775029479;42.88891540121974;25.384721839997468;11.412013775029479;0.6561673228343176;0.5400617248673217;1.247219128924647;0.6561673228343176;0.5400617248673217;1.247219128924647
2022.11.28 19:20:00;1669663200048;3971.75;1;0;0;0;0;0;0;42.88891540121974;25.384721839997468;11.412013775029479;42.88891540121974;25.384721839997468;11.412013775029479;0.6561673228343176;0.5400617248673217;1.247219128924647;0.6561673228343176;0.5400617248673217;1.247219128924647
2022.11.28 19:20:00;1669663200049;3971.75;7;0;1;0;0;0;0;42.88891540121974;25.384721839997468;11.412013775029479;42.88891540121974;25.384721839997468;11.412013775029479;0.6561673228343176;0.5400617248673217;1.247219128924647;0.6561673228343176;0.5400617248673217;1.247219128924647
2022.11.28 19:20:00;1669663200296;3971.75;1;0;1;0;0;0;0;42.88891540121974;25.384721839997468;11.412013775029479;42.88891540121974;25.384721839997468;11.412013775029479;0.6561673228343176;0.5400617248673217;1.247219128924647;0.6561673228343176;0.5400617248673217;1.247219128924647
2022.11.28 19:20:00;1669663200296;3971.75;1;0;1;0;0;0;0;42.88891540121974;25.384721839997468;11.412013775029479;42.88891540121974;25.384721839997468;11.412013775029479;0.6561673228343176;0.5400617248673217;1.247219128924647;0.6561673228343176;0.5400617248673217;1.247219128924647
2022.11.28 19:20:00;1669663200312;3971.75;1;0;1;0;0;0;0;42.88891540121974;25.384721839997468;11.412013775029479;42.88891540121974;25.384721839997468;11.412013775029479;0.6561673228343176;0.5400617248673217;1.247219128924647;0.6561673228343176;0.5400617248673217;1.247219128924647
2022.11.28 19:20:00;1669663200957;3971.75;1;0;1;0;0;0;0;42.88891540121974;25.384721839997468;11.412013775029479;42.88891540121974;25.384721839997468;11.412013775029479;0.6561673228343176;0.5400617248673217;1.247219128924647;0.6561673228343176;0.5400617248673217;1.247219128924647
2022.11.28 19:20:01;1669663201048;3972.0;1;1;0;0;0;0;0;42.88891540121974;25.384721839997468;11.412013775029479;42.88891540121974;25.384721839997468;11.412013775029479;0.6561673228343176;0.5400617248673217;1.247219128924647;0.6561673228343176;0.5400617248673217;1.247219128924647
2022.11.28 19:20:01;1669663201112;3972.0;1;1;0;0;0;0;0;42.88891540121974;25.384721839997468;11.412013775029479;42.88891540121974;25.384721839997468;11.412013775029479;0.6561673228343176;0.5400617248673217;1.247219128924647;0.6561673228343176;0.5400617248673217;1.247219128924647
2022.11.28 19:20:01;1669663201112;3972.0;1;1;0;0;0;0;0;42.88891540121974;25.384721839997468;11.412013775029479;42.88891540121974;25.384721839997468;11.412013775029479;0.6561673228343176;0.5400617248673217;1.247219128924647;0.6561673228343176;0.5400617248673217;1.247219128924647
2022.11.28 19:20:01;1669663201112;3972.0;1;1;0;0;0;0;0;42.88891540121974;25.384721839997468;11.412013775029479;42.88891540121974;25.384721839997468;11.412013775029479;0.6561673228343176;0.5400617248673217;1.247219128924647;0.6561673228343176;0.5400617248673217;1.247219128924647
2022.11.28 19:20:01;1669663201112;3972.0;2;1;0;0;0;0;0;42.88891540121974;25.384721839997468;11.412013775029479;42.88891540121974;25.384721839997468;11.412013775029479;0.6561673228343176;0.5400617248673217;1.247219128924647;0.6561673228343176;0.5400617248673217;1.247219128924647
2022.11.28 19:20:01;1669663201112;3972.0;1;1;0;0;0;0;0;42.88891540121974;25.384721839997468;11.412013775029479;42.88891540121974;25.384721839997468;11.412013775029479;0.6561673228343176;0.5400617248673217;1.247219128924647;0.6561673228343176;0.5400617248673217;1.247219128924647
2022.11.28 19:20:01;1669663201112;3972.0;1;1;0;0;0;0;0;42.88891540121974;25.384721839997468;11.412013775029479;42.88891540121974;25.384721839997468;11.412013775029479;0.6561673228343176;0.5400617248673217;1.247219128924647;0.6561673228343176;0.5400617248673217;1.247219128924647
2022.11.28 19:20:01;1669663201112;3972.0;6;1;0;0;0;0;0;42.88891540121974;25.384721839997468;11.412013775029479;42.88891540121974;25.384721839997468;11.412013775029479;0.6561673228343176;0.5400617248673217;1.247219128924647;0.6561673228343176;0.5400617248673217;1.247219128924647
2022.11.28 19:20:01;1669663201191;3972.0;3;1;0;0;0;0;0;42.88891540121974;25.384721839997468;11.412013775029479;42.88891540121974;25.384721839997468;11.412013775029479;0.6561673228343176;0.5400617248673217;1.247219128924647;0.6561673228343176;0.5400617248673217;1.247219128924647
2022.11.28 19:20:01;1669663201191;3972.0;4;1;0;0;0;0;0;42.88891540121974;25.384721839997468;11.412013775029479;42.88891540121974;25.384721839997468;11.412013775029479;0.6561673228343176;0.5400617248673217;1.247219128924647;0.6561673228343176;0.5400617248673217;1.247219128924647
2022.11.28 19:20:01;1669663201191;3972.0;1;1;0;0;0;0;0;42.88891540121974;25.384721839997468;11.412013775029479;42.88891540121974;25.384721839997468;11.412013775029479;0.6561673228343176;0.5400617248673217;1.247219128924647;0.6561673228343176;0.5400617248673217;1.247219128924647
2022.11.28 19:20:01;1669663201191;3972.0;1;1;0;0;0;0;0;42.88891540121974;25.384721839997468;11.412013775029479;42.88891540121974;25.384721839997468;11.412013775029479;0.6561673228343176;0.5400617248673217;1.247219128924647;0.6561673228343176;0.5400617248673217;1.247219128924647
2022.11.28 19:20:01;1669663201191;3972.0;1;1;0;0;0;0;0;42.88891540121974;25.384721839997468;11.412013775029479;42.88891540121974;25.384721839997468;11.412013775029479;0.6561673228343176;0.5400617248673217;1.247219128924647;0.6561673228343176;0.5400617248673217;1.247219128924647
