time;time_msc;last;volume;buy;sell;open_m1;low_m1
2022.12.22 17:25:00;1671729900019;3814.0;1;0;0;3810.5;3809.0
2022.12.22 17:25:00;1671729900186;3814.0;1;0;1;3810.5;3809.0
2022.12.22 17:25:00;1671729900213;3814.0;1;0;1;3810.5;3809.0
2022.12.22 17:25:00;1671729900213;3814.0;1;0;1;3810.5;3809.0
2022.12.22 17:25:00;1671729900272;3814.25;1;1;0;3810.5;3809.0
2022.12.22 17:25:00;1671729900272;3814.25;2;1;0;3810.5;3809.0
2022.12.22 17:25:00;1671729900647;3814.0;1;0;1;3810.5;3809.0
2022.12.22 17:25:00;1671729900647;3814.0;5;0;1;3810.5;3809.0
2022.12.22 17:25:00;1671729900648;3814.0;1;0;1;3810.5;3809.0
2022.12.22 17:25:00;1671729900648;3814.0;1;0;1;3810.5;3809.0
2022.12.22 17:25:00;1671729900648;3814.0;1;0;1;3810.5;3809.0
2022.12.22 17:25:00;1671729900648;3814.0;2;0;1;3810.5;3809.0
2022.12.22 17:25:00;1671729900648;3814.0;1;0;1;3810.5;3809.0
2022.12.22 17:25:00;1671729900648;3814.0;1;0;0;3810.5;3809.0
2022.12.22 17:25:00;1671729900648;3814.0;1;0;1;3810.5;3809.0
2022.12.22 17:25:00;1671729900648;3814.0;1;0;0;3810.5;3809.0
2022.12.22 17:25:00;1671729900649;3814.0;2;0;1;3810.5;3809.0
2022.12.22 17:25:00;1671729900649;3814.0;1;1;0;3810.5;3809.0
2022.12.22 17:25:00;1671729900649;3814.0;1;1;0;3810.5;3809.0
2022.12.22 17:25:00;1671729900650;3814.0;1;0;0;3810.5;3809.0
2022.12.22 17:25:00;1671729900789;3814.0;1;1;0;3810.5;3809.0
2022.12.22 17:25:00;1671729900836;3814.0;1;1;0;3810.5;3809.0
2022.12.22 17:25:00;1671729900965;3814.0;1;1;0;3810.5;3809.0
2022.12.22 17:25:01;1671729901068;3814.0;2;1;0;3810.5;3809.0
2022.12.22 17:25:01;1671729901068;3814.0;1;1;0;3810.5;3809.0
2022.12.22 17:25:01;1671729901237;3814.0;1;1;0;3810.5;3809.0
2022.12.22 17:25:01;1671729901238;3814.0;1;1;0;3810.5;3809.0
2022.12.22 17:25:01;1671729901251;3814.0;1;1;0;3810.5;3809.0
2022.12.22 17:25:01;1671729901472;3814.0;1;1;0;3810.5;3809.0
2022.12.22 17:25:01;1671729901472;3814.0;1;1;0;3810.5;3809.0
2022.12.22 17:25:01;1671729901679;3814.0;1;1;0;3810.5;3809.0
2022.12.22 17:25:01;1671729901808;3814.0;1;1;0;3810.5;3809.0
2022.12.22 17:25:01;1671729901900;3813.75;2;0;1;3810.5;3809.0
2022.12.22 17:25:01;1671729901901;3814.0;1;1;0;3810.5;3809.0
2022.12.22 17:25:01;1671729901914;3814.0;1;1;0;3810.5;3809.0
2022.12.22 17:25:01;1671729901915;3814.0;1;1;0;3810.5;3809.0
2022.12.22 17:25:01;1671729901915;3814.0;1;1;0;3810.5;3809.0
2022.12.22 17:25:01;1671729901915;3814.0;2;1;0;3810.5;3809.0
2022.12.22 17:25:01;1671729901915;3814.0;1;1;0;3810.5;3809.0
