time;time_msc;last;volume;buy;sell;open_m1;low_m1
2022.12.28 16:47:00;1672246020078;3827.75;4;0;0;3824.0;3823.0
2022.12.28 16:47:00;1672246020112;3827.75;1;1;0;3824.0;3823.0
2022.12.28 16:47:00;1672246020113;3827.75;1;1;0;3824.0;3823.0
2022.12.28 16:47:00;1672246020113;3827.75;1;1;0;3824.0;3823.0
2022.12.28 16:47:00;1672246020113;3827.75;2;1;0;3824.0;3823.0
2022.12.28 16:47:00;1672246020113;3827.75;1;1;0;3824.0;3823.0
2022.12.28 16:47:00;1672246020118;3827.75;1;0;0;3824.0;3823.0
2022.12.28 16:47:00;1672246020161;3827.75;1;0;0;3824.0;3823.0
2022.12.28 16:47:00;1672246020185;3827.5;1;0;1;3824.0;3823.0
2022.12.28 16:47:00;1672246020185;3827.5;2;0;1;3824.0;3823.0
2022.12.28 16:47:00;1672246020185;3827.5;1;0;1;3824.0;3823.0
2022.12.28 16:47:00;1672246020665;3827.5;1;0;1;3824.0;3823.0
2022.12.28 16:47:01;1672246021923;3827.75;1;1;0;3824.0;3823.0
2022.12.28 16:47:03;1672246023156;3827.75;3;1;0;3824.0;3823.0
2022.12.28 16:47:03;1672246023156;3827.75;1;1;0;3824.0;3823.0
2022.12.28 16:47:03;1672246023156;3827.75;1;1;0;3824.0;3823.0
2022.12.28 16:47:03;1672246023157;3827.75;1;1;0;3824.0;3823.0
2022.12.28 16:47:03;1672246023158;3827.75;2;1;0;3824.0;3823.0
2022.12.28 16:47:03;1672246023158;3827.75;1;1;0;3824.0;3823.0
2022.12.28 16:47:03;1672246023158;3827.75;1;1;0;3824.0;3823.0
2022.12.28 16:47:03;1672246023158;3827.75;4;1;0;3824.0;3823.0
2022.12.28 16:47:03;1672246023158;3827.75;1;1;0;3824.0;3823.0
2022.12.28 16:47:03;1672246023158;3827.75;4;1;0;3824.0;3823.0
2022.12.28 16:47:03;1672246023158;3827.75;1;0;1;3824.0;3823.0
2022.12.28 16:47:03;1672246023158;3827.75;1;0;0;3824.0;3823.0
