time;time_msc;last;volume;buy;sell;open_m1;low_m1
2022.12.28 17:04:00;1672247040147;3819.25;1;0;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040227;3819.5;1;1;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040228;3819.5;1;1;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040231;3819.5;1;1;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040231;3819.5;1;1;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040231;3819.5;1;1;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040231;3819.5;1;1;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040231;3819.5;10;1;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040232;3819.5;1;1;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040232;3819.5;1;0;1;3816.25;3815.75
2022.12.28 17:04:00;1672247040232;3819.5;1;0;1;3816.25;3815.75
2022.12.28 17:04:00;1672247040232;3819.5;1;0;1;3816.25;3815.75
2022.12.28 17:04:00;1672247040232;3819.25;2;0;1;3816.25;3815.75
2022.12.28 17:04:00;1672247040232;3819.25;3;0;1;3816.25;3815.75
2022.12.28 17:04:00;1672247040232;3819.25;1;0;1;3816.25;3815.75
2022.12.28 17:04:00;1672247040232;3819.25;1;0;1;3816.25;3815.75
2022.12.28 17:04:00;1672247040232;3819.25;1;0;1;3816.25;3815.75
2022.12.28 17:04:00;1672247040234;3819.5;1;1;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040241;3819.5;1;1;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040241;3819.5;1;1;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040241;3819.5;1;1;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040241;3819.5;1;1;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040241;3819.5;1;1;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040241;3819.5;1;1;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040241;3819.5;1;1;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040241;3819.5;1;1;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040243;3819.5;1;1;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040243;3819.5;1;1;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040243;3819.5;1;1;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040243;3819.5;1;1;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040243;3819.5;1;1;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040243;3819.5;1;1;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040243;3819.5;1;1;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040243;3819.5;1;1;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040244;3819.5;1;0;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040244;3819.5;1;0;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040356;3819.5;1;0;1;3816.25;3815.75
2022.12.28 17:04:00;1672247040357;3819.5;1;0;1;3816.25;3815.75
2022.12.28 17:04:00;1672247040358;3819.5;1;0;1;3816.25;3815.75
2022.12.28 17:04:00;1672247040358;3819.5;1;0;1;3816.25;3815.75
2022.12.28 17:04:00;1672247040358;3819.5;1;0;1;3816.25;3815.75
2022.12.28 17:04:00;1672247040358;3819.5;1;0;1;3816.25;3815.75
2022.12.28 17:04:00;1672247040358;3819.5;1;0;1;3816.25;3815.75
2022.12.28 17:04:00;1672247040358;3819.5;1;0;1;3816.25;3815.75
2022.12.28 17:04:00;1672247040358;3819.5;3;0;1;3816.25;3815.75
2022.12.28 17:04:00;1672247040359;3819.5;1;0;1;3816.25;3815.75
2022.12.28 17:04:00;1672247040383;3819.75;1;1;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040383;3819.75;1;1;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040454;3819.75;1;1;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040454;3819.75;2;1;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040454;3819.75;1;1;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040454;3819.75;1;1;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040454;3819.75;4;1;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040454;3819.75;1;1;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040454;3819.75;1;1;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040454;3819.75;2;1;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040454;3819.75;1;1;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040454;3819.75;1;1;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040454;3819.75;1;1;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040454;3819.75;1;1;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040454;3819.75;3;1;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040454;3819.75;1;1;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040454;3819.75;1;1;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040454;3819.75;1;0;0;3816.25;3815.75
2022.12.28 17:04:00;1672247040658;3819.75;2;0;1;3816.25;3815.75
2022.12.28 17:04:00;1672247040658;3819.75;1;0;1;3816.25;3815.75
2022.12.28 17:04:00;1672247040658;3819.75;2;0;1;3816.25;3815.75
2022.12.28 17:04:00;1672247040658;3819.75;1;0;1;3816.25;3815.75
2022.12.28 17:04:00;1672247040658;3819.75;1;0;1;3816.25;3815.75
2022.12.28 17:04:00;1672247040658;3819.75;2;0;1;3816.25;3815.75
2022.12.28 17:04:00;1672247040658;3819.75;1;0;1;3816.25;3815.75
2022.12.28 17:04:00;1672247040658;3819.75;1;0;1;3816.25;3815.75
2022.12.28 17:04:00;1672247040659;3819.75;1;0;0;3816.25;3815.75
2022.12.28 17:04:01;1672247041020;3819.5;1;0;1;3816.25;3815.75
