time;time_msc;last;volume;buy;sell;open_m1;low_m1
2022.12.19 19:27:00;1671478020009;3834.0;1;0;0;3831.0;3831.0
2022.12.19 19:27:00;1671478020095;3834.25;1;1;0;3831.0;3831.0
2022.12.19 19:27:00;1671478020254;3834.0;1;0;1;3831.0;3831.0
2022.12.19 19:27:00;1671478020254;3834.0;3;0;1;3831.0;3831.0
2022.12.19 19:27:00;1671478020255;3834.0;1;0;1;3831.0;3831.0
2022.12.19 19:27:00;1671478020255;3834.0;1;0;1;3831.0;3831.0
2022.12.19 19:27:00;1671478020255;3834.0;1;0;1;3831.0;3831.0
2022.12.19 19:27:00;1671478020255;3834.0;1;0;1;3831.0;3831.0
2022.12.19 19:27:00;1671478020256;3834.0;1;0;1;3831.0;3831.0
2022.12.19 19:27:00;1671478020256;3834.0;1;0;1;3831.0;3831.0
2022.12.19 19:27:00;1671478020257;3834.0;1;0;0;3831.0;3831.0
2022.12.19 19:27:01;1671478021037;3833.75;3;0;1;3831.0;3831.0
2022.12.19 19:27:01;1671478021037;3833.75;1;0;1;3831.0;3831.0
2022.12.19 19:27:01;1671478021037;3833.75;1;0;1;3831.0;3831.0
2022.12.19 19:27:01;1671478021037;3833.75;2;0;1;3831.0;3831.0
2022.12.19 19:27:01;1671478021059;3834.0;1;1;0;3831.0;3831.0
2022.12.19 19:27:01;1671478021059;3834.0;2;1;0;3831.0;3831.0
2022.12.19 19:27:01;1671478021059;3834.0;1;1;0;3831.0;3831.0
2022.12.19 19:27:01;1671478021060;3834.0;1;1;0;3831.0;3831.0
2022.12.19 19:27:01;1671478021205;3834.0;1;1;0;3831.0;3831.0
2022.12.19 19:27:01;1671478021205;3834.0;2;1;0;3831.0;3831.0
2022.12.19 19:27:01;1671478021205;3834.0;1;1;0;3831.0;3831.0
2022.12.19 19:27:01;1671478021205;3834.0;1;1;0;3831.0;3831.0
2022.12.19 19:27:01;1671478021205;3834.0;1;1;0;3831.0;3831.0
2022.12.19 19:27:01;1671478021206;3834.0;1;1;0;3831.0;3831.0
2022.12.19 19:27:01;1671478021206;3834.0;1;0;0;3831.0;3831.0
2022.12.19 19:27:01;1671478021501;3834.0;1;0;1;3831.0;3831.0
2022.12.19 19:27:01;1671478021501;3834.0;1;0;1;3831.0;3831.0
2022.12.19 19:27:01;1671478021501;3834.0;1;0;1;3831.0;3831.0
2022.12.19 19:27:01;1671478021501;3834.0;1;0;1;3831.0;3831.0
2022.12.19 19:27:01;1671478021502;3834.0;1;1;0;3831.0;3831.0
2022.12.19 19:27:01;1671478021502;3834.0;1;0;1;3831.0;3831.0
