time;time_msc;last;volume;buy;sell;open_m1;low_m1
2022.12.22 17:19:00;1671729540002;3823.0;1;0;0;3818.5;3816.75
2022.12.22 17:19:00;1671729540029;3823.0;1;0;1;3818.5;3816.75
2022.12.22 17:19:00;1671729540029;3823.0;1;0;1;3818.5;3816.75
2022.12.22 17:19:00;1671729540029;3823.0;1;0;1;3818.5;3816.75
2022.12.22 17:19:00;1671729540029;3823.0;2;0;1;3818.5;3816.75
2022.12.22 17:19:00;1671729540029;3823.0;1;0;1;3818.5;3816.75
2022.12.22 17:19:00;1671729540029;3823.0;1;0;1;3818.5;3816.75
2022.12.22 17:19:00;1671729540029;3823.0;1;0;1;3818.5;3816.75
2022.12.22 17:19:00;1671729540029;3823.0;1;0;1;3818.5;3816.75
2022.12.22 17:19:00;1671729540029;3823.0;2;0;1;3818.5;3816.75
2022.12.22 17:19:00;1671729540029;3823.0;2;0;0;3818.5;3816.75
2022.12.22 17:19:01;1671729541111;3822.75;1;0;1;3818.5;3816.75
2022.12.22 17:19:01;1671729541111;3822.75;1;0;1;3818.5;3816.75
2022.12.22 17:19:01;1671729541112;3822.75;1;0;1;3818.5;3816.75
2022.12.22 17:19:01;1671729541113;3822.75;1;0;1;3818.5;3816.75
2022.12.22 17:19:01;1671729541113;3822.75;1;0;1;3818.5;3816.75
2022.12.22 17:19:01;1671729541114;3822.75;1;0;1;3818.5;3816.75
2022.12.22 17:19:01;1671729541114;3822.75;2;0;1;3818.5;3816.75
2022.12.22 17:19:01;1671729541114;3822.75;1;0;1;3818.5;3816.75
2022.12.22 17:19:01;1671729541115;3822.75;1;0;1;3818.5;3816.75
2022.12.22 17:19:01;1671729541115;3822.75;2;0;1;3818.5;3816.75
2022.12.22 17:19:01;1671729541115;3822.75;1;0;1;3818.5;3816.75
2022.12.22 17:19:01;1671729541115;3822.75;1;0;1;3818.5;3816.75
2022.12.22 17:19:01;1671729541116;3822.75;1;0;1;3818.5;3816.75
2022.12.22 17:19:01;1671729541116;3822.75;1;0;1;3818.5;3816.75
2022.12.22 17:19:01;1671729541116;3822.75;1;0;1;3818.5;3816.75
2022.12.22 17:19:01;1671729541116;3822.75;2;0;1;3818.5;3816.75
2022.12.22 17:19:01;1671729541116;3822.75;2;0;1;3818.5;3816.75
2022.12.22 17:19:01;1671729541116;3822.75;1;0;1;3818.5;3816.75
2022.12.22 17:19:01;1671729541116;3822.75;1;0;0;3818.5;3816.75
2022.12.22 17:19:01;1671729541119;3822.75;1;1;0;3818.5;3816.75
2022.12.22 17:19:01;1671729541119;3822.75;1;1;0;3818.5;3816.75
2022.12.22 17:19:01;1671729541329;3822.75;1;1;0;3818.5;3816.75
2022.12.22 17:19:01;1671729541329;3822.75;1;1;0;3818.5;3816.75
2022.12.22 17:19:01;1671729541899;3822.5;1;0;1;3818.5;3816.75
2022.12.22 17:19:01;1671729541899;3822.5;3;0;1;3818.5;3816.75
2022.12.22 17:19:01;1671729541899;3822.5;1;0;1;3818.5;3816.75
2022.12.22 17:19:01;1671729541899;3822.5;1;0;1;3818.5;3816.75
2022.12.22 17:19:01;1671729541900;3822.5;1;0;1;3818.5;3816.75
2022.12.22 17:19:01;1671729541900;3822.5;1;0;1;3818.5;3816.75
2022.12.22 17:19:02;1671729542243;3822.5;1;0;1;3818.5;3816.75
2022.12.22 17:19:02;1671729542243;3822.5;1;0;1;3818.5;3816.75
2022.12.22 17:19:02;1671729542243;3822.5;1;0;1;3818.5;3816.75
2022.12.22 17:19:02;1671729542243;3822.5;1;0;1;3818.5;3816.75
2022.12.22 17:19:02;1671729542243;3822.5;1;0;1;3818.5;3816.75
2022.12.22 17:19:02;1671729542243;3822.5;1;0;1;3818.5;3816.75
2022.12.22 17:19:02;1671729542243;3822.5;1;0;1;3818.5;3816.75
2022.12.22 17:19:02;1671729542243;3822.5;1;0;1;3818.5;3816.75
2022.12.22 17:19:02;1671729542243;3822.5;2;0;1;3818.5;3816.75
2022.12.22 17:19:02;1671729542243;3822.5;1;0;1;3818.5;3816.75
2022.12.22 17:19:02;1671729542244;3822.5;1;0;0;3818.5;3816.75
2022.12.22 17:19:02;1671729542336;3822.5;1;1;0;3818.5;3816.75
2022.12.22 17:19:02;1671729542678;3822.5;1;1;0;3818.5;3816.75
2022.12.22 17:19:02;1671729542682;3822.5;1;1;0;3818.5;3816.75
2022.12.22 17:19:02;1671729542682;3822.5;1;1;0;3818.5;3816.75
2022.12.22 17:19:02;1671729542682;3822.5;1;1;0;3818.5;3816.75
2022.12.22 17:19:02;1671729542682;3822.5;1;1;0;3818.5;3816.75
2022.12.22 17:19:02;1671729542682;3822.5;1;1;0;3818.5;3816.75
2022.12.22 17:19:02;1671729542682;3822.5;1;1;0;3818.5;3816.75
2022.12.22 17:19:02;1671729542682;3822.5;1;1;0;3818.5;3816.75
2022.12.22 17:19:02;1671729542682;3822.5;1;1;0;3818.5;3816.75
2022.12.22 17:19:02;1671729542686;3822.5;1;1;0;3818.5;3816.75
2022.12.22 17:19:02;1671729542688;3822.5;1;1;0;3818.5;3816.75
2022.12.22 17:19:02;1671729542690;3822.5;1;1;0;3818.5;3816.75
2022.12.22 17:19:02;1671729542691;3822.5;1;1;0;3818.5;3816.75
2022.12.22 17:19:02;1671729542691;3822.5;1;1;0;3818.5;3816.75
2022.12.22 17:19:02;1671729542692;3822.5;1;0;0;3818.5;3816.75
2022.12.22 17:19:02;1671729542692;3822.5;2;0;1;3818.5;3816.75
2022.12.22 17:19:02;1671729542693;3822.5;2;0;0;3818.5;3816.75
2022.12.22 17:19:02;1671729542725;3822.5;2;1;0;3818.5;3816.75
2022.12.22 17:19:02;1671729542725;3822.5;1;1;0;3818.5;3816.75
2022.12.22 17:19:02;1671729542725;3822.5;2;1;0;3818.5;3816.75
2022.12.22 17:19:02;1671729542725;3822.5;1;1;0;3818.5;3816.75
2022.12.22 17:19:02;1671729542725;3822.5;1;0;0;3818.5;3816.75
2022.12.22 17:19:02;1671729542728;3822.5;1;0;0;3818.5;3816.75
2022.12.22 17:19:02;1671729542734;3822.5;2;0;1;3818.5;3816.75
2022.12.22 17:19:02;1671729542734;3822.5;3;0;1;3818.5;3816.75
2022.12.22 17:19:02;1671729542734;3822.5;1;0;1;3818.5;3816.75
2022.12.22 17:19:02;1671729542734;3822.5;1;0;1;3818.5;3816.75
2022.12.22 17:19:02;1671729542735;3822.5;1;0;1;3818.5;3816.75
2022.12.22 17:19:02;1671729542735;3822.5;1;0;1;3818.5;3816.75
2022.12.22 17:19:02;1671729542735;3822.5;1;0;0;3818.5;3816.75
2022.12.22 17:19:02;1671729542740;3822.5;1;1;0;3818.5;3816.75
2022.12.22 17:19:02;1671729542740;3822.5;1;0;0;3818.5;3816.75
2022.12.22 17:19:02;1671729542741;3822.25;1;0;1;3818.5;3816.75
2022.12.22 17:19:02;1671729542741;3822.25;1;0;1;3818.5;3816.75
2022.12.22 17:19:02;1671729542741;3822.25;1;0;0;3818.5;3816.75
2022.12.22 17:19:02;1671729542742;3822.5;2;1;0;3818.5;3816.75
2022.12.22 17:19:02;1671729542742;3822.5;4;1;0;3818.5;3816.75
2022.12.22 17:19:02;1671729542742;3822.5;1;1;0;3818.5;3816.75
2022.12.22 17:19:02;1671729542742;3822.5;1;0;0;3818.5;3816.75
2022.12.22 17:19:02;1671729542743;3822.5;1;0;0;3818.5;3816.75
2022.12.22 17:19:02;1671729542764;3822.5;1;0;0;3818.5;3816.75
2022.12.22 17:19:02;1671729542774;3822.5;4;0;1;3818.5;3816.75
2022.12.22 17:19:02;1671729542774;3822.5;1;0;1;3818.5;3816.75
2022.12.22 17:19:02;1671729542774;3822.5;1;0;1;3818.5;3816.75
2022.12.22 17:19:02;1671729542774;3822.5;2;0;1;3818.5;3816.75
2022.12.22 17:19:02;1671729542774;3822.5;2;0;0;3818.5;3816.75
2022.12.22 17:19:02;1671729542819;3822.5;1;1;0;3818.5;3816.75
2022.12.22 17:19:02;1671729542819;3822.5;1;0;0;3818.5;3816.75
2022.12.22 17:19:02;1671729542819;3822.5;1;0;1;3818.5;3816.75
2022.12.22 17:19:02;1671729542836;3822.75;1;1;0;3818.5;3816.75
2022.12.22 17:19:02;1671729542836;3822.75;1;0;0;3818.5;3816.75
2022.12.22 17:19:03;1671729543038;3822.5;1;0;1;3818.5;3816.75
2022.12.22 17:19:03;1671729543201;3822.5;1;0;1;3818.5;3816.75
2022.12.22 17:19:03;1671729543201;3822.5;1;0;1;3818.5;3816.75
2022.12.22 17:19:03;1671729543201;3822.5;1;0;1;3818.5;3816.75
2022.12.22 17:19:03;1671729543201;3822.5;2;0;1;3818.5;3816.75
2022.12.22 17:19:03;1671729543201;3822.5;1;0;1;3818.5;3816.75
2022.12.22 17:19:03;1671729543202;3822.5;1;0;0;3818.5;3816.75
2022.12.22 17:19:03;1671729543203;3822.5;1;0;0;3818.5;3816.75
2022.12.22 17:19:03;1671729543256;3822.5;1;0;1;3818.5;3816.75
2022.12.22 17:19:03;1671729543274;3822.5;1;0;0;3818.5;3816.75
2022.12.22 17:19:03;1671729543285;3822.5;1;0;0;3818.5;3816.75
2022.12.22 17:19:03;1671729543315;3822.5;1;0;0;3818.5;3816.75
2022.12.22 17:19:03;1671729543784;3822.5;1;0;0;3818.5;3816.75
2022.12.22 17:19:03;1671729543939;3822.75;1;1;0;3818.5;3816.75
2022.12.22 17:19:03;1671729543939;3822.75;1;1;0;3818.5;3816.75
2022.12.22 17:19:04;1671729544055;3822.5;1;0;1;3818.5;3816.75
2022.12.22 17:19:04;1671729544055;3822.5;1;0;1;3818.5;3816.75
2022.12.22 17:19:04;1671729544055;3822.5;1;0;1;3818.5;3816.75
2022.12.22 17:19:04;1671729544055;3822.5;1;0;0;3818.5;3816.75
2022.12.22 17:19:04;1671729544057;3822.5;1;1;0;3818.5;3816.75
2022.12.22 17:19:04;1671729544057;3822.5;1;1;0;3818.5;3816.75
2022.12.22 17:19:04;1671729544057;3822.5;1;1;0;3818.5;3816.75
2022.12.22 17:19:04;1671729544057;3822.5;1;1;0;3818.5;3816.75
2022.12.22 17:19:04;1671729544057;3822.5;2;1;0;3818.5;3816.75
2022.12.22 17:19:04;1671729544057;3822.5;2;0;0;3818.5;3816.75
2022.12.22 17:19:04;1671729544058;3822.5;2;0;0;3818.5;3816.75
2022.12.22 17:19:04;1671729544059;3822.5;2;0;0;3818.5;3816.75
2022.12.22 17:19:04;1671729544060;3822.5;2;0;0;3818.5;3816.75
2022.12.22 17:19:04;1671729544968;3822.5;2;0;1;3818.5;3816.75
2022.12.22 17:19:04;1671729544968;3822.5;1;0;1;3818.5;3816.75
2022.12.22 17:19:04;1671729544968;3822.5;1;0;1;3818.5;3816.75
2022.12.22 17:19:04;1671729544968;3822.5;1;0;1;3818.5;3816.75
2022.12.22 17:19:04;1671729544968;3822.5;1;0;1;3818.5;3816.75
2022.12.22 17:19:04;1671729544969;3822.5;2;0;1;3818.5;3816.75
2022.12.22 17:19:04;1671729544969;3822.5;1;0;1;3818.5;3816.75
2022.12.22 17:19:04;1671729544970;3822.5;2;0;1;3818.5;3816.75
2022.12.22 17:19:04;1671729544970;3822.5;1;0;1;3818.5;3816.75
2022.12.22 17:19:04;1671729544970;3822.5;1;0;1;3818.5;3816.75
2022.12.22 17:19:04;1671729544970;3822.5;1;0;1;3818.5;3816.75
2022.12.22 17:19:05;1671729545027;3822.5;1;0;0;3818.5;3816.75
2022.12.22 17:19:05;1671729545039;3822.25;2;0;1;3818.5;3816.75
2022.12.22 17:19:05;1671729545040;3822.25;2;0;0;3818.5;3816.75
2022.12.22 17:19:05;1671729545626;3822.5;1;1;0;3818.5;3816.75
2022.12.22 17:19:05;1671729545626;3822.5;1;0;0;3818.5;3816.75
2022.12.22 17:19:05;1671729545627;3822.5;1;0;0;3818.5;3816.75
2022.12.22 17:19:05;1671729545818;3822.5;1;0;1;3818.5;3816.75
2022.12.22 17:19:05;1671729545818;3822.5;1;0;1;3818.5;3816.75
2022.12.22 17:19:05;1671729545818;3822.5;1;0;1;3818.5;3816.75
2022.12.22 17:19:05;1671729545819;3822.5;1;0;0;3818.5;3816.75
2022.12.22 17:19:05;1671729545819;3822.5;1;0;0;3818.5;3816.75
2022.12.22 17:19:06;1671729546212;3822.5;1;0;0;3818.5;3816.75
2022.12.22 17:19:06;1671729546213;3822.5;1;0;0;3818.5;3816.75
2022.12.22 17:19:06;1671729546266;3822.5;1;0;0;3818.5;3816.75
2022.12.22 17:19:06;1671729546422;3822.5;1;1;0;3818.5;3816.75
2022.12.22 17:19:06;1671729546422;3822.5;1;1;0;3818.5;3816.75
2022.12.22 17:19:06;1671729546422;3822.5;5;1;0;3818.5;3816.75
2022.12.22 17:19:06;1671729546423;3822.5;1;1;0;3818.5;3816.75
2022.12.22 17:19:06;1671729546423;3822.5;1;1;0;3818.5;3816.75
2022.12.22 17:19:06;1671729546423;3822.5;1;1;0;3818.5;3816.75
2022.12.22 17:19:06;1671729546423;3822.5;1;1;0;3818.5;3816.75
2022.12.22 17:19:06;1671729546423;3822.5;2;1;0;3818.5;3816.75
2022.12.22 17:19:06;1671729546423;3822.5;1;1;0;3818.5;3816.75
2022.12.22 17:19:06;1671729546423;3822.5;1;1;0;3818.5;3816.75
2022.12.22 17:19:06;1671729546423;3822.5;1;0;0;3818.5;3816.75
2022.12.22 17:19:06;1671729546441;3822.5;1;0;0;3818.5;3816.75
2022.12.22 17:19:06;1671729546445;3822.5;1;0;0;3818.5;3816.75
2022.12.22 17:19:06;1671729546473;3822.5;1;1;0;3818.5;3816.75
2022.12.22 17:19:06;1671729546473;3822.5;3;1;0;3818.5;3816.75
2022.12.22 17:19:06;1671729546474;3822.25;1;0;1;3818.5;3816.75
2022.12.22 17:19:06;1671729546474;3822.5;1;1;0;3818.5;3816.75
2022.12.22 17:19:06;1671729546474;3822.5;1;1;0;3818.5;3816.75
2022.12.22 17:19:06;1671729546841;3822.5;1;1;0;3818.5;3816.75
2022.12.22 17:19:07;1671729547012;3822.5;1;1;0;3818.5;3816.75
2022.12.22 17:19:07;1671729547012;3822.5;1;1;0;3818.5;3816.75
2022.12.22 17:19:07;1671729547012;3822.5;1;1;0;3818.5;3816.75
2022.12.22 17:19:07;1671729547013;3822.5;1;1;0;3818.5;3816.75
2022.12.22 17:19:07;1671729547014;3822.5;1;1;0;3818.5;3816.75
2022.12.22 17:19:07;1671729547014;3822.5;1;0;0;3818.5;3816.75
2022.12.22 17:19:07;1671729547151;3822.5;1;0;1;3818.5;3816.75
2022.12.22 17:19:07;1671729547151;3822.5;1;0;1;3818.5;3816.75
2022.12.22 17:19:07;1671729547151;3822.5;1;0;1;3818.5;3816.75
2022.12.22 17:19:07;1671729547151;3822.5;1;0;0;3818.5;3816.75
2022.12.22 17:19:07;1671729547151;3822.5;1;0;0;3818.5;3816.75
