time;time_msc;last;volume;buy;sell;m1_lower;m2_lower;m3_lower;is_lower;rsi2;rsi1;rsi0;rsi2_long;rsi1_long;rsi0_long;std2;std1;std0;std2_long;std1_long;std0_long
2022.10.07 18:18:00;1665166680013;3659.5;1;0;0;1;0;0;1;26.610648189001637;18.690110987172233;9.428831405530914;26.610648189001637;18.690110987172233;9.428831405530914;1.2747548783981961;1.448178933081897;1.6708281379802852;1.2747548783981961;1.448178933081897;1.6708281379802852
2022.10.07 18:18:00;1665166680226;3659.5;1;0;0;1;0;0;1;26.610648189001637;18.690110987172233;9.428831405530914;26.610648189001637;18.690110987172233;9.428831405530914;1.2747548783981961;1.448178933081897;1.6708281379802852;1.2747548783981961;1.448178933081897;1.6708281379802852
2022.10.07 18:18:00;1665166680265;3659.5;1;0;0;1;0;0;1;26.610648189001637;18.690110987172233;9.428831405530914;26.610648189001637;18.690110987172233;9.428831405530914;1.2747548783981961;1.448178933081897;1.6708281379802852;1.2747548783981961;1.448178933081897;1.6708281379802852
2022.10.07 18:18:00;1665166680333;3659.25;1;0;1;1;0;0;1;26.610648189001637;18.690110987172233;9.428831405530914;26.610648189001637;18.690110987172233;9.428831405530914;1.2747548783981961;1.448178933081897;1.6708281379802852;1.2747548783981961;1.448178933081897;1.6708281379802852
2022.10.07 18:18:00;1665166680333;3659.25;1;0;1;1;0;0;1;26.610648189001637;18.690110987172233;9.428831405530914;26.610648189001637;18.690110987172233;9.428831405530914;1.2747548783981961;1.448178933081897;1.6708281379802852;1.2747548783981961;1.448178933081897;1.6708281379802852
2022.10.07 18:18:00;1665166680333;3659.25;1;0;1;1;0;0;1;26.610648189001637;18.690110987172233;9.428831405530914;26.610648189001637;18.690110987172233;9.428831405530914;1.2747548783981961;1.448178933081897;1.6708281379802852;1.2747548783981961;1.448178933081897;1.6708281379802852
2022.10.07 18:18:00;1665166680334;3659.25;1;0;0;1;0;0;1;26.610648189001637;18.690110987172233;9.428831405530914;26.610648189001637;18.690110987172233;9.428831405530914;1.2747548783981961;1.448178933081897;1.6708281379802852;1.2747548783981961;1.448178933081897;1.6708281379802852
2022.10.07 18:18:00;1665166680393;3659.25;2;1;0;1;0;0;1;26.610648189001637;18.690110987172233;9.428831405530914;26.610648189001637;18.690110987172233;9.428831405530914;1.2747548783981961;1.448178933081897;1.6708281379802852;1.2747548783981961;1.448178933081897;1.6708281379802852
2022.10.07 18:18:00;1665166680394;3659.25;1;1;0;1;0;0;1;26.610648189001637;18.690110987172233;9.428831405530914;26.610648189001637;18.690110987172233;9.428831405530914;1.2747548783981961;1.448178933081897;1.6708281379802852;1.2747548783981961;1.448178933081897;1.6708281379802852
2022.10.07 18:18:00;1665166680394;3659.25;1;1;0;1;0;0;1;26.610648189001637;18.690110987172233;9.428831405530914;26.610648189001637;18.690110987172233;9.428831405530914;1.2747548783981961;1.448178933081897;1.6708281379802852;1.2747548783981961;1.448178933081897;1.6708281379802852
2022.10.07 18:18:00;1665166680394;3659.25;1;0;0;1;0;0;1;26.610648189001637;18.690110987172233;9.428831405530914;26.610648189001637;18.690110987172233;9.428831405530914;1.2747548783981961;1.448178933081897;1.6708281379802852;1.2747548783981961;1.448178933081897;1.6708281379802852
2022.10.07 18:18:00;1665166680395;3659.25;2;0;1;1;0;0;1;26.610648189001637;18.690110987172233;9.428831405530914;26.610648189001637;18.690110987172233;9.428831405530914;1.2747548783981961;1.448178933081897;1.6708281379802852;1.2747548783981961;1.448178933081897;1.6708281379802852
2022.10.07 18:18:00;1665166680395;3659.25;1;0;1;1;0;0;1;26.610648189001637;18.690110987172233;9.428831405530914;26.610648189001637;18.690110987172233;9.428831405530914;1.2747548783981961;1.448178933081897;1.6708281379802852;1.2747548783981961;1.448178933081897;1.6708281379802852
