time;time_msc;last;volume;buy;sell;open_m1;low_m1
2022.12.15 16:48:00;1671122880009;3891.0;1;0;0;3888.75;3888.25
2022.12.15 16:48:00;1671122880036;3891.25;1;1;0;3888.75;3888.25
2022.12.15 16:48:00;1671122880036;3891.25;2;1;0;3888.75;3888.25
2022.12.15 16:48:00;1671122880036;3891.25;1;1;0;3888.75;3888.25
2022.12.15 16:48:00;1671122880036;3891.25;1;0;0;3888.75;3888.25
2022.12.15 16:48:00;1671122880059;3891.25;1;0;1;3888.75;3888.25
2022.12.15 16:48:00;1671122880060;3891.25;1;0;0;3888.75;3888.25
2022.12.15 16:48:00;1671122880086;3891.25;1;0;0;3888.75;3888.25
2022.12.15 16:48:00;1671122880102;3891.5;1;1;0;3888.75;3888.25
2022.12.15 16:48:00;1671122880158;3891.5;1;0;0;3888.75;3888.25
2022.12.15 16:48:00;1671122880451;3891.5;1;0;0;3888.75;3888.25
2022.12.15 16:48:00;1671122880697;3891.5;1;0;0;3888.75;3888.25
2022.12.15 16:48:00;1671122880699;3891.5;1;0;0;3888.75;3888.25
2022.12.15 16:48:00;1671122880817;3891.5;1;0;0;3888.75;3888.25
2022.12.15 16:48:00;1671122880842;3891.5;1;0;0;3888.75;3888.25
2022.12.15 16:48:00;1671122880850;3891.5;1;0;0;3888.75;3888.25
2022.12.15 16:48:00;1671122880959;3891.5;1;0;0;3888.75;3888.25
2022.12.15 16:48:00;1671122880967;3891.5;1;0;0;3888.75;3888.25
2022.12.15 16:48:00;1671122880971;3891.5;1;0;0;3888.75;3888.25
2022.12.15 16:48:00;1671122880973;3891.5;1;0;0;3888.75;3888.25
2022.12.15 16:48:00;1671122880993;3891.5;1;0;0;3888.75;3888.25
2022.12.15 16:48:01;1671122881033;3891.25;1;1;0;3888.75;3888.25
2022.12.15 16:48:01;1671122881033;3891.25;1;0;0;3888.75;3888.25
2022.12.15 16:48:01;1671122881035;3891.25;1;0;1;3888.75;3888.25
2022.12.15 16:48:01;1671122881035;3891.25;1;0;0;3888.75;3888.25
2022.12.15 16:48:01;1671122881074;3891.25;1;0;0;3888.75;3888.25
2022.12.15 16:48:01;1671122881385;3891.25;1;0;1;3888.75;3888.25
2022.12.15 16:48:01;1671122881385;3891.25;1;0;0;3888.75;3888.25
2022.12.15 16:48:01;1671122881401;3891.25;1;0;0;3888.75;3888.25
2022.12.15 16:48:01;1671122881411;3891.25;1;0;1;3888.75;3888.25
2022.12.15 16:48:01;1671122881411;3891.25;1;0;0;3888.75;3888.25
2022.12.15 16:48:01;1671122881490;3891.25;1;0;0;3888.75;3888.25
2022.12.15 16:48:02;1671122882951;3891.5;1;1;0;3888.75;3888.25
2022.12.15 16:48:02;1671122882970;3891.5;1;1;0;3888.75;3888.25
2022.12.15 16:48:02;1671122882970;3891.5;1;0;0;3888.75;3888.25
2022.12.15 16:48:03;1671122883179;3891.5;1;0;1;3888.75;3888.25
2022.12.15 16:48:03;1671122883179;3891.5;1;0;1;3888.75;3888.25
2022.12.15 16:48:03;1671122883179;3891.5;1;0;1;3888.75;3888.25
2022.12.15 16:48:03;1671122883179;3891.5;1;0;0;3888.75;3888.25
2022.12.15 16:48:03;1671122883181;3891.5;1;0;1;3888.75;3888.25
2022.12.15 16:48:03;1671122883181;3891.5;1;0;0;3888.75;3888.25
2022.12.15 16:48:03;1671122883186;3891.5;1;0;0;3888.75;3888.25
2022.12.15 16:48:03;1671122883230;3891.5;1;0;0;3888.75;3888.25
2022.12.15 16:48:03;1671122883382;3891.5;1;0;0;3888.75;3888.25
2022.12.15 16:48:03;1671122883741;3891.5;1;0;0;3888.75;3888.25
2022.12.15 16:48:03;1671122883747;3891.5;1;0;0;3888.75;3888.25
2022.12.15 16:48:04;1671122884583;3891.5;1;0;1;3888.75;3888.25
2022.12.15 16:48:04;1671122884584;3891.5;1;0;0;3888.75;3888.25
2022.12.15 16:48:04;1671122884695;3891.5;2;1;0;3888.75;3888.25
2022.12.15 16:48:04;1671122884695;3891.5;1;1;0;3888.75;3888.25
2022.12.15 16:48:04;1671122884695;3891.5;1;1;0;3888.75;3888.25
2022.12.15 16:48:04;1671122884695;3891.5;1;0;0;3888.75;3888.25
2022.12.15 16:48:04;1671122884696;3891.5;1;0;1;3888.75;3888.25
2022.12.15 16:48:04;1671122884696;3891.5;2;0;1;3888.75;3888.25
2022.12.15 16:48:04;1671122884696;3891.5;2;0;1;3888.75;3888.25
2022.12.15 16:48:04;1671122884696;3891.5;1;0;1;3888.75;3888.25
2022.12.15 16:48:04;1671122884697;3891.5;1;0;0;3888.75;3888.25
2022.12.15 16:48:05;1671122885831;3891.5;1;0;1;3888.75;3888.25
2022.12.15 16:48:05;1671122885831;3891.5;1;0;0;3888.75;3888.25
2022.12.15 16:48:05;1671122885834;3891.5;1;0;0;3888.75;3888.25
2022.12.15 16:48:05;1671122885998;3891.5;1;0;0;3888.75;3888.25
2022.12.15 16:48:06;1671122886045;3891.5;1;0;1;3888.75;3888.25
2022.12.15 16:48:06;1671122886045;3891.5;1;0;0;3888.75;3888.25
2022.12.15 16:48:06;1671122886051;3891.5;1;0;0;3888.75;3888.25
2022.12.15 16:48:06;1671122886055;3891.5;1;0;0;3888.75;3888.25
2022.12.15 16:48:06;1671122886088;3891.5;1;0;0;3888.75;3888.25
2022.12.15 16:48:06;1671122886088;3891.5;1;0;0;3888.75;3888.25
2022.12.15 16:48:07;1671122887088;3891.75;1;1;0;3888.75;3888.25
2022.12.15 16:48:07;1671122887088;3891.75;1;1;0;3888.75;3888.25
2022.12.15 16:48:07;1671122887088;3891.75;2;1;0;3888.75;3888.25
2022.12.15 16:48:07;1671122887088;3891.75;1;0;1;3888.75;3888.25
2022.12.15 16:48:07;1671122887088;3891.75;3;0;1;3888.75;3888.25
2022.12.15 16:48:07;1671122887088;3891.75;1;1;0;3888.75;3888.25
2022.12.15 16:48:07;1671122887092;3891.75;1;1;0;3888.75;3888.25
2022.12.15 16:48:07;1671122887092;3891.75;1;1;0;3888.75;3888.25
2022.12.15 16:48:07;1671122887093;3891.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:07;1671122887126;3892.0;1;1;0;3888.75;3888.25
2022.12.15 16:48:07;1671122887126;3892.0;1;1;0;3888.75;3888.25
2022.12.15 16:48:07;1671122887128;3892.0;1;1;0;3888.75;3888.25
2022.12.15 16:48:07;1671122887129;3892.0;1;0;0;3888.75;3888.25
2022.12.15 16:48:07;1671122887131;3892.0;1;0;0;3888.75;3888.25
2022.12.15 16:48:07;1671122887131;3892.0;1;0;1;3888.75;3888.25
2022.12.15 16:48:07;1671122887131;3892.0;1;0;0;3888.75;3888.25
2022.12.15 16:48:07;1671122887156;3892.0;1;1;0;3888.75;3888.25
2022.12.15 16:48:07;1671122887156;3892.0;1;0;0;3888.75;3888.25
2022.12.15 16:48:07;1671122887270;3892.0;1;0;1;3888.75;3888.25
2022.12.15 16:48:07;1671122887270;3892.0;1;0;0;3888.75;3888.25
2022.12.15 16:48:07;1671122887481;3892.0;1;0;0;3888.75;3888.25
2022.12.15 16:48:07;1671122887513;3892.0;1;0;0;3888.75;3888.25
2022.12.15 16:48:08;1671122888114;3892.0;1;0;0;3888.75;3888.25
2022.12.15 16:48:08;1671122888118;3892.0;1;0;0;3888.75;3888.25
2022.12.15 16:48:08;1671122888250;3892.5;1;1;0;3888.75;3888.25
2022.12.15 16:48:08;1671122888250;3892.5;1;1;0;3888.75;3888.25
2022.12.15 16:48:08;1671122888475;3892.5;1;1;0;3888.75;3888.25
2022.12.15 16:48:08;1671122888632;3892.5;1;1;0;3888.75;3888.25
2022.12.15 16:48:08;1671122888805;3892.5;1;1;0;3888.75;3888.25
2022.12.15 16:48:09;1671122889006;3892.5;1;1;0;3888.75;3888.25
2022.12.15 16:48:09;1671122889117;3892.5;1;0;0;3888.75;3888.25
2022.12.15 16:48:09;1671122889119;3892.5;1;0;0;3888.75;3888.25
2022.12.15 16:48:09;1671122889172;3892.75;1;1;0;3888.75;3888.25
2022.12.15 16:48:09;1671122889229;3892.75;1;1;0;3888.75;3888.25
2022.12.15 16:48:09;1671122889243;3892.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:09;1671122889247;3892.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:09;1671122889269;3892.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:09;1671122889310;3892.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:09;1671122889317;3892.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:09;1671122889341;3892.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:09;1671122889362;3892.75;1;0;1;3888.75;3888.25
2022.12.15 16:48:09;1671122889362;3892.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:09;1671122889402;3892.75;1;1;0;3888.75;3888.25
2022.12.15 16:48:09;1671122889607;3892.75;1;1;0;3888.75;3888.25
2022.12.15 16:48:09;1671122889955;3892.5;1;0;1;3888.75;3888.25
2022.12.15 16:48:09;1671122889955;3892.5;1;0;0;3888.75;3888.25
2022.12.15 16:48:09;1671122889967;3892.5;1;1;0;3888.75;3888.25
2022.12.15 16:48:10;1671122890288;3892.25;1;0;1;3888.75;3888.25
2022.12.15 16:48:10;1671122890288;3892.25;1;0;1;3888.75;3888.25
2022.12.15 16:48:10;1671122890988;3892.25;1;0;1;3888.75;3888.25
2022.12.15 16:48:10;1671122890989;3892.25;1;0;0;3888.75;3888.25
2022.12.15 16:48:12;1671122892197;3892.0;1;0;1;3888.75;3888.25
2022.12.15 16:48:12;1671122892197;3892.0;1;0;1;3888.75;3888.25
2022.12.15 16:48:12;1671122892198;3892.0;1;0;0;3888.75;3888.25
2022.12.15 16:48:12;1671122892399;3892.0;1;1;0;3888.75;3888.25
2022.12.15 16:48:12;1671122892399;3892.0;1;1;0;3888.75;3888.25
2022.12.15 16:48:12;1671122892399;3892.0;1;1;0;3888.75;3888.25
2022.12.15 16:48:12;1671122892399;3892.0;1;1;0;3888.75;3888.25
2022.12.15 16:48:12;1671122892399;3892.0;1;0;0;3888.75;3888.25
2022.12.15 16:48:12;1671122892399;3892.0;1;0;0;3888.75;3888.25
2022.12.15 16:48:12;1671122892401;3892.0;1;0;1;3888.75;3888.25
2022.12.15 16:48:12;1671122892401;3892.0;1;0;1;3888.75;3888.25
2022.12.15 16:48:12;1671122892401;3892.0;1;1;0;3888.75;3888.25
2022.12.15 16:48:12;1671122892401;3892.0;1;1;0;3888.75;3888.25
2022.12.15 16:48:12;1671122892402;3892.0;1;0;0;3888.75;3888.25
2022.12.15 16:48:12;1671122892402;3892.0;1;0;0;3888.75;3888.25
2022.12.15 16:48:12;1671122892404;3892.0;1;0;0;3888.75;3888.25
2022.12.15 16:48:12;1671122892410;3892.0;1;0;0;3888.75;3888.25
2022.12.15 16:48:12;1671122892412;3892.0;1;0;1;3888.75;3888.25
2022.12.15 16:48:12;1671122892412;3892.0;1;0;0;3888.75;3888.25
2022.12.15 16:48:12;1671122892421;3892.0;1;0;0;3888.75;3888.25
2022.12.15 16:48:12;1671122892769;3891.75;1;0;1;3888.75;3888.25
2022.12.15 16:48:12;1671122892769;3891.75;1;0;1;3888.75;3888.25
2022.12.15 16:48:12;1671122892769;3891.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:12;1671122892795;3891.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:13;1671122893629;3891.75;1;0;1;3888.75;3888.25
2022.12.15 16:48:13;1671122893630;3891.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:14;1671122894018;3891.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:14;1671122894055;3891.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:14;1671122894059;3891.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:14;1671122894059;3891.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:14;1671122894071;3891.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:14;1671122894165;3891.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:14;1671122894356;3891.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:14;1671122894357;3891.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:14;1671122894365;3891.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:14;1671122894378;3891.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:14;1671122894396;3891.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:14;1671122894689;3891.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:14;1671122894703;3891.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:14;1671122894948;3891.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:14;1671122894984;3891.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:15;1671122895054;3891.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:15;1671122895069;3891.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:15;1671122895676;3891.75;1;1;0;3888.75;3888.25
2022.12.15 16:48:15;1671122895676;3891.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:15;1671122895846;3891.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:16;1671122896054;3891.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:16;1671122896066;3891.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:16;1671122896188;3891.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:16;1671122896334;3891.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:16;1671122896334;3891.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:16;1671122896367;3891.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:16;1671122896685;3892.0;1;1;0;3888.75;3888.25
2022.12.15 16:48:16;1671122896685;3892.0;1;1;0;3888.75;3888.25
2022.12.15 16:48:16;1671122896686;3892.0;1;1;0;3888.75;3888.25
2022.12.15 16:48:16;1671122896686;3892.0;1;1;0;3888.75;3888.25
2022.12.15 16:48:16;1671122896686;3892.0;2;1;0;3888.75;3888.25
2022.12.15 16:48:16;1671122896686;3892.0;1;1;0;3888.75;3888.25
2022.12.15 16:48:16;1671122896700;3892.0;1;0;0;3888.75;3888.25
2022.12.15 16:48:16;1671122896709;3892.0;1;0;0;3888.75;3888.25
2022.12.15 16:48:16;1671122896722;3892.0;1;0;0;3888.75;3888.25
2022.12.15 16:48:16;1671122896722;3892.0;1;0;0;3888.75;3888.25
2022.12.15 16:48:16;1671122896741;3892.0;1;0;0;3888.75;3888.25
2022.12.15 16:48:16;1671122896862;3892.0;1;0;0;3888.75;3888.25
2022.12.15 16:48:16;1671122896977;3892.0;1;0;0;3888.75;3888.25
2022.12.15 16:48:17;1671122897086;3892.0;1;0;0;3888.75;3888.25
2022.12.15 16:48:17;1671122897713;3892.0;1;0;0;3888.75;3888.25
2022.12.15 16:48:17;1671122897789;3892.0;1;0;0;3888.75;3888.25
2022.12.15 16:48:18;1671122898021;3891.75;1;0;1;3888.75;3888.25
2022.12.15 16:48:18;1671122898021;3891.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:18;1671122898023;3891.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:18;1671122898059;3891.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:18;1671122898073;3891.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:18;1671122898098;3891.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:18;1671122898198;3891.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:18;1671122898538;3891.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:18;1671122898577;3891.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:18;1671122898585;3891.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:19;1671122899983;3891.75;1;0;1;3888.75;3888.25
2022.12.15 16:48:19;1671122899983;3891.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:20;1671122900076;3891.75;1;0;0;3888.75;3888.25
2022.12.15 16:48:20;1671122900083;3891.75;1;0;0;3888.75;3888.25
