time;time_msc;last;volume;buy;sell;open_m1;low_m1
2022.11.29 16:17:00;1669738620000;3948.75;1;0;0;3944.25;3941.25
2022.11.29 16:17:00;1669738620038;3948.75;1;0;1;3944.25;3941.25
2022.11.29 16:17:00;1669738620038;3948.75;3;0;1;3944.25;3941.25
2022.11.29 16:17:00;1669738620038;3948.75;1;0;1;3944.25;3941.25
2022.11.29 16:17:00;1669738620038;3948.75;1;0;1;3944.25;3941.25
2022.11.29 16:17:00;1669738620038;3948.75;1;0;1;3944.25;3941.25
2022.11.29 16:17:00;1669738620038;3948.75;1;0;0;3944.25;3941.25
2022.11.29 16:17:00;1669738620038;3948.75;1;0;0;3944.25;3941.25
2022.11.29 16:17:00;1669738620069;3948.75;1;1;0;3944.25;3941.25
2022.11.29 16:17:00;1669738620069;3948.75;1;1;0;3944.25;3941.25
2022.11.29 16:17:00;1669738620069;3948.75;1;1;0;3944.25;3941.25
2022.11.29 16:17:00;1669738620069;3948.75;1;1;0;3944.25;3941.25
2022.11.29 16:17:00;1669738620069;3948.75;1;1;0;3944.25;3941.25
2022.11.29 16:17:00;1669738620069;3948.75;7;0;1;3944.25;3941.25
2022.11.29 16:17:00;1669738620069;3948.75;1;0;1;3944.25;3941.25
2022.11.29 16:17:00;1669738620069;3948.75;1;0;0;3944.25;3941.25
2022.11.29 16:17:00;1669738620069;3948.75;1;0;0;3944.25;3941.25
2022.11.29 16:17:00;1669738620070;3948.75;1;0;1;3944.25;3941.25
2022.11.29 16:17:00;1669738620070;3948.75;1;0;1;3944.25;3941.25
2022.11.29 16:17:00;1669738620070;3948.75;1;0;0;3944.25;3941.25
2022.11.29 16:17:00;1669738620070;3948.75;2;0;1;3944.25;3941.25
2022.11.29 16:17:00;1669738620070;3948.75;1;0;1;3944.25;3941.25
2022.11.29 16:17:00;1669738620070;3948.75;1;0;0;3944.25;3941.25
2022.11.29 16:17:00;1669738620206;3948.75;1;1;0;3944.25;3941.25
2022.11.29 16:17:00;1669738620266;3948.75;2;1;0;3944.25;3941.25
2022.11.29 16:17:00;1669738620267;3948.75;1;1;0;3944.25;3941.25
2022.11.29 16:17:00;1669738620267;3948.75;1;1;0;3944.25;3941.25
