time;time_msc;last;volume;buy;sell;open_m1;low_m1
2022.12.06 18:04:00;1670349840000;3943.5;1;0;0;3942.75;3940.5
2022.12.06 18:04:00;1670349840096;3943.5;1;0;1;3942.75;3940.5
2022.12.06 18:04:00;1670349840145;3943.5;1;0;1;3942.75;3940.5
2022.12.06 18:04:00;1670349840241;3943.5;1;0;1;3942.75;3940.5
2022.12.06 18:04:00;1670349840241;3943.5;1;0;1;3942.75;3940.5
2022.12.06 18:04:00;1670349840241;3943.5;3;0;1;3942.75;3940.5
2022.12.06 18:04:00;1670349840241;3943.5;1;0;1;3942.75;3940.5
2022.12.06 18:04:00;1670349840241;3943.5;1;0;1;3942.75;3940.5
2022.12.06 18:04:00;1670349840241;3943.5;1;0;1;3942.75;3940.5
2022.12.06 18:04:00;1670349840241;3943.5;1;0;1;3942.75;3940.5
2022.12.06 18:04:00;1670349840241;3943.5;1;0;1;3942.75;3940.5
2022.12.06 18:04:00;1670349840241;3943.5;1;0;1;3942.75;3940.5
2022.12.06 18:04:00;1670349840242;3943.5;1;0;0;3942.75;3940.5
2022.12.06 18:04:00;1670349840253;3943.5;3;1;0;3942.75;3940.5
2022.12.06 18:04:00;1670349840255;3943.5;1;1;0;3942.75;3940.5
2022.12.06 18:04:00;1670349840255;3943.5;1;1;0;3942.75;3940.5
2022.12.06 18:04:00;1670349840255;3943.5;1;1;0;3942.75;3940.5
2022.12.06 18:04:00;1670349840255;3943.5;1;1;0;3942.75;3940.5
2022.12.06 18:04:00;1670349840255;3943.5;1;1;0;3942.75;3940.5
2022.12.06 18:04:00;1670349840255;3943.5;1;1;0;3942.75;3940.5
2022.12.06 18:04:00;1670349840255;3943.5;1;1;0;3942.75;3940.5
2022.12.06 18:04:00;1670349840256;3943.5;1;0;0;3942.75;3940.5
2022.12.06 18:04:00;1670349840366;3943.5;1;0;1;3942.75;3940.5
2022.12.06 18:04:00;1670349840368;3943.75;1;1;0;3942.75;3940.5
2022.12.06 18:04:00;1670349840368;3943.75;2;1;0;3942.75;3940.5
2022.12.06 18:04:00;1670349840740;3943.5;1;0;1;3942.75;3940.5
2022.12.06 18:04:01;1670349841141;3943.75;1;1;0;3942.75;3940.5
2022.12.06 18:04:01;1670349841141;3943.75;1;1;0;3942.75;3940.5
2022.12.06 18:04:01;1670349841142;3943.75;1;1;0;3942.75;3940.5
2022.12.06 18:04:01;1670349841142;3943.75;1;1;0;3942.75;3940.5
2022.12.06 18:04:01;1670349841142;3943.75;1;1;0;3942.75;3940.5
2022.12.06 18:04:01;1670349841142;3943.75;3;1;0;3942.75;3940.5
2022.12.06 18:04:01;1670349841142;3943.75;1;1;0;3942.75;3940.5
2022.12.06 18:04:01;1670349841142;3943.75;3;1;0;3942.75;3940.5
2022.12.06 18:04:01;1670349841142;3943.75;3;1;0;3942.75;3940.5
2022.12.06 18:04:01;1670349841143;3943.75;1;1;0;3942.75;3940.5
2022.12.06 18:04:01;1670349841144;3943.75;1;0;0;3942.75;3940.5
2022.12.06 18:04:01;1670349841144;3943.75;3;0;1;3942.75;3940.5
2022.12.06 18:04:01;1670349841144;3943.75;2;0;1;3942.75;3940.5
2022.12.06 18:04:01;1670349841144;3943.75;1;0;1;3942.75;3940.5
2022.12.06 18:04:01;1670349841144;3943.75;1;0;1;3942.75;3940.5
2022.12.06 18:04:01;1670349841145;3943.75;1;0;0;3942.75;3940.5
2022.12.06 18:04:01;1670349841146;3943.75;1;1;0;3942.75;3940.5
2022.12.06 18:04:01;1670349841146;3943.75;1;1;0;3942.75;3940.5
2022.12.06 18:04:01;1670349841146;3943.75;4;1;0;3942.75;3940.5
2022.12.06 18:04:01;1670349841146;3943.75;1;1;0;3942.75;3940.5
2022.12.06 18:04:01;1670349841146;3943.75;1;0;0;3942.75;3940.5
2022.12.06 18:04:01;1670349841165;3943.75;5;0;1;3942.75;3940.5
2022.12.06 18:04:01;1670349841165;3943.75;2;0;1;3942.75;3940.5
2022.12.06 18:04:01;1670349841234;3943.75;2;0;0;3942.75;3940.5
2022.12.06 18:04:01;1670349841366;3943.75;2;0;0;3942.75;3940.5
2022.12.06 18:04:01;1670349841589;3943.75;1;1;0;3942.75;3940.5
2022.12.06 18:04:01;1670349841643;3943.75;1;1;0;3942.75;3940.5
2022.12.06 18:04:01;1670349841643;3943.75;1;1;0;3942.75;3940.5
2022.12.06 18:04:01;1670349841643;3943.75;1;0;0;3942.75;3940.5
2022.12.06 18:04:01;1670349841695;3943.75;1;0;0;3942.75;3940.5
2022.12.06 18:04:01;1670349841781;3943.75;1;1;0;3942.75;3940.5
2022.12.06 18:04:01;1670349841784;3943.75;1;1;0;3942.75;3940.5
2022.12.06 18:04:01;1670349841900;3943.75;1;1;0;3942.75;3940.5
2022.12.06 18:04:01;1670349841900;3943.75;1;0;0;3942.75;3940.5
2022.12.06 18:04:01;1670349841957;3943.75;1;0;0;3942.75;3940.5
2022.12.06 18:04:02;1670349842031;3943.75;1;1;0;3942.75;3940.5
2022.12.06 18:04:02;1670349842032;3943.75;3;1;0;3942.75;3940.5
2022.12.06 18:04:02;1670349842032;3943.75;1;1;0;3942.75;3940.5
2022.12.06 18:04:02;1670349842032;3943.75;1;1;0;3942.75;3940.5
2022.12.06 18:04:02;1670349842032;3943.75;1;0;1;3942.75;3940.5
2022.12.06 18:04:02;1670349842032;3943.75;1;0;1;3942.75;3940.5
2022.12.06 18:04:02;1670349842032;3943.75;1;0;1;3942.75;3940.5
2022.12.06 18:04:02;1670349842341;3943.75;1;1;0;3942.75;3940.5
2022.12.06 18:04:02;1670349842341;3943.75;1;1;0;3942.75;3940.5
2022.12.06 18:04:02;1670349842341;3943.75;1;1;0;3942.75;3940.5
2022.12.06 18:04:02;1670349842341;3943.75;1;1;0;3942.75;3940.5
2022.12.06 18:04:02;1670349842341;3943.75;1;0;1;3942.75;3940.5
2022.12.06 18:04:02;1670349842341;3943.75;1;0;1;3942.75;3940.5
2022.12.06 18:04:02;1670349842341;3943.75;1;0;1;3942.75;3940.5
2022.12.06 18:04:02;1670349842342;3943.75;1;0;1;3942.75;3940.5
2022.12.06 18:04:02;1670349842344;3943.75;1;0;0;3942.75;3940.5
2022.12.06 18:04:02;1670349842403;3943.75;1;0;1;3942.75;3940.5
2022.12.06 18:04:02;1670349842403;3943.75;2;0;1;3942.75;3940.5
2022.12.06 18:04:02;1670349842403;3943.75;3;0;1;3942.75;3940.5
2022.12.06 18:04:02;1670349842403;3943.75;1;0;1;3942.75;3940.5
2022.12.06 18:04:02;1670349842403;3943.75;1;0;1;3942.75;3940.5
2022.12.06 18:04:02;1670349842403;3943.75;1;0;1;3942.75;3940.5
2022.12.06 18:04:02;1670349842403;3943.75;1;0;1;3942.75;3940.5
2022.12.06 18:04:02;1670349842403;3943.75;1;0;1;3942.75;3940.5
2022.12.06 18:04:02;1670349842403;3943.75;1;0;1;3942.75;3940.5
2022.12.06 18:04:02;1670349842403;3943.75;1;0;1;3942.75;3940.5
2022.12.06 18:04:02;1670349842403;3943.75;2;0;1;3942.75;3940.5
2022.12.06 18:04:02;1670349842406;3943.75;1;0;1;3942.75;3940.5
2022.12.06 18:04:02;1670349842422;3943.75;1;0;1;3942.75;3940.5
2022.12.06 18:04:02;1670349842846;3943.75;1;0;1;3942.75;3940.5
2022.12.06 18:04:02;1670349842949;3943.75;1;0;1;3942.75;3940.5
2022.12.06 18:04:03;1670349843104;3943.75;2;0;1;3942.75;3940.5
2022.12.06 18:04:03;1670349843611;3944.0;1;1;0;3942.75;3940.5
2022.12.06 18:04:03;1670349843611;3944.0;1;1;0;3942.75;3940.5
2022.12.06 18:04:03;1670349843611;3944.0;1;1;0;3942.75;3940.5
2022.12.06 18:04:03;1670349843611;3944.0;1;1;0;3942.75;3940.5
2022.12.06 18:04:03;1670349843611;3944.0;1;1;0;3942.75;3940.5
2022.12.06 18:04:03;1670349843611;3944.0;1;1;0;3942.75;3940.5
2022.12.06 18:04:03;1670349843611;3944.0;1;1;0;3942.75;3940.5
2022.12.06 18:04:03;1670349843611;3944.0;1;1;0;3942.75;3940.5
