time;time_msc;last;volume;buy;sell;open_m1;low_m1
2022.12.22 15:28:00;1671722880206;3841.0;1;0;0;3832.5;3831.75
2022.12.22 15:28:00;1671722880216;3840.75;1;0;1;3832.5;3831.75
2022.12.22 15:28:00;1671722880216;3840.75;1;0;1;3832.5;3831.75
2022.12.22 15:28:00;1671722880217;3840.75;1;0;1;3832.5;3831.75
2022.12.22 15:28:00;1671722880217;3840.75;1;0;1;3832.5;3831.75
2022.12.22 15:28:00;1671722880218;3840.75;1;0;1;3832.5;3831.75
2022.12.22 15:28:00;1671722880218;3840.75;1;0;1;3832.5;3831.75
2022.12.22 15:28:00;1671722880218;3840.75;1;0;1;3832.5;3831.75
2022.12.22 15:28:00;1671722880218;3840.75;4;0;1;3832.5;3831.75
2022.12.22 15:28:00;1671722880218;3840.75;1;0;1;3832.5;3831.75
2022.12.22 15:28:00;1671722880218;3840.75;1;1;0;3832.5;3831.75
2022.12.22 15:28:00;1671722880218;3840.75;2;1;0;3832.5;3831.75
2022.12.22 15:28:00;1671722880261;3840.75;1;0;1;3832.5;3831.75
2022.12.22 15:28:00;1671722880261;3840.75;3;0;1;3832.5;3831.75
2022.12.22 15:28:00;1671722880261;3840.75;1;0;1;3832.5;3831.75
2022.12.22 15:28:00;1671722880261;3840.75;1;0;1;3832.5;3831.75
2022.12.22 15:28:00;1671722880261;3840.75;1;0;1;3832.5;3831.75
2022.12.22 15:28:00;1671722880261;3840.75;1;0;0;3832.5;3831.75
2022.12.22 15:28:00;1671722880262;3840.75;1;1;0;3832.5;3831.75
2022.12.22 15:28:00;1671722880262;3840.75;1;1;0;3832.5;3831.75
2022.12.22 15:28:00;1671722880263;3840.75;1;1;0;3832.5;3831.75
2022.12.22 15:28:00;1671722880264;3840.75;1;0;0;3832.5;3831.75
2022.12.22 15:28:00;1671722880265;3840.75;1;0;1;3832.5;3831.75
2022.12.22 15:28:00;1671722880265;3840.75;2;0;1;3832.5;3831.75
2022.12.22 15:28:00;1671722880265;3840.75;1;0;1;3832.5;3831.75
2022.12.22 15:28:00;1671722880265;3840.75;1;0;0;3832.5;3831.75
2022.12.22 15:28:00;1671722880311;3840.75;1;1;0;3832.5;3831.75
2022.12.22 15:28:00;1671722880311;3840.75;1;1;0;3832.5;3831.75
2022.12.22 15:28:00;1671722880311;3840.75;1;1;0;3832.5;3831.75
2022.12.22 15:28:00;1671722880312;3840.75;1;0;0;3832.5;3831.75
2022.12.22 15:28:00;1671722880315;3840.75;1;0;1;3832.5;3831.75
2022.12.22 15:28:00;1671722880315;3840.75;1;0;1;3832.5;3831.75
2022.12.22 15:28:00;1671722880317;3840.75;1;0;0;3832.5;3831.75
2022.12.22 15:28:00;1671722880383;3840.75;1;1;0;3832.5;3831.75
2022.12.22 15:28:00;1671722880383;3840.75;1;1;0;3832.5;3831.75
2022.12.22 15:28:00;1671722880430;3840.75;1;1;0;3832.5;3831.75
2022.12.22 15:28:00;1671722880430;3840.75;1;1;0;3832.5;3831.75
2022.12.22 15:28:00;1671722880430;3840.75;1;1;0;3832.5;3831.75
2022.12.22 15:28:00;1671722880431;3840.75;1;0;0;3832.5;3831.75
2022.12.22 15:28:00;1671722880687;3841.0;1;1;0;3832.5;3831.75
2022.12.22 15:28:00;1671722880687;3841.0;1;1;0;3832.5;3831.75
2022.12.22 15:28:00;1671722880980;3840.75;1;0;1;3832.5;3831.75
2022.12.22 15:28:01;1671722881036;3840.75;1;0;1;3832.5;3831.75
2022.12.22 15:28:01;1671722881203;3840.75;1;0;1;3832.5;3831.75
2022.12.22 15:28:01;1671722881787;3840.75;1;0;1;3832.5;3831.75
2022.12.22 15:28:01;1671722881787;3840.75;1;0;1;3832.5;3831.75
2022.12.22 15:28:01;1671722881787;3840.75;1;0;1;3832.5;3831.75
2022.12.22 15:28:01;1671722881787;3840.75;1;0;1;3832.5;3831.75
2022.12.22 15:28:01;1671722881787;3840.75;3;0;1;3832.5;3831.75
2022.12.22 15:28:01;1671722881787;3840.75;1;0;1;3832.5;3831.75
2022.12.22 15:28:01;1671722881787;3840.75;1;0;1;3832.5;3831.75
2022.12.22 15:28:01;1671722881787;3840.75;2;0;1;3832.5;3831.75
2022.12.22 15:28:01;1671722881911;3840.75;1;0;1;3832.5;3831.75
2022.12.22 15:28:02;1671722882053;3841.0;1;1;0;3832.5;3831.75
2022.12.22 15:28:02;1671722882096;3840.75;1;0;1;3832.5;3831.75
2022.12.22 15:28:02;1671722882096;3840.75;1;0;1;3832.5;3831.75
2022.12.22 15:28:02;1671722882096;3840.75;1;0;1;3832.5;3831.75
2022.12.22 15:28:02;1671722882096;3840.75;1;0;1;3832.5;3831.75
2022.12.22 15:28:02;1671722882096;3840.75;1;0;0;3832.5;3831.75
2022.12.22 15:28:02;1671722882122;3840.75;1;1;0;3832.5;3831.75
2022.12.22 15:28:02;1671722882122;3840.75;1;1;0;3832.5;3831.75
2022.12.22 15:28:02;1671722882123;3840.75;1;0;0;3832.5;3831.75
2022.12.22 15:28:02;1671722882185;3840.75;1;0;1;3832.5;3831.75
2022.12.22 15:28:02;1671722882185;3840.75;1;0;1;3832.5;3831.75
2022.12.22 15:28:02;1671722882293;3840.75;1;0;1;3832.5;3831.75
