time;time_msc;last;volume;buy;sell;open_m1;low_m1
2022.11.28 18:51:00;1669661460046;3982.0;1;0;0;3980.5;3979.0
2022.11.28 18:51:00;1669661460295;3982.0;1;0;1;3980.5;3979.0
2022.11.28 18:51:00;1669661460295;3982.0;1;0;1;3980.5;3979.0
2022.11.28 18:51:00;1669661460295;3982.0;1;0;1;3980.5;3979.0
2022.11.28 18:51:00;1669661460295;3982.0;1;0;1;3980.5;3979.0
2022.11.28 18:51:00;1669661460295;3982.0;2;0;1;3980.5;3979.0
2022.11.28 18:51:00;1669661460295;3982.0;1;0;1;3980.5;3979.0
2022.11.28 18:51:00;1669661460296;3982.0;1;0;1;3980.5;3979.0
2022.11.28 18:51:00;1669661460296;3982.0;1;0;1;3980.5;3979.0
2022.11.28 18:51:00;1669661460296;3982.0;1;0;1;3980.5;3979.0
2022.11.28 18:51:00;1669661460296;3982.0;1;0;1;3980.5;3979.0
2022.11.28 18:51:00;1669661460296;3982.0;2;0;1;3980.5;3979.0
2022.11.28 18:51:00;1669661460296;3982.0;2;0;1;3980.5;3979.0
2022.11.28 18:51:00;1669661460296;3982.0;2;0;1;3980.5;3979.0
2022.11.28 18:51:00;1669661460296;3982.0;3;0;1;3980.5;3979.0
2022.11.28 18:51:00;1669661460296;3982.0;5;0;1;3980.5;3979.0
2022.11.28 18:51:00;1669661460296;3982.0;2;0;1;3980.5;3979.0
2022.11.28 18:51:00;1669661460296;3982.0;1;0;1;3980.5;3979.0
2022.11.28 18:51:00;1669661460296;3982.0;1;0;1;3980.5;3979.0
2022.11.28 18:51:00;1669661460296;3982.0;1;0;1;3980.5;3979.0
2022.11.28 18:51:00;1669661460296;3982.0;1;0;1;3980.5;3979.0
2022.11.28 18:51:00;1669661460296;3982.0;1;0;1;3980.5;3979.0
2022.11.28 18:51:00;1669661460297;3982.0;3;0;1;3980.5;3979.0
2022.11.28 18:51:00;1669661460297;3982.0;1;0;1;3980.5;3979.0
2022.11.28 18:51:00;1669661460297;3982.0;1;0;1;3980.5;3979.0
2022.11.28 18:51:00;1669661460297;3982.0;1;0;1;3980.5;3979.0
2022.11.28 18:51:00;1669661460297;3982.0;1;0;0;3980.5;3979.0
2022.11.28 18:51:00;1669661460300;3982.0;1;1;0;3980.5;3979.0
2022.11.28 18:51:00;1669661460301;3982.0;1;1;0;3980.5;3979.0
2022.11.28 18:51:01;1669661461152;3982.0;6;1;0;3980.5;3979.0
2022.11.28 18:51:01;1669661461152;3982.0;1;1;0;3980.5;3979.0
2022.11.28 18:51:01;1669661461152;3982.0;1;1;0;3980.5;3979.0
2022.11.28 18:51:01;1669661461152;3982.0;1;1;0;3980.5;3979.0
2022.11.28 18:51:01;1669661461152;3982.0;2;1;0;3980.5;3979.0
2022.11.28 18:51:01;1669661461153;3982.0;2;1;0;3980.5;3979.0
2022.11.28 18:51:01;1669661461153;3982.0;3;1;0;3980.5;3979.0
2022.11.28 18:51:01;1669661461153;3982.0;1;1;0;3980.5;3979.0
2022.11.28 18:51:01;1669661461153;3982.0;2;1;0;3980.5;3979.0
2022.11.28 18:51:01;1669661461153;3982.0;1;1;0;3980.5;3979.0
2022.11.28 18:51:01;1669661461153;3982.0;1;1;0;3980.5;3979.0
2022.11.28 18:51:01;1669661461153;3982.0;11;1;0;3980.5;3979.0
