time;time_msc;last;volume;buy;sell;m1_lower;m2_lower;m3_lower;is_lower;rsi2;rsi1;rsi0;rsi2_long;rsi1_long;rsi0_long;std2;std1;std0;std2_long;std1_long;std0_long
2022.12.22 15:10:00;1671721800047;3842.5;1;0;0;1;0;0;1;15.895094182398893;6.7778472617376195;3.9475264190696038;15.895094182398893;6.7778472617376195;3.9475264190696038;0.6236095644623235;1.5456030825826172;2.2484562605386733;0.6236095644623235;1.5456030825826172;2.2484562605386733
2022.12.22 15:10:00;1671721800101;3842.5;1;0;1;1;0;0;1;15.895094182398893;6.7778472617376195;3.9475264190696038;15.895094182398893;6.7778472617376195;3.9475264190696038;0.6236095644623235;1.5456030825826172;2.2484562605386733;0.6236095644623235;1.5456030825826172;2.2484562605386733
2022.12.22 15:10:00;1671721800150;3842.5;2;0;1;1;0;0;1;15.895094182398893;6.7778472617376195;3.9475264190696038;15.895094182398893;6.7778472617376195;3.9475264190696038;0.6236095644623235;1.5456030825826172;2.2484562605386733;0.6236095644623235;1.5456030825826172;2.2484562605386733
2022.12.22 15:10:00;1671721800151;3842.5;2;0;1;1;0;0;1;15.895094182398893;6.7778472617376195;3.9475264190696038;15.895094182398893;6.7778472617376195;3.9475264190696038;0.6236095644623235;1.5456030825826172;2.2484562605386733;0.6236095644623235;1.5456030825826172;2.2484562605386733
2022.12.22 15:10:00;1671721800151;3842.5;1;0;1;1;0;0;1;15.895094182398893;6.7778472617376195;3.9475264190696038;15.895094182398893;6.7778472617376195;3.9475264190696038;0.6236095644623235;1.5456030825826172;2.2484562605386733;0.6236095644623235;1.5456030825826172;2.2484562605386733
2022.12.22 15:10:00;1671721800151;3842.5;1;0;1;1;0;0;1;15.895094182398893;6.7778472617376195;3.9475264190696038;15.895094182398893;6.7778472617376195;3.9475264190696038;0.6236095644623235;1.5456030825826172;2.2484562605386733;0.6236095644623235;1.5456030825826172;2.2484562605386733
2022.12.22 15:10:00;1671721800151;3842.5;1;0;1;1;0;0;1;15.895094182398893;6.7778472617376195;3.9475264190696038;15.895094182398893;6.7778472617376195;3.9475264190696038;0.6236095644623235;1.5456030825826172;2.2484562605386733;0.6236095644623235;1.5456030825826172;2.2484562605386733
2022.12.22 15:10:00;1671721800151;3842.5;1;0;1;1;0;0;1;15.895094182398893;6.7778472617376195;3.9475264190696038;15.895094182398893;6.7778472617376195;3.9475264190696038;0.6236095644623235;1.5456030825826172;2.2484562605386733;0.6236095644623235;1.5456030825826172;2.2484562605386733
2022.12.22 15:10:00;1671721800151;3842.5;5;0;1;1;0;0;1;15.895094182398893;6.7778472617376195;3.9475264190696038;15.895094182398893;6.7778472617376195;3.9475264190696038;0.6236095644623235;1.5456030825826172;2.2484562605386733;0.6236095644623235;1.5456030825826172;2.2484562605386733
2022.12.22 15:10:00;1671721800151;3842.5;5;0;0;1;0;0;1;15.895094182398893;6.7778472617376195;3.9475264190696038;15.895094182398893;6.7778472617376195;3.9475264190696038;0.6236095644623235;1.5456030825826172;2.2484562605386733;0.6236095644623235;1.5456030825826172;2.2484562605386733
2022.12.22 15:10:00;1671721800308;3842.25;1;0;1;1;0;0;1;15.895094182398893;6.7778472617376195;3.9475264190696038;15.895094182398893;6.7778472617376195;3.9475264190696038;0.6236095644623235;1.5456030825826172;2.2484562605386733;0.6236095644623235;1.5456030825826172;2.2484562605386733
2022.12.22 15:10:00;1671721800308;3842.25;1;0;1;1;0;0;1;15.895094182398893;6.7778472617376195;3.9475264190696038;15.895094182398893;6.7778472617376195;3.9475264190696038;0.6236095644623235;1.5456030825826172;2.2484562605386733;0.6236095644623235;1.5456030825826172;2.2484562605386733
2022.12.22 15:10:00;1671721800308;3842.25;1;0;1;1;0;0;1;15.895094182398893;6.7778472617376195;3.9475264190696038;15.895094182398893;6.7778472617376195;3.9475264190696038;0.6236095644623235;1.5456030825826172;2.2484562605386733;0.6236095644623235;1.5456030825826172;2.2484562605386733
2022.12.22 15:10:00;1671721800308;3842.25;1;0;1;1;0;0;1;15.895094182398893;6.7778472617376195;3.9475264190696038;15.895094182398893;6.7778472617376195;3.9475264190696038;0.6236095644623235;1.5456030825826172;2.2484562605386733;0.6236095644623235;1.5456030825826172;2.2484562605386733
2022.12.22 15:10:00;1671721800308;3842.25;2;0;1;1;0;0;1;15.895094182398893;6.7778472617376195;3.9475264190696038;15.895094182398893;6.7778472617376195;3.9475264190696038;0.6236095644623235;1.5456030825826172;2.2484562605386733;0.6236095644623235;1.5456030825826172;2.2484562605386733
2022.12.22 15:10:00;1671721800308;3842.25;1;0;1;1;0;0;1;15.895094182398893;6.7778472617376195;3.9475264190696038;15.895094182398893;6.7778472617376195;3.9475264190696038;0.6236095644623235;1.5456030825826172;2.2484562605386733;0.6236095644623235;1.5456030825826172;2.2484562605386733
2022.12.22 15:10:00;1671721800308;3842.25;1;0;1;1;0;0;1;15.895094182398893;6.7778472617376195;3.9475264190696038;15.895094182398893;6.7778472617376195;3.9475264190696038;0.6236095644623235;1.5456030825826172;2.2484562605386733;0.6236095644623235;1.5456030825826172;2.2484562605386733
2022.12.22 15:10:00;1671721800308;3842.25;3;0;1;1;0;0;1;15.895094182398893;6.7778472617376195;3.9475264190696038;15.895094182398893;6.7778472617376195;3.9475264190696038;0.6236095644623235;1.5456030825826172;2.2484562605386733;0.6236095644623235;1.5456030825826172;2.2484562605386733
2022.12.22 15:10:00;1671721800308;3842.25;1;0;1;1;0;0;1;15.895094182398893;6.7778472617376195;3.9475264190696038;15.895094182398893;6.7778472617376195;3.9475264190696038;0.6236095644623235;1.5456030825826172;2.2484562605386733;0.6236095644623235;1.5456030825826172;2.2484562605386733
2022.12.22 15:10:00;1671721800308;3842.25;1;0;1;1;0;0;1;15.895094182398893;6.7778472617376195;3.9475264190696038;15.895094182398893;6.7778472617376195;3.9475264190696038;0.6236095644623235;1.5456030825826172;2.2484562605386733;0.6236095644623235;1.5456030825826172;2.2484562605386733
2022.12.22 15:10:00;1671721800308;3842.25;3;0;1;1;0;0;1;15.895094182398893;6.7778472617376195;3.9475264190696038;15.895094182398893;6.7778472617376195;3.9475264190696038;0.6236095644623235;1.5456030825826172;2.2484562605386733;0.6236095644623235;1.5456030825826172;2.2484562605386733
2022.12.22 15:10:00;1671721800308;3842.25;1;0;1;1;0;0;1;15.895094182398893;6.7778472617376195;3.9475264190696038;15.895094182398893;6.7778472617376195;3.9475264190696038;0.6236095644623235;1.5456030825826172;2.2484562605386733;0.6236095644623235;1.5456030825826172;2.2484562605386733
2022.12.22 15:10:00;1671721800309;3842.25;5;0;1;1;0;0;1;15.895094182398893;6.7778472617376195;3.9475264190696038;15.895094182398893;6.7778472617376195;3.9475264190696038;0.6236095644623235;1.5456030825826172;2.2484562605386733;0.6236095644623235;1.5456030825826172;2.2484562605386733
2022.12.22 15:10:00;1671721800309;3842.25;1;0;1;1;0;0;1;15.895094182398893;6.7778472617376195;3.9475264190696038;15.895094182398893;6.7778472617376195;3.9475264190696038;0.6236095644623235;1.5456030825826172;2.2484562605386733;0.6236095644623235;1.5456030825826172;2.2484562605386733
2022.12.22 15:10:00;1671721800309;3842.25;1;0;1;1;0;0;1;15.895094182398893;6.7778472617376195;3.9475264190696038;15.895094182398893;6.7778472617376195;3.9475264190696038;0.6236095644623235;1.5456030825826172;2.2484562605386733;0.6236095644623235;1.5456030825826172;2.2484562605386733
2022.12.22 15:10:00;1671721800309;3842.25;1;0;1;1;0;0;1;15.895094182398893;6.7778472617376195;3.9475264190696038;15.895094182398893;6.7778472617376195;3.9475264190696038;0.6236095644623235;1.5456030825826172;2.2484562605386733;0.6236095644623235;1.5456030825826172;2.2484562605386733
2022.12.22 15:10:00;1671721800309;3842.25;1;0;1;1;0;0;1;15.895094182398893;6.7778472617376195;3.9475264190696038;15.895094182398893;6.7778472617376195;3.9475264190696038;0.6236095644623235;1.5456030825826172;2.2484562605386733;0.6236095644623235;1.5456030825826172;2.2484562605386733
2022.12.22 15:10:00;1671721800309;3842.25;1;0;1;1;0;0;1;15.895094182398893;6.7778472617376195;3.9475264190696038;15.895094182398893;6.7778472617376195;3.9475264190696038;0.6236095644623235;1.5456030825826172;2.2484562605386733;0.6236095644623235;1.5456030825826172;2.2484562605386733
2022.12.22 15:10:00;1671721800309;3842.25;1;0;0;1;0;0;1;15.895094182398893;6.7778472617376195;3.9475264190696038;15.895094182398893;6.7778472617376195;3.9475264190696038;0.6236095644623235;1.5456030825826172;2.2484562605386733;0.6236095644623235;1.5456030825826172;2.2484562605386733
