time;time_msc;last;volume;buy;sell;open_m1;low_m1
2022.11.28 20:11:00;1669666260015;3966.25;2;0;0;3963.5;3963.0
2022.11.28 20:11:00;1669666260793;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:00;1669666260793;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:00;1669666260899;3966.25;1;1;0;3963.5;3963.0
2022.11.28 20:11:00;1669666260968;3966.25;1;1;0;3963.5;3963.0
2022.11.28 20:11:00;1669666260968;3966.25;2;1;0;3963.5;3963.0
2022.11.28 20:11:01;1669666261423;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:01;1669666261575;3966.0;2;0;1;3963.5;3963.0
2022.11.28 20:11:01;1669666261575;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:01;1669666261575;3966.0;3;0;1;3963.5;3963.0
2022.11.28 20:11:01;1669666261575;3966.0;3;0;1;3963.5;3963.0
2022.11.28 20:11:01;1669666261575;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:01;1669666261575;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:01;1669666261575;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:01;1669666261575;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:01;1669666261575;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:01;1669666261575;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:01;1669666261575;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:01;1669666261575;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:01;1669666261575;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:01;1669666261575;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:01;1669666261575;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:01;1669666261575;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:01;1669666261575;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:01;1669666261575;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:01;1669666261575;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:01;1669666261575;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:01;1669666261575;3966.0;3;0;1;3963.5;3963.0
2022.11.28 20:11:01;1669666261575;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:01;1669666261575;3966.0;1;0;0;3963.5;3963.0
2022.11.28 20:11:01;1669666261666;3966.0;1;1;0;3963.5;3963.0
2022.11.28 20:11:01;1669666261964;3966.0;1;1;0;3963.5;3963.0
2022.11.28 20:11:01;1669666261965;3966.0;5;1;0;3963.5;3963.0
2022.11.28 20:11:01;1669666261965;3966.0;1;1;0;3963.5;3963.0
2022.11.28 20:11:01;1669666261965;3966.0;3;1;0;3963.5;3963.0
2022.11.28 20:11:01;1669666261966;3966.0;1;1;0;3963.5;3963.0
2022.11.28 20:11:01;1669666261966;3966.0;1;1;0;3963.5;3963.0
2022.11.28 20:11:01;1669666261967;3966.0;2;1;0;3963.5;3963.0
2022.11.28 20:11:01;1669666261967;3966.0;1;1;0;3963.5;3963.0
2022.11.28 20:11:01;1669666261967;3966.0;3;1;0;3963.5;3963.0
2022.11.28 20:11:01;1669666261967;3966.0;3;1;0;3963.5;3963.0
2022.11.28 20:11:01;1669666261967;3966.0;1;1;0;3963.5;3963.0
2022.11.28 20:11:01;1669666261967;3966.0;3;1;0;3963.5;3963.0
2022.11.28 20:11:01;1669666261967;3966.0;1;1;0;3963.5;3963.0
2022.11.28 20:11:01;1669666261967;3966.0;3;1;0;3963.5;3963.0
2022.11.28 20:11:01;1669666261967;3966.0;3;0;0;3963.5;3963.0
2022.11.28 20:11:01;1669666261967;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:01;1669666261967;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:01;1669666261967;3966.0;2;0;1;3963.5;3963.0
2022.11.28 20:11:01;1669666261968;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:01;1669666261968;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:01;1669666261968;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:01;1669666261968;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:01;1669666261968;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:01;1669666261968;3966.0;1;0;0;3963.5;3963.0
2022.11.28 20:11:02;1669666262106;3966.0;1;1;0;3963.5;3963.0
2022.11.28 20:11:02;1669666262106;3966.0;1;1;0;3963.5;3963.0
2022.11.28 20:11:02;1669666262106;3966.0;1;1;0;3963.5;3963.0
2022.11.28 20:11:02;1669666262106;3966.0;1;1;0;3963.5;3963.0
2022.11.28 20:11:02;1669666262106;3966.0;1;1;0;3963.5;3963.0
2022.11.28 20:11:02;1669666262106;3966.0;1;1;0;3963.5;3963.0
2022.11.28 20:11:02;1669666262106;3966.0;3;1;0;3963.5;3963.0
2022.11.28 20:11:02;1669666262106;3966.0;1;1;0;3963.5;3963.0
2022.11.28 20:11:02;1669666262107;3966.0;1;1;0;3963.5;3963.0
2022.11.28 20:11:02;1669666262107;3966.0;1;1;0;3963.5;3963.0
2022.11.28 20:11:02;1669666262107;3966.0;1;1;0;3963.5;3963.0
2022.11.28 20:11:02;1669666262107;3966.0;3;1;0;3963.5;3963.0
2022.11.28 20:11:02;1669666262107;3966.0;1;1;0;3963.5;3963.0
2022.11.28 20:11:02;1669666262107;3966.0;1;1;0;3963.5;3963.0
2022.11.28 20:11:02;1669666262107;3966.0;1;1;0;3963.5;3963.0
2022.11.28 20:11:02;1669666262107;3966.0;4;1;0;3963.5;3963.0
2022.11.28 20:11:02;1669666262107;3966.0;2;1;0;3963.5;3963.0
2022.11.28 20:11:02;1669666262107;3966.0;2;0;0;3963.5;3963.0
2022.11.28 20:11:02;1669666262108;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:02;1669666262164;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:02;1669666262164;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:02;1669666262164;3966.0;3;0;1;3963.5;3963.0
2022.11.28 20:11:02;1669666262164;3966.0;2;0;1;3963.5;3963.0
2022.11.28 20:11:02;1669666262164;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:02;1669666262164;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:02;1669666262164;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:02;1669666262164;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:02;1669666262164;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:02;1669666262165;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:02;1669666262165;3966.0;1;0;0;3963.5;3963.0
2022.11.28 20:11:02;1669666262165;3966.0;1;0;0;3963.5;3963.0
2022.11.28 20:11:02;1669666262638;3966.0;3;1;0;3963.5;3963.0
2022.11.28 20:11:02;1669666262638;3966.0;2;1;0;3963.5;3963.0
2022.11.28 20:11:02;1669666262638;3966.0;1;1;0;3963.5;3963.0
2022.11.28 20:11:02;1669666262638;3966.0;2;1;0;3963.5;3963.0
2022.11.28 20:11:02;1669666262638;3966.0;1;1;0;3963.5;3963.0
2022.11.28 20:11:02;1669666262638;3966.0;1;1;0;3963.5;3963.0
2022.11.28 20:11:02;1669666262639;3966.0;1;1;0;3963.5;3963.0
2022.11.28 20:11:02;1669666262639;3966.0;1;1;0;3963.5;3963.0
2022.11.28 20:11:02;1669666262640;3966.0;1;1;0;3963.5;3963.0
2022.11.28 20:11:02;1669666262640;3966.0;1;0;0;3963.5;3963.0
2022.11.28 20:11:02;1669666262703;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:02;1669666262797;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:02;1669666262798;3966.0;3;0;1;3963.5;3963.0
2022.11.28 20:11:02;1669666262798;3965.75;1;0;1;3963.5;3963.0
2022.11.28 20:11:02;1669666262798;3965.75;1;0;0;3963.5;3963.0
2022.11.28 20:11:02;1669666262799;3966.0;1;1;0;3963.5;3963.0
2022.11.28 20:11:02;1669666262799;3966.0;2;1;0;3963.5;3963.0
2022.11.28 20:11:02;1669666262800;3966.0;2;0;0;3963.5;3963.0
2022.11.28 20:11:02;1669666262800;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:02;1669666262800;3966.0;1;0;0;3963.5;3963.0
2022.11.28 20:11:02;1669666262801;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:02;1669666262801;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:02;1669666262801;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:02;1669666262801;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:02;1669666262801;3966.0;2;0;1;3963.5;3963.0
2022.11.28 20:11:02;1669666262801;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:02;1669666262801;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:02;1669666262801;3966.0;1;0;1;3963.5;3963.0
2022.11.28 20:11:02;1669666262801;3966.0;1;0;0;3963.5;3963.0
2022.11.28 20:11:03;1669666263031;3966.0;1;0;0;3963.5;3963.0
2022.11.28 20:11:03;1669666263253;3966.0;3;1;0;3963.5;3963.0
