time;time_msc;last;volume;buy;sell;open_m1;low_m1
2022.11.08 19:21:00;1667935260014;3816.5;1;1;0;3808.0;3803.25
2022.11.08 19:21:00;1667935260014;3816.5;1;1;0;3808.0;3803.25
2022.11.08 19:21:00;1667935260014;3816.5;1;1;0;3808.0;3803.25
2022.11.08 19:21:00;1667935260014;3816.5;1;1;0;3808.0;3803.25
2022.11.08 19:21:00;1667935260014;3816.5;1;1;0;3808.0;3803.25
2022.11.08 19:21:00;1667935260014;3816.5;1;1;0;3808.0;3803.25
2022.11.08 19:21:00;1667935260014;3816.5;2;1;0;3808.0;3803.25
2022.11.08 19:21:00;1667935260014;3816.5;1;1;0;3808.0;3803.25
2022.11.08 19:21:00;1667935260014;3816.5;1;1;0;3808.0;3803.25
2022.11.08 19:21:00;1667935260015;3816.5;1;1;0;3808.0;3803.25
2022.11.08 19:21:00;1667935260015;3816.5;2;1;0;3808.0;3803.25
2022.11.08 19:21:00;1667935260015;3816.5;2;0;0;3808.0;3803.25
2022.11.08 19:21:00;1667935260141;3816.5;1;1;0;3808.0;3803.25
2022.11.08 19:21:00;1667935260141;3816.5;1;1;0;3808.0;3803.25
2022.11.08 19:21:00;1667935260141;3816.5;1;1;0;3808.0;3803.25
2022.11.08 19:21:00;1667935260141;3816.5;1;1;0;3808.0;3803.25
2022.11.08 19:21:00;1667935260141;3816.5;1;1;0;3808.0;3803.25
2022.11.08 19:21:00;1667935260141;3816.5;1;1;0;3808.0;3803.25
2022.11.08 19:21:00;1667935260141;3816.5;1;1;0;3808.0;3803.25
2022.11.08 19:21:00;1667935260141;3816.5;1;1;0;3808.0;3803.25
2022.11.08 19:21:00;1667935260141;3816.5;1;1;0;3808.0;3803.25
2022.11.08 19:21:00;1667935260141;3816.5;4;1;0;3808.0;3803.25
2022.11.08 19:21:00;1667935260141;3816.5;1;1;0;3808.0;3803.25
2022.11.08 19:21:00;1667935260141;3816.5;1;1;0;3808.0;3803.25
2022.11.08 19:21:00;1667935260141;3816.5;1;0;1;3808.0;3803.25
2022.11.08 19:21:00;1667935260141;3816.5;1;1;0;3808.0;3803.25
2022.11.08 19:21:00;1667935260141;3816.5;1;1;0;3808.0;3803.25
2022.11.08 19:21:00;1667935260141;3816.5;1;1;0;3808.0;3803.25
2022.11.08 19:21:00;1667935260141;3816.5;1;0;0;3808.0;3803.25
2022.11.08 19:21:00;1667935260174;3816.75;1;1;0;3808.0;3803.25
2022.11.08 19:21:00;1667935260174;3816.75;1;1;0;3808.0;3803.25
2022.11.08 19:21:00;1667935260175;3816.75;1;1;0;3808.0;3803.25
2022.11.08 19:21:00;1667935260175;3816.75;1;1;0;3808.0;3803.25
