time;time_msc;last;volume;buy;sell;open_m1;low_m1
2022.12.06 19:27:00;1670354820004;3930.0;1;0;0;3926.75;3925.75
2022.12.06 19:27:00;1670354820046;3930.0;1;1;0;3926.75;3925.75
2022.12.06 19:27:00;1670354820046;3930.0;1;1;0;3926.75;3925.75
2022.12.06 19:27:00;1670354820046;3930.0;1;1;0;3926.75;3925.75
2022.12.06 19:27:00;1670354820047;3930.0;1;0;0;3926.75;3925.75
2022.12.06 19:27:00;1670354820129;3930.0;1;0;1;3926.75;3925.75
2022.12.06 19:27:00;1670354820980;3930.25;2;1;0;3926.75;3925.75
2022.12.06 19:27:00;1670354820981;3930.25;1;1;0;3926.75;3925.75
2022.12.06 19:27:00;1670354820982;3930.25;3;1;0;3926.75;3925.75
2022.12.06 19:27:00;1670354820982;3930.25;3;1;0;3926.75;3925.75
2022.12.06 19:27:00;1670354820982;3930.25;2;1;0;3926.75;3925.75
2022.12.06 19:27:00;1670354820982;3930.25;1;1;0;3926.75;3925.75
2022.12.06 19:27:00;1670354820982;3930.25;1;1;0;3926.75;3925.75
2022.12.06 19:27:00;1670354820982;3930.25;1;1;0;3926.75;3925.75
2022.12.06 19:27:00;1670354820982;3930.25;1;1;0;3926.75;3925.75
2022.12.06 19:27:00;1670354820982;3930.25;1;1;0;3926.75;3925.75
2022.12.06 19:27:00;1670354820983;3930.25;1;1;0;3926.75;3925.75
2022.12.06 19:27:00;1670354820984;3930.25;1;1;0;3926.75;3925.75
2022.12.06 19:27:00;1670354820984;3930.25;1;1;0;3926.75;3925.75
2022.12.06 19:27:00;1670354820984;3930.25;1;0;0;3926.75;3925.75
2022.12.06 19:27:03;1670354823028;3930.25;1;0;1;3926.75;3925.75
2022.12.06 19:27:03;1670354823028;3930.25;1;0;1;3926.75;3925.75
2022.12.06 19:27:03;1670354823028;3930.25;5;0;1;3926.75;3925.75
2022.12.06 19:27:03;1670354823028;3930.25;3;0;1;3926.75;3925.75
2022.12.06 19:27:03;1670354823028;3930.25;1;0;1;3926.75;3925.75
2022.12.06 19:27:03;1670354823030;3930.25;1;0;1;3926.75;3925.75
2022.12.06 19:27:03;1670354823030;3930.25;3;0;1;3926.75;3925.75
2022.12.06 19:27:03;1670354823030;3930.25;2;0;1;3926.75;3925.75
2022.12.06 19:27:03;1670354823030;3930.25;1;0;1;3926.75;3925.75
2022.12.06 19:27:03;1670354823030;3930.25;1;0;1;3926.75;3925.75
2022.12.06 19:27:03;1670354823030;3930.25;1;0;1;3926.75;3925.75
2022.12.06 19:27:03;1670354823030;3930.25;1;0;1;3926.75;3925.75
2022.12.06 19:27:03;1670354823030;3930.25;1;0;1;3926.75;3925.75
2022.12.06 19:27:03;1670354823030;3930.25;1;0;1;3926.75;3925.75
