time;time_msc;last;volume;buy;sell;open_m1;low_m1
2022.10.10 16:48:00;1665420480011;3612.5;1;0;0;3610.25;3608.75
2022.10.10 16:48:00;1665420480245;3612.5;2;1;0;3610.25;3608.75
2022.10.10 16:48:00;1665420480246;3612.5;2;0;0;3610.25;3608.75
2022.10.10 16:48:00;1665420480256;3612.5;2;0;0;3610.25;3608.75
2022.10.10 16:48:00;1665420480256;3612.5;2;0;0;3610.25;3608.75
2022.10.10 16:48:00;1665420480498;3612.75;1;1;0;3610.25;3608.75
2022.10.10 16:48:00;1665420480735;3612.75;5;1;0;3610.25;3608.75
2022.10.10 16:48:00;1665420480735;3612.75;1;1;0;3610.25;3608.75
2022.10.10 16:48:00;1665420480735;3612.75;1;1;0;3610.25;3608.75
2022.10.10 16:48:00;1665420480735;3612.75;1;1;0;3610.25;3608.75
2022.10.10 16:48:00;1665420480735;3612.75;6;1;0;3610.25;3608.75
2022.10.10 16:48:00;1665420480735;3612.75;5;1;0;3610.25;3608.75
2022.10.10 16:48:00;1665420480735;3612.75;1;1;0;3610.25;3608.75
2022.10.10 16:48:00;1665420480735;3612.75;1;1;0;3610.25;3608.75
2022.10.10 16:48:00;1665420480735;3612.75;1;0;0;3610.25;3608.75
2022.10.10 16:48:00;1665420480770;3613.0;3;1;0;3610.25;3608.75
2022.10.10 16:48:00;1665420480770;3613.0;1;1;0;3610.25;3608.75
2022.10.10 16:48:00;1665420480770;3613.0;1;1;0;3610.25;3608.75
2022.10.10 16:48:00;1665420480770;3613.25;1;1;0;3610.25;3608.75
2022.10.10 16:48:00;1665420480770;3613.25;2;1;0;3610.25;3608.75
2022.10.10 16:48:00;1665420480770;3613.25;1;1;0;3610.25;3608.75
2022.10.10 16:48:00;1665420480770;3613.25;1;1;0;3610.25;3608.75
2022.10.10 16:48:00;1665420480770;3613.25;1;0;0;3610.25;3608.75
2022.10.10 16:48:00;1665420480774;3613.0;1;0;1;3610.25;3608.75
2022.10.10 16:48:00;1665420480774;3613.0;1;0;0;3610.25;3608.75
2022.10.10 16:48:00;1665420480775;3613.0;1;1;0;3610.25;3608.75
2022.10.10 16:48:00;1665420480775;3613.25;1;1;0;3610.25;3608.75
2022.10.10 16:48:00;1665420480775;3613.25;1;0;0;3610.25;3608.75
2022.10.10 16:48:00;1665420480784;3613.25;1;0;0;3610.25;3608.75
