time;time_msc;last;volume;buy;sell;open_m1;low_m1
2022.10.27 15:41:00;1666885260015;3834.75;1;0;0;3830.0;3829.5
2022.10.27 15:41:00;1666885260054;3834.75;1;0;0;3830.0;3829.5
2022.10.27 15:41:00;1666885260285;3834.5;1;0;1;3830.0;3829.5
2022.10.27 15:41:00;1666885260358;3834.5;2;0;1;3830.0;3829.5
2022.10.27 15:41:00;1666885260554;3834.5;1;0;1;3830.0;3829.5
2022.10.27 15:41:00;1666885260564;3834.75;1;1;0;3830.0;3829.5
2022.10.27 15:41:00;1666885260564;3834.75;2;1;0;3830.0;3829.5
2022.10.27 15:41:00;1666885260564;3834.75;1;1;0;3830.0;3829.5
2022.10.27 15:41:00;1666885260564;3834.75;3;1;0;3830.0;3829.5
2022.10.27 15:41:00;1666885260564;3834.75;3;0;0;3830.0;3829.5
2022.10.27 15:41:00;1666885260564;3834.75;3;0;0;3830.0;3829.5
2022.10.27 15:41:00;1666885260565;3834.75;3;0;1;3830.0;3829.5
2022.10.27 15:41:00;1666885260637;3834.75;3;0;0;3830.0;3829.5
2022.10.27 15:41:00;1666885260639;3834.75;3;0;0;3830.0;3829.5
2022.10.27 15:41:00;1666885260704;3835.25;1;1;0;3830.0;3829.5
2022.10.27 15:41:00;1666885260839;3835.25;4;1;0;3830.0;3829.5
2022.10.27 15:41:00;1666885260839;3835.25;1;1;0;3830.0;3829.5
2022.10.27 15:41:00;1666885260839;3835.25;2;1;0;3830.0;3829.5
2022.10.27 15:41:00;1666885260840;3835.25;2;0;0;3830.0;3829.5
2022.10.27 15:41:00;1666885260863;3835.25;1;0;1;3830.0;3829.5
2022.10.27 15:41:00;1666885260897;3835.25;1;0;1;3830.0;3829.5
2022.10.27 15:41:00;1666885260966;3835.25;1;0;1;3830.0;3829.5
2022.10.27 15:41:00;1666885260976;3835.25;1;0;1;3830.0;3829.5
2022.10.27 15:41:01;1666885261037;3835.25;1;0;1;3830.0;3829.5
2022.10.27 15:41:01;1666885261055;3835.25;1;0;0;3830.0;3829.5
2022.10.27 15:41:01;1666885261100;3835.25;1;0;0;3830.0;3829.5
2022.10.27 15:41:01;1666885261113;3835.25;1;0;0;3830.0;3829.5
2022.10.27 15:41:01;1666885261116;3835.25;1;0;0;3830.0;3829.5
2022.10.27 15:41:01;1666885261135;3835.0;3;0;1;3830.0;3829.5
2022.10.27 15:41:01;1666885261201;3835.0;1;0;1;3830.0;3829.5
