time;time_msc;last;volume;buy;sell;open_m1;low_m1
2022.12.28 17:04:00;1672247040000;3819.25;1;0;0;3816.25;3816.0
2022.12.28 17:04:00;1672247040149;3819.5;2;1;0;3816.25;3816.0
2022.12.28 17:04:00;1672247040227;3819.5;1;1;0;3816.25;3816.0
2022.12.28 17:04:00;1672247040227;3819.5;2;1;0;3816.25;3816.0
2022.12.28 17:04:00;1672247040227;3819.5;2;1;0;3816.25;3816.0
2022.12.28 17:04:00;1672247040227;3819.5;5;0;1;3816.25;3816.0
2022.12.28 17:04:00;1672247040227;3819.5;3;0;1;3816.25;3816.0
2022.12.28 17:04:00;1672247040232;3819.5;3;0;0;3816.25;3816.0
2022.12.28 17:04:00;1672247040232;3819.5;2;0;1;3816.25;3816.0
2022.12.28 17:04:00;1672247040233;3819.5;2;0;0;3816.25;3816.0
2022.12.28 17:04:00;1672247040234;3819.5;2;0;0;3816.25;3816.0
2022.12.28 17:04:00;1672247040241;3819.5;1;1;0;3816.25;3816.0
2022.12.28 17:04:00;1672247040241;3819.5;1;1;0;3816.25;3816.0
2022.12.28 17:04:00;1672247040241;3819.5;1;1;0;3816.25;3816.0
2022.12.28 17:04:00;1672247040241;3819.5;2;1;0;3816.25;3816.0
2022.12.28 17:04:00;1672247040241;3819.5;1;1;0;3816.25;3816.0
2022.12.28 17:04:00;1672247040241;3819.5;2;1;0;3816.25;3816.0
2022.12.28 17:04:00;1672247040241;3819.5;2;1;0;3816.25;3816.0
2022.12.28 17:04:00;1672247040242;3819.5;2;0;0;3816.25;3816.0
2022.12.28 17:04:00;1672247040353;3819.5;5;0;1;3816.25;3816.0
2022.12.28 17:04:00;1672247040353;3819.5;2;0;1;3816.25;3816.0
2022.12.28 17:04:00;1672247040353;3819.5;2;0;1;3816.25;3816.0
2022.12.28 17:04:00;1672247040353;3819.5;1;0;1;3816.25;3816.0
2022.12.28 17:04:00;1672247040353;3819.5;2;0;1;3816.25;3816.0
2022.12.28 17:04:00;1672247040353;3819.5;2;0;1;3816.25;3816.0
2022.12.28 17:04:00;1672247040353;3819.5;2;0;1;3816.25;3816.0
2022.12.28 17:04:00;1672247040353;3819.5;1;0;1;3816.25;3816.0
2022.12.28 17:04:00;1672247040354;3819.5;2;0;1;3816.25;3816.0
2022.12.28 17:04:00;1672247040362;3819.75;2;1;0;3816.25;3816.0
2022.12.28 17:04:00;1672247040382;3819.75;1;1;0;3816.25;3816.0
2022.12.28 17:04:00;1672247040382;3819.75;1;1;0;3816.25;3816.0
2022.12.28 17:04:00;1672247040382;3819.75;1;1;0;3816.25;3816.0
2022.12.28 17:04:00;1672247040383;3819.75;1;1;0;3816.25;3816.0
2022.12.28 17:04:00;1672247040383;3819.75;1;1;0;3816.25;3816.0
2022.12.28 17:04:00;1672247040383;3819.75;1;1;0;3816.25;3816.0
2022.12.28 17:04:00;1672247040383;3819.75;1;1;0;3816.25;3816.0
2022.12.28 17:04:00;1672247040383;3819.75;5;1;0;3816.25;3816.0
2022.12.28 17:04:00;1672247040383;3819.75;1;1;0;3816.25;3816.0
2022.12.28 17:04:00;1672247040383;3819.75;1;1;0;3816.25;3816.0
2022.12.28 17:04:00;1672247040384;3819.75;1;0;0;3816.25;3816.0
2022.12.28 17:04:00;1672247040618;3820.0;1;1;0;3816.25;3816.0
2022.12.28 17:04:00;1672247040618;3820.0;1;1;0;3816.25;3816.0
2022.12.28 17:04:00;1672247040648;3819.75;1;0;1;3816.25;3816.0
2022.12.28 17:04:00;1672247040648;3819.75;1;0;1;3816.25;3816.0
2022.12.28 17:04:00;1672247040649;3819.75;1;0;1;3816.25;3816.0
2022.12.28 17:04:00;1672247040649;3819.75;1;0;1;3816.25;3816.0
2022.12.28 17:04:00;1672247040649;3819.75;1;0;1;3816.25;3816.0
2022.12.28 17:04:00;1672247040649;3819.75;3;0;1;3816.25;3816.0
2022.12.28 17:04:00;1672247040649;3819.75;2;0;1;3816.25;3816.0
2022.12.28 17:04:00;1672247040650;3819.75;2;0;0;3816.25;3816.0
2022.12.28 17:04:00;1672247040654;3819.75;2;0;0;3816.25;3816.0
2022.12.28 17:04:00;1672247040747;3819.75;2;0;0;3816.25;3816.0
2022.12.28 17:04:00;1672247040747;3819.5;2;0;1;3816.25;3816.0
2022.12.28 17:04:00;1672247040749;3819.75;1;1;0;3816.25;3816.0
2022.12.28 17:04:00;1672247040790;3819.5;2;0;1;3816.25;3816.0
2022.12.28 17:04:01;1672247041021;3819.5;1;0;1;3816.25;3816.0
2022.12.28 17:04:01;1672247041021;3819.5;2;0;1;3816.25;3816.0
2022.12.28 17:04:01;1672247041022;3819.5;1;0;1;3816.25;3816.0
2022.12.28 17:04:01;1672247041022;3819.5;2;0;1;3816.25;3816.0
2022.12.28 17:04:01;1672247041022;3819.5;2;0;1;3816.25;3816.0
2022.12.28 17:04:01;1672247041025;3819.5;1;0;1;3816.25;3816.0
2022.12.28 17:04:01;1672247041047;3819.75;1;1;0;3816.25;3816.0
2022.12.28 17:04:01;1672247041731;3819.5;2;0;1;3816.25;3816.0
2022.12.28 17:04:02;1672247042262;3819.5;2;0;1;3816.25;3816.0
2022.12.28 17:04:02;1672247042296;3819.75;1;1;0;3816.25;3816.0
2022.12.28 17:04:02;1672247042303;3819.75;1;1;0;3816.25;3816.0
2022.12.28 17:04:02;1672247042661;3819.75;1;1;0;3816.25;3816.0
2022.12.28 17:04:02;1672247042976;3819.75;1;1;0;3816.25;3816.0
2022.12.28 17:04:02;1672247042977;3819.75;1;1;0;3816.25;3816.0
2022.12.28 17:04:02;1672247042977;3819.75;1;1;0;3816.25;3816.0
2022.12.28 17:04:02;1672247042977;3819.75;2;1;0;3816.25;3816.0
2022.12.28 17:04:02;1672247042977;3819.75;1;1;0;3816.25;3816.0
2022.12.28 17:04:02;1672247042977;3819.75;1;0;0;3816.25;3816.0
2022.12.28 17:04:02;1672247042978;3819.75;1;0;0;3816.25;3816.0
2022.12.28 17:04:03;1672247043020;3819.75;5;1;0;3816.25;3816.0
2022.12.28 17:04:03;1672247043020;3819.75;2;1;0;3816.25;3816.0
2022.12.28 17:04:03;1672247043021;3819.75;2;0;0;3816.25;3816.0
2022.12.28 17:04:03;1672247043022;3819.75;4;1;1;3816.25;3816.0
2022.12.28 17:04:03;1672247043023;3819.75;2;1;1;3816.25;3816.0
2022.12.28 17:04:03;1672247043023;3819.75;1;0;1;3816.25;3816.0
