time;time_msc;last;volume;buy;sell;open_m1;low_m1
2022.11.28 19:20:00;1669663200044;3971.75;1;0;0;3968.75;3967.75
2022.11.28 19:20:00;1669663200046;3971.75;1;1;0;3968.75;3967.75
2022.11.28 19:20:00;1669663200046;3971.75;1;1;0;3968.75;3967.75
2022.11.28 19:20:00;1669663200046;3971.75;9;1;0;3968.75;3967.75
2022.11.28 19:20:00;1669663200046;3971.75;2;1;0;3968.75;3967.75
2022.11.28 19:20:00;1669663200046;3971.75;2;0;0;3968.75;3967.75
2022.11.28 19:20:00;1669663200046;3971.75;3;0;1;3968.75;3967.75
2022.11.28 19:20:00;1669663200046;3971.75;2;0;1;3968.75;3967.75
2022.11.28 19:20:00;1669663200046;3971.75;1;0;1;3968.75;3967.75
2022.11.28 19:20:00;1669663200046;3971.75;2;0;1;3968.75;3967.75
2022.11.28 19:20:00;1669663200642;3972.0;1;1;0;3968.75;3967.75
2022.11.28 19:20:00;1669663200864;3972.0;1;1;0;3968.75;3967.75
2022.11.28 19:20:01;1669663201192;3972.0;1;1;0;3968.75;3967.75
2022.11.28 19:20:01;1669663201193;3972.0;1;1;0;3968.75;3967.75
2022.11.28 19:20:01;1669663201193;3972.0;1;0;0;3968.75;3967.75
2022.11.28 19:20:01;1669663201193;3972.0;1;0;0;3968.75;3967.75
2022.11.28 19:20:01;1669663201204;3972.0;1;0;1;3968.75;3967.75
2022.11.28 19:20:01;1669663201224;3972.0;1;0;1;3968.75;3967.75
2022.11.28 19:20:01;1669663201224;3972.0;1;0;1;3968.75;3967.75
2022.11.28 19:20:01;1669663201224;3972.0;1;0;1;3968.75;3967.75
2022.11.28 19:20:01;1669663201224;3972.0;1;0;1;3968.75;3967.75
2022.11.28 19:20:01;1669663201224;3972.0;2;0;1;3968.75;3967.75
2022.11.28 19:20:01;1669663201360;3972.0;9;0;1;3968.75;3967.75
2022.11.28 19:20:01;1669663201360;3972.0;1;0;1;3968.75;3967.75
2022.11.28 19:20:01;1669663201361;3972.0;1;0;1;3968.75;3967.75
2022.11.28 19:20:01;1669663201361;3972.0;2;0;1;3968.75;3967.75
2022.11.28 19:20:02;1669663202036;3972.0;3;0;1;3968.75;3967.75
2022.11.28 19:20:02;1669663202531;3972.25;1;1;0;3968.75;3967.75
2022.11.28 19:20:02;1669663202531;3972.25;1;1;0;3968.75;3967.75
2022.11.28 19:20:03;1669663203631;3972.0;6;0;1;3968.75;3967.75
2022.11.28 19:20:03;1669663203631;3972.0;2;0;1;3968.75;3967.75
2022.11.28 19:20:03;1669663203631;3972.0;1;0;1;3968.75;3967.75
2022.11.28 19:20:03;1669663203631;3972.0;1;0;1;3968.75;3967.75
2022.11.28 19:20:03;1669663203631;3972.0;2;0;1;3968.75;3967.75
2022.11.28 19:20:03;1669663203631;3972.0;2;0;1;3968.75;3967.75
2022.11.28 19:20:03;1669663203631;3972.0;2;0;1;3968.75;3967.75
2022.11.28 19:20:03;1669663203631;3972.0;1;0;1;3968.75;3967.75
2022.11.28 19:20:03;1669663203631;3972.0;2;0;1;3968.75;3967.75
2022.11.28 19:20:03;1669663203631;3972.0;1;0;1;3968.75;3967.75
2022.11.28 19:20:03;1669663203631;3972.0;1;0;1;3968.75;3967.75
2022.11.28 19:20:03;1669663203632;3972.0;1;0;0;3968.75;3967.75
2022.11.28 19:20:03;1669663203633;3972.0;1;1;0;3968.75;3967.75
2022.11.28 19:20:03;1669663203633;3972.0;1;0;0;3968.75;3967.75
2022.11.28 19:20:03;1669663203633;3972.0;1;0;1;3968.75;3967.75
2022.11.28 19:20:03;1669663203645;3972.0;1;0;1;3968.75;3967.75
2022.11.28 19:20:03;1669663203645;3972.0;1;0;1;3968.75;3967.75
2022.11.28 19:20:03;1669663203645;3972.0;1;0;0;3968.75;3967.75
2022.11.28 19:20:03;1669663203649;3972.0;1;0;1;3968.75;3967.75
