time;time_msc;last;volume;buy;sell;open_m1;low_m1
2022.10.07 19:25:00;1665170700021;3643.5;1;1;0;3636.5;3636.25
2022.10.07 19:25:00;1665170700022;3643.75;1;1;0;3636.5;3636.25
2022.10.07 19:25:00;1665170700022;3643.75;1;0;0;3636.5;3636.25
2022.10.07 19:25:00;1665170700030;3643.75;1;1;0;3636.5;3636.25
2022.10.07 19:25:00;1665170700257;3643.75;2;1;0;3636.5;3636.25
2022.10.07 19:25:00;1665170700314;3643.75;2;1;0;3636.5;3636.25
2022.10.07 19:25:00;1665170700314;3643.75;2;1;0;3636.5;3636.25
2022.10.07 19:25:00;1665170700314;3643.75;1;1;0;3636.5;3636.25
2022.10.07 19:25:00;1665170700314;3643.5;1;0;1;3636.5;3636.25
2022.10.07 19:25:00;1665170700314;3643.5;2;0;1;3636.5;3636.25
2022.10.07 19:25:00;1665170700314;3643.5;2;0;0;3636.5;3636.25
2022.10.07 19:25:00;1665170700315;3643.5;2;0;0;3636.5;3636.25
2022.10.07 19:25:00;1665170700321;3643.5;2;0;0;3636.5;3636.25
2022.10.07 19:25:00;1665170700321;3643.5;2;0;0;3636.5;3636.25
2022.10.07 19:25:00;1665170700322;3643.5;3;0;1;3636.5;3636.25
2022.10.07 19:25:00;1665170700322;3643.5;1;0;1;3636.5;3636.25
2022.10.07 19:25:00;1665170700322;3643.5;1;0;1;3636.5;3636.25
2022.10.07 19:25:00;1665170700471;3643.75;1;1;0;3636.5;3636.25
2022.10.07 19:25:00;1665170700472;3643.75;1;1;0;3636.5;3636.25
2022.10.07 19:25:00;1665170700495;3643.5;1;0;1;3636.5;3636.25
2022.10.07 19:25:00;1665170700534;3643.5;1;0;1;3636.5;3636.25
2022.10.07 19:25:00;1665170700534;3643.5;1;0;1;3636.5;3636.25
2022.10.07 19:25:00;1665170700534;3643.5;1;0;0;3636.5;3636.25
2022.10.07 19:25:00;1665170700642;3643.5;1;1;0;3636.5;3636.25
2022.10.07 19:25:00;1665170700649;3643.5;1;1;0;3636.5;3636.25
2022.10.07 19:25:00;1665170700649;3643.5;1;1;0;3636.5;3636.25
2022.10.07 19:25:00;1665170700650;3643.5;2;1;0;3636.5;3636.25
2022.10.07 19:25:00;1665170700650;3643.5;2;1;0;3636.5;3636.25
2022.10.07 19:25:00;1665170700650;3643.5;2;1;0;3636.5;3636.25
2022.10.07 19:25:00;1665170700667;3643.25;2;0;1;3636.5;3636.25
2022.10.07 19:25:00;1665170700667;3643.25;2;0;1;3636.5;3636.25
2022.10.07 19:25:00;1665170700667;3643.25;1;0;1;3636.5;3636.25
2022.10.07 19:25:00;1665170700675;3643.25;1;0;1;3636.5;3636.25
2022.10.07 19:25:00;1665170700675;3643.25;1;0;1;3636.5;3636.25
2022.10.07 19:25:00;1665170700675;3643.25;1;0;1;3636.5;3636.25
2022.10.07 19:25:00;1665170700675;3643.25;1;0;1;3636.5;3636.25
2022.10.07 19:25:00;1665170700675;3643.25;2;0;1;3636.5;3636.25
2022.10.07 19:25:00;1665170700675;3643.25;1;0;1;3636.5;3636.25
2022.10.07 19:25:00;1665170700675;3643.25;1;0;1;3636.5;3636.25
2022.10.07 19:25:00;1665170700676;3643.25;1;0;0;3636.5;3636.25
2022.10.07 19:25:00;1665170700734;3643.25;1;1;0;3636.5;3636.25
2022.10.07 19:25:00;1665170700788;3643.25;1;0;0;3636.5;3636.25
2022.10.07 19:25:00;1665170700826;3643.25;1;0;0;3636.5;3636.25
2022.10.07 19:25:00;1665170700863;3643.25;1;0;0;3636.5;3636.25
2022.10.07 19:25:00;1665170700869;3643.25;1;0;0;3636.5;3636.25
2022.10.07 19:25:01;1665170701127;3643.25;1;1;0;3636.5;3636.25
2022.10.07 19:25:01;1665170701150;3643.25;2;1;0;3636.5;3636.25
2022.10.07 19:25:01;1665170701239;3643.25;1;1;0;3636.5;3636.25
2022.10.07 19:25:01;1665170701239;3643.25;1;1;0;3636.5;3636.25
2022.10.07 19:25:01;1665170701240;3643.25;1;0;0;3636.5;3636.25
2022.10.07 19:25:01;1665170701240;3643.25;1;0;0;3636.5;3636.25
2022.10.07 19:25:01;1665170701241;3643.25;1;0;1;3636.5;3636.25
2022.10.07 19:25:01;1665170701242;3643.25;1;0;1;3636.5;3636.25
2022.10.07 19:25:01;1665170701462;3643.25;1;1;0;3636.5;3636.25
2022.10.07 19:25:01;1665170701580;3643.0;1;0;1;3636.5;3636.25
2022.10.07 19:25:01;1665170701580;3643.0;1;0;1;3636.5;3636.25
2022.10.07 19:25:01;1665170701822;3643.25;1;1;0;3636.5;3636.25
2022.10.07 19:25:01;1665170701964;3643.25;1;1;0;3636.5;3636.25
2022.10.07 19:25:02;1665170702092;3643.0;2;0;1;3636.5;3636.25
2022.10.07 19:25:02;1665170702092;3643.0;1;0;1;3636.5;3636.25
2022.10.07 19:25:02;1665170702092;3643.0;1;0;1;3636.5;3636.25
2022.10.07 19:25:02;1665170702092;3643.25;1;1;0;3636.5;3636.25
2022.10.07 19:25:02;1665170702092;3643.25;1;1;0;3636.5;3636.25
2022.10.07 19:25:02;1665170702326;3643.25;3;1;0;3636.5;3636.25
2022.10.07 19:25:02;1665170702615;3643.25;1;1;0;3636.5;3636.25
2022.10.07 19:25:02;1665170702615;3643.25;2;1;0;3636.5;3636.25
2022.10.07 19:25:02;1665170702615;3643.25;1;1;0;3636.5;3636.25
2022.10.07 19:25:02;1665170702615;3643.25;2;0;1;3636.5;3636.25
2022.10.07 19:25:02;1665170702615;3643.25;1;0;1;3636.5;3636.25
2022.10.07 19:25:02;1665170702615;3643.25;1;0;1;3636.5;3636.25
2022.10.07 19:25:02;1665170702615;3643.25;2;0;1;3636.5;3636.25
2022.10.07 19:25:02;1665170702615;3643.25;2;0;1;3636.5;3636.25
2022.10.07 19:25:02;1665170702615;3643.25;2;0;1;3636.5;3636.25
2022.10.07 19:25:02;1665170702712;3643.25;1;1;0;3636.5;3636.25
2022.10.07 19:25:02;1665170702714;3643.25;2;1;0;3636.5;3636.25
2022.10.07 19:25:02;1665170702714;3643.25;2;1;0;3636.5;3636.25
2022.10.07 19:25:02;1665170702715;3643.25;1;1;0;3636.5;3636.25
2022.10.07 19:25:02;1665170702715;3643.25;1;1;0;3636.5;3636.25
2022.10.07 19:25:02;1665170702716;3643.25;4;1;0;3636.5;3636.25
2022.10.07 19:25:02;1665170702716;3643.25;3;1;0;3636.5;3636.25
2022.10.07 19:25:02;1665170702716;3643.25;2;1;0;3636.5;3636.25
2022.10.07 19:25:02;1665170702716;3643.25;2;1;0;3636.5;3636.25
2022.10.07 19:25:02;1665170702717;3643.25;1;1;0;3636.5;3636.25
2022.10.07 19:25:02;1665170702717;3643.25;1;1;0;3636.5;3636.25
2022.10.07 19:25:02;1665170702719;3643.25;2;1;0;3636.5;3636.25
2022.10.07 19:25:02;1665170702720;3643.25;2;0;0;3636.5;3636.25
2022.10.07 19:25:02;1665170702727;3643.25;1;0;1;3636.5;3636.25
2022.10.07 19:25:02;1665170702727;3643.25;1;0;1;3636.5;3636.25
2022.10.07 19:25:02;1665170702790;3643.25;1;0;1;3636.5;3636.25
2022.10.07 19:25:02;1665170702872;3643.25;1;0;1;3636.5;3636.25
2022.10.07 19:25:02;1665170702984;3643.25;1;0;1;3636.5;3636.25
2022.10.07 19:25:03;1665170703475;3643.5;1;1;0;3636.5;3636.25
2022.10.07 19:25:03;1665170703475;3643.5;2;1;0;3636.5;3636.25
2022.10.07 19:25:03;1665170703674;3643.25;1;0;1;3636.5;3636.25
2022.10.07 19:25:03;1665170703674;3643.25;1;0;1;3636.5;3636.25
2022.10.07 19:25:03;1665170703675;3643.25;1;0;1;3636.5;3636.25
2022.10.07 19:25:03;1665170703675;3643.25;1;0;1;3636.5;3636.25
2022.10.07 19:25:03;1665170703675;3643.25;3;0;1;3636.5;3636.25
2022.10.07 19:25:03;1665170703675;3643.25;1;0;1;3636.5;3636.25
2022.10.07 19:25:03;1665170703675;3643.25;1;0;0;3636.5;3636.25
2022.10.07 19:25:03;1665170703696;3643.25;1;0;0;3636.5;3636.25
2022.10.07 19:25:03;1665170703713;3643.25;1;0;0;3636.5;3636.25
2022.10.07 19:25:03;1665170703735;3643.25;1;0;0;3636.5;3636.25
2022.10.07 19:25:03;1665170703758;3643.25;1;0;0;3636.5;3636.25
2022.10.07 19:25:03;1665170703768;3643.25;1;0;0;3636.5;3636.25
2022.10.07 19:25:03;1665170703801;3643.25;1;0;0;3636.5;3636.25
2022.10.07 19:25:03;1665170703840;3643.25;1;0;1;3636.5;3636.25
2022.10.07 19:25:03;1665170703840;3643.25;1;0;1;3636.5;3636.25
2022.10.07 19:25:03;1665170703840;3643.25;1;0;0;3636.5;3636.25
2022.10.07 19:25:03;1665170703850;3643.25;1;0;0;3636.5;3636.25
2022.10.07 19:25:03;1665170703884;3643.25;1;0;0;3636.5;3636.25
2022.10.07 19:25:04;1665170704072;3643.5;1;1;0;3636.5;3636.25
2022.10.07 19:25:04;1665170704188;3643.5;1;0;0;3636.5;3636.25
2022.10.07 19:25:04;1665170704202;3643.25;1;0;1;3636.5;3636.25
2022.10.07 19:25:04;1665170704203;3643.25;2;0;1;3636.5;3636.25
2022.10.07 19:25:04;1665170704203;3643.25;2;0;1;3636.5;3636.25
2022.10.07 19:25:04;1665170704203;3643.25;1;0;1;3636.5;3636.25
2022.10.07 19:25:04;1665170704203;3643.25;1;0;1;3636.5;3636.25
2022.10.07 19:25:04;1665170704203;3643.25;1;0;0;3636.5;3636.25
2022.10.07 19:25:04;1665170704210;3643.25;1;0;0;3636.5;3636.25
