time;time_msc;last;volume;buy;sell;open_m1;low_m1
2022.12.06 15:39:00;1670341140001;3957.75;1;0;0;3956.25;3955.5
2022.12.06 15:39:00;1670341140130;3958.0;1;1;0;3956.25;3955.5
2022.12.06 15:39:00;1670341140131;3958.0;1;1;0;3956.25;3955.5
2022.12.06 15:39:00;1670341140131;3958.0;1;1;0;3956.25;3955.5
2022.12.06 15:39:00;1670341140150;3958.0;1;1;0;3956.25;3955.5
2022.12.06 15:39:00;1670341140241;3957.75;1;0;1;3956.25;3955.5
2022.12.06 15:39:00;1670341140242;3957.75;1;0;1;3956.25;3955.5
2022.12.06 15:39:00;1670341140263;3958.0;1;1;0;3956.25;3955.5
2022.12.06 15:39:00;1670341140292;3958.0;1;1;0;3956.25;3955.5
2022.12.06 15:39:00;1670341140314;3957.75;1;0;1;3956.25;3955.5
2022.12.06 15:39:00;1670341140314;3957.75;1;0;1;3956.25;3955.5
2022.12.06 15:39:00;1670341140315;3957.75;1;0;1;3956.25;3955.5
2022.12.06 15:39:00;1670341140315;3957.75;1;0;1;3956.25;3955.5
2022.12.06 15:39:00;1670341140315;3957.75;1;0;1;3956.25;3955.5
2022.12.06 15:39:00;1670341140319;3957.75;2;0;1;3956.25;3955.5
2022.12.06 15:39:00;1670341140319;3957.75;1;0;1;3956.25;3955.5
2022.12.06 15:39:00;1670341140320;3957.75;1;1;0;3956.25;3955.5
2022.12.06 15:39:00;1670341140320;3957.75;1;1;0;3956.25;3955.5
2022.12.06 15:39:00;1670341140320;3957.75;2;1;0;3956.25;3955.5
2022.12.06 15:39:00;1670341140320;3957.75;4;1;0;3956.25;3955.5
2022.12.06 15:39:00;1670341140320;3957.75;2;0;1;3956.25;3955.5
2022.12.06 15:39:00;1670341140320;3957.5;1;0;1;3956.25;3955.5
2022.12.06 15:39:00;1670341140334;3957.75;1;0;1;3956.25;3955.5
2022.12.06 15:39:00;1670341140335;3957.75;1;0;1;3956.25;3955.5
2022.12.06 15:39:00;1670341140335;3957.75;1;0;1;3956.25;3955.5
2022.12.06 15:39:00;1670341140335;3957.75;1;0;1;3956.25;3955.5
2022.12.06 15:39:00;1670341140335;3957.75;2;0;1;3956.25;3955.5
2022.12.06 15:39:00;1670341140335;3957.75;1;0;1;3956.25;3955.5
2022.12.06 15:39:00;1670341140335;3957.75;1;0;1;3956.25;3955.5
2022.12.06 15:39:00;1670341140336;3957.75;1;0;0;3956.25;3955.5
2022.12.06 15:39:00;1670341140383;3957.75;1;1;0;3956.25;3955.5
2022.12.06 15:39:00;1670341140444;3957.5;1;0;1;3956.25;3955.5
2022.12.06 15:39:00;1670341140477;3957.75;2;1;0;3956.25;3955.5
2022.12.06 15:39:00;1670341140650;3957.75;1;1;0;3956.25;3955.5
2022.12.06 15:39:00;1670341140796;3957.5;1;0;1;3956.25;3955.5
2022.12.06 15:39:00;1670341140796;3957.75;1;1;0;3956.25;3955.5
2022.12.06 15:39:00;1670341140837;3957.75;1;1;0;3956.25;3955.5
2022.12.06 15:39:00;1670341140837;3957.75;1;1;0;3956.25;3955.5
2022.12.06 15:39:00;1670341140837;3957.75;1;1;0;3956.25;3955.5
2022.12.06 15:39:00;1670341140837;3957.75;1;1;0;3956.25;3955.5
2022.12.06 15:39:00;1670341140837;3957.75;1;1;0;3956.25;3955.5
2022.12.06 15:39:00;1670341140837;3957.75;1;1;0;3956.25;3955.5
2022.12.06 15:39:00;1670341140837;3957.75;2;1;0;3956.25;3955.5
2022.12.06 15:39:00;1670341140837;3957.75;1;1;0;3956.25;3955.5
2022.12.06 15:39:00;1670341140837;3957.75;1;1;0;3956.25;3955.5
2022.12.06 15:39:00;1670341140837;3957.75;2;1;0;3956.25;3955.5
2022.12.06 15:39:00;1670341140837;3957.75;1;1;0;3956.25;3955.5
2022.12.06 15:39:00;1670341140838;3957.75;1;1;0;3956.25;3955.5
2022.12.06 15:39:00;1670341140838;3957.75;1;1;0;3956.25;3955.5
2022.12.06 15:39:00;1670341140841;3957.75;6;1;0;3956.25;3955.5
2022.12.06 15:39:00;1670341140841;3957.75;1;1;0;3956.25;3955.5
2022.12.06 15:39:00;1670341140841;3957.75;1;0;0;3956.25;3955.5
2022.12.06 15:39:00;1670341140881;3958.0;1;1;0;3956.25;3955.5
2022.12.06 15:39:00;1670341140881;3958.0;1;1;0;3956.25;3955.5
2022.12.06 15:39:01;1670341141056;3958.0;1;1;0;3956.25;3955.5
2022.12.06 15:39:01;1670341141231;3957.75;2;0;1;3956.25;3955.5
2022.12.06 15:39:01;1670341141231;3957.75;1;0;1;3956.25;3955.5
2022.12.06 15:39:01;1670341141231;3957.75;1;0;1;3956.25;3955.5
