time;time_msc;last;volume;buy;sell;open_m1;low_m1
2022.12.05 17:50:00;1670262600007;4013.5;2;0;0;4010.25;4010.0
2022.12.05 17:50:00;1670262600521;4013.5;1;1;0;4010.25;4010.0
2022.12.05 17:50:00;1670262600751;4013.5;1;1;0;4010.25;4010.0
2022.12.05 17:50:00;1670262600751;4013.5;1;1;0;4010.25;4010.0
2022.12.05 17:50:00;1670262600751;4013.5;2;1;0;4010.25;4010.0
2022.12.05 17:50:00;1670262600751;4013.5;2;0;0;4010.25;4010.0
2022.12.05 17:50:00;1670262600752;4013.5;2;0;0;4010.25;4010.0
2022.12.05 17:50:00;1670262600893;4013.5;1;0;1;4010.25;4010.0
2022.12.05 17:50:00;1670262600978;4013.5;3;0;1;4010.25;4010.0
2022.12.05 17:50:00;1670262600978;4013.5;2;0;1;4010.25;4010.0
2022.12.05 17:50:01;1670262601241;4013.75;1;1;0;4010.25;4010.0
2022.12.05 17:50:01;1670262601297;4013.75;2;1;0;4010.25;4010.0
2022.12.05 17:50:01;1670262601451;4013.5;2;0;1;4010.25;4010.0
2022.12.05 17:50:01;1670262601459;4013.75;1;1;0;4010.25;4010.0
2022.12.05 17:50:02;1670262602253;4013.75;1;1;0;4010.25;4010.0
2022.12.05 17:50:02;1670262602443;4013.5;1;0;1;4010.25;4010.0
2022.12.05 17:50:02;1670262602443;4013.75;1;1;0;4010.25;4010.0
2022.12.05 17:50:02;1670262602535;4013.75;1;1;0;4010.25;4010.0
2022.12.05 17:50:03;1670262603638;4013.75;1;1;0;4010.25;4010.0
2022.12.05 17:50:03;1670262603891;4013.5;1;0;1;4010.25;4010.0
2022.12.05 17:50:03;1670262603891;4013.5;1;0;1;4010.25;4010.0
2022.12.05 17:50:04;1670262604150;4013.75;1;1;0;4010.25;4010.0
2022.12.05 17:50:04;1670262604150;4013.75;2;1;0;4010.25;4010.0
2022.12.05 17:50:04;1670262604150;4013.75;2;1;0;4010.25;4010.0
2022.12.05 17:50:04;1670262604150;4013.75;2;1;0;4010.25;4010.0
2022.12.05 17:50:04;1670262604150;4013.75;2;1;0;4010.25;4010.0
