time;time_msc;last;volume;buy;sell;open_m1;low_m1
2022.12.01 15:14:00;1669907640000;4071.25;1;0;0;4067.0;4062.25
2022.12.01 15:14:00;1669907640018;4071.0;2;0;1;4067.0;4062.25
2022.12.01 15:14:00;1669907640087;4071.25;1;1;0;4067.0;4062.25
2022.12.01 15:14:00;1669907640089;4071.0;4;0;1;4067.0;4062.25
2022.12.01 15:14:00;1669907640095;4071.0;1;0;1;4067.0;4062.25
2022.12.01 15:14:00;1669907640096;4071.0;1;0;1;4067.0;4062.25
2022.12.01 15:14:00;1669907640131;4071.0;1;0;1;4067.0;4062.25
2022.12.01 15:14:00;1669907640131;4071.0;1;0;1;4067.0;4062.25
2022.12.01 15:14:00;1669907640131;4071.0;1;0;0;4067.0;4062.25
2022.12.01 15:14:00;1669907640238;4071.0;1;1;0;4067.0;4062.25
2022.12.01 15:14:00;1669907640238;4071.0;2;1;0;4067.0;4062.25
2022.12.01 15:14:00;1669907640238;4071.0;2;1;0;4067.0;4062.25
2022.12.01 15:14:00;1669907640238;4071.0;2;0;0;4067.0;4062.25
2022.12.01 15:14:00;1669907640315;4071.0;2;0;1;4067.0;4062.25
2022.12.01 15:14:00;1669907640316;4071.0;1;0;1;4067.0;4062.25
2022.12.01 15:14:00;1669907640316;4071.0;1;0;1;4067.0;4062.25
2022.12.01 15:14:00;1669907640320;4071.0;1;0;1;4067.0;4062.25
2022.12.01 15:14:00;1669907640320;4071.0;1;0;0;4067.0;4062.25
2022.12.01 15:14:00;1669907640323;4071.0;1;0;0;4067.0;4062.25
2022.12.01 15:14:00;1669907640479;4070.75;1;0;1;4067.0;4062.25
2022.12.01 15:14:00;1669907640479;4070.75;1;0;1;4067.0;4062.25
2022.12.01 15:14:00;1669907640479;4070.75;1;0;1;4067.0;4062.25
2022.12.01 15:14:00;1669907640479;4070.75;1;0;1;4067.0;4062.25
2022.12.01 15:14:00;1669907640479;4070.75;1;0;1;4067.0;4062.25
2022.12.01 15:14:00;1669907640511;4071.0;4;1;0;4067.0;4062.25
2022.12.01 15:14:00;1669907640624;4070.75;5;0;1;4067.0;4062.25
2022.12.01 15:14:00;1669907640624;4070.75;5;0;1;4067.0;4062.25
2022.12.01 15:14:00;1669907640624;4070.75;2;0;1;4067.0;4062.25
2022.12.01 15:14:00;1669907640624;4070.75;2;0;1;4067.0;4062.25
2022.12.01 15:14:00;1669907640624;4070.75;2;0;1;4067.0;4062.25
2022.12.01 15:14:00;1669907640624;4070.75;3;0;1;4067.0;4062.25
2022.12.01 15:14:00;1669907640626;4070.75;1;0;1;4067.0;4062.25
2022.12.01 15:14:00;1669907640626;4070.75;1;0;1;4067.0;4062.25
2022.12.01 15:14:00;1669907640626;4070.75;3;0;1;4067.0;4062.25
2022.12.01 15:14:00;1669907640626;4070.75;1;0;1;4067.0;4062.25
2022.12.01 15:14:00;1669907640626;4070.75;1;0;1;4067.0;4062.25
