time;time_msc;last;volume;buy;sell;open_m1;low_m1
2022.11.16 19:30:00;1668627000025;3972.0;1;0;1;3964.5;3964.5
2022.11.16 19:30:00;1668627000025;3972.0;1;0;0;3964.5;3964.5
2022.11.16 19:30:00;1668627000081;3972.0;2;0;1;3964.5;3964.5
2022.11.16 19:30:00;1668627000081;3972.0;3;0;1;3964.5;3964.5
2022.11.16 19:30:00;1668627000081;3972.0;2;0;1;3964.5;3964.5
2022.11.16 19:30:00;1668627000081;3972.0;2;0;1;3964.5;3964.5
2022.11.16 19:30:00;1668627000081;3972.0;5;0;1;3964.5;3964.5
2022.11.16 19:30:00;1668627000081;3972.0;1;0;1;3964.5;3964.5
2022.11.16 19:30:00;1668627000081;3972.0;1;0;1;3964.5;3964.5
2022.11.16 19:30:00;1668627000081;3972.0;2;0;1;3964.5;3964.5
2022.11.16 19:30:00;1668627000081;3972.0;2;0;0;3964.5;3964.5
2022.11.16 19:30:00;1668627000082;3972.0;5;1;0;3964.5;3964.5
2022.11.16 19:30:00;1668627000082;3972.0;2;1;0;3964.5;3964.5
2022.11.16 19:30:00;1668627000083;3972.0;2;0;0;3964.5;3964.5
2022.11.16 19:30:00;1668627000084;3972.0;2;0;0;3964.5;3964.5
2022.11.16 19:30:00;1668627000104;3972.25;1;1;0;3964.5;3964.5
2022.11.16 19:30:00;1668627000174;3972.0;1;0;1;3964.5;3964.5
2022.11.16 19:30:00;1668627000174;3972.0;1;0;1;3964.5;3964.5
2022.11.16 19:30:00;1668627000174;3972.0;2;0;1;3964.5;3964.5
2022.11.16 19:30:00;1668627000174;3972.0;1;0;1;3964.5;3964.5
2022.11.16 19:30:00;1668627000174;3972.0;1;0;0;3964.5;3964.5
2022.11.16 19:30:00;1668627000193;3972.0;3;1;0;3964.5;3964.5
2022.11.16 19:30:00;1668627000193;3972.0;5;1;0;3964.5;3964.5
2022.11.16 19:30:00;1668627000193;3972.0;1;1;0;3964.5;3964.5
2022.11.16 19:30:00;1668627000193;3972.0;2;1;0;3964.5;3964.5
2022.11.16 19:30:00;1668627000193;3972.0;2;0;0;3964.5;3964.5
2022.11.16 19:30:00;1668627000197;3972.0;1;0;1;3964.5;3964.5
2022.11.16 19:30:00;1668627000197;3972.0;1;0;1;3964.5;3964.5
2022.11.16 19:30:00;1668627000197;3972.0;1;0;0;3964.5;3964.5
2022.11.16 19:30:00;1668627000202;3972.0;4;0;1;3964.5;3964.5
2022.11.16 19:30:00;1668627000202;3972.0;2;0;1;3964.5;3964.5
2022.11.16 19:30:00;1668627000203;3972.0;5;0;1;3964.5;3964.5
2022.11.16 19:30:00;1668627000203;3972.0;2;0;1;3964.5;3964.5
2022.11.16 19:30:00;1668627000204;3972.0;2;0;0;3964.5;3964.5
2022.11.16 19:30:00;1668627000206;3972.0;1;0;1;3964.5;3964.5
2022.11.16 19:30:00;1668627000206;3972.0;1;0;0;3964.5;3964.5
2022.11.16 19:30:00;1668627000222;3972.0;1;1;0;3964.5;3964.5
2022.11.16 19:30:00;1668627000222;3972.0;1;0;0;3964.5;3964.5
2022.11.16 19:30:00;1668627000256;3972.25;1;1;0;3964.5;3964.5
2022.11.16 19:30:00;1668627000297;3972.25;2;1;0;3964.5;3964.5
2022.11.16 19:30:00;1668627000311;3972.25;1;1;0;3964.5;3964.5
