time;time_msc;last;volume;buy;sell;open_m1;low_m1
2022.11.04 15:40:00;1667576400003;3752.5;1;0;0;3745.0;3743.25
2022.11.04 15:40:00;1667576400064;3752.25;1;1;0;3745.0;3743.25
2022.11.04 15:40:00;1667576400064;3752.25;1;1;0;3745.0;3743.25
2022.11.04 15:40:00;1667576400067;3752.0;2;0;1;3745.0;3743.25
2022.11.04 15:40:00;1667576400067;3752.0;1;0;1;3745.0;3743.25
2022.11.04 15:40:00;1667576400067;3752.0;1;0;1;3745.0;3743.25
2022.11.04 15:40:00;1667576400067;3752.0;1;0;1;3745.0;3743.25
2022.11.04 15:40:00;1667576400067;3752.0;2;0;1;3745.0;3743.25
2022.11.04 15:40:00;1667576400068;3752.0;2;0;0;3745.0;3743.25
2022.11.04 15:40:00;1667576400074;3752.0;2;0;0;3745.0;3743.25
2022.11.04 15:40:00;1667576400074;3752.0;2;0;0;3745.0;3743.25
2022.11.04 15:40:00;1667576400077;3752.0;2;0;0;3745.0;3743.25
2022.11.04 15:40:00;1667576400097;3752.0;2;0;0;3745.0;3743.25
2022.11.04 15:40:00;1667576400136;3751.75;1;0;1;3745.0;3743.25
2022.11.04 15:40:00;1667576400136;3751.75;1;0;1;3745.0;3743.25
2022.11.04 15:40:00;1667576400136;3751.75;1;0;1;3745.0;3743.25
2022.11.04 15:40:00;1667576400136;3751.75;1;0;1;3745.0;3743.25
2022.11.04 15:40:00;1667576400136;3751.75;1;0;1;3745.0;3743.25
2022.11.04 15:40:00;1667576400136;3751.75;1;0;1;3745.0;3743.25
2022.11.04 15:40:00;1667576400137;3751.75;1;0;1;3745.0;3743.25
2022.11.04 15:40:00;1667576400137;3751.75;1;0;1;3745.0;3743.25
2022.11.04 15:40:00;1667576400138;3751.75;2;0;1;3745.0;3743.25
2022.11.04 15:40:00;1667576400138;3751.75;2;0;0;3745.0;3743.25
2022.11.04 15:40:00;1667576400173;3751.75;2;1;0;3745.0;3743.25
2022.11.04 15:40:00;1667576400173;3751.75;1;1;0;3745.0;3743.25
2022.11.04 15:40:00;1667576400173;3751.75;1;1;0;3745.0;3743.25
2022.11.04 15:40:00;1667576400182;3751.75;1;0;0;3745.0;3743.25
2022.11.04 15:40:00;1667576400271;3751.75;1;0;1;3745.0;3743.25
2022.11.04 15:40:00;1667576400273;3751.75;1;0;0;3745.0;3743.25
2022.11.04 15:40:00;1667576400274;3751.75;1;0;0;3745.0;3743.25
2022.11.04 15:40:00;1667576400277;3752.0;2;1;0;3745.0;3743.25
2022.11.04 15:40:00;1667576400277;3751.75;1;0;1;3745.0;3743.25
2022.11.04 15:40:00;1667576400277;3751.75;1;0;0;3745.0;3743.25
2022.11.04 15:40:00;1667576400280;3751.75;1;0;0;3745.0;3743.25
2022.11.04 15:40:00;1667576400281;3751.75;1;0;0;3745.0;3743.25
2022.11.04 15:40:00;1667576400284;3751.75;1;0;0;3745.0;3743.25
2022.11.04 15:40:00;1667576400297;3752.0;1;1;0;3745.0;3743.25
2022.11.04 15:40:00;1667576400375;3751.75;1;0;1;3745.0;3743.25
2022.11.04 15:40:00;1667576400375;3751.75;1;0;1;3745.0;3743.25
2022.11.04 15:40:00;1667576400376;3751.75;1;0;1;3745.0;3743.25
2022.11.04 15:40:00;1667576400376;3752.0;1;1;0;3745.0;3743.25
2022.11.04 15:40:00;1667576400450;3751.75;1;0;1;3745.0;3743.25
2022.11.04 15:40:00;1667576400450;3751.75;1;0;1;3745.0;3743.25
2022.11.04 15:40:00;1667576400450;3751.75;1;0;1;3745.0;3743.25
2022.11.04 15:40:00;1667576400456;3751.75;1;0;0;3745.0;3743.25
2022.11.04 15:40:00;1667576400458;3751.75;1;0;0;3745.0;3743.25
2022.11.04 15:40:00;1667576400513;3751.75;1;0;1;3745.0;3743.25
2022.11.04 15:40:00;1667576400513;3751.75;2;0;1;3745.0;3743.25
2022.11.04 15:40:00;1667576400521;3751.75;1;0;1;3745.0;3743.25
2022.11.04 15:40:00;1667576400521;3751.75;1;0;0;3745.0;3743.25
2022.11.04 15:40:00;1667576400569;3751.75;1;0;0;3745.0;3743.25
2022.11.04 15:40:00;1667576400575;3751.75;3;1;0;3745.0;3743.25
2022.11.04 15:40:00;1667576400575;3751.75;4;1;0;3745.0;3743.25
2022.11.04 15:40:00;1667576400575;3751.75;4;0;0;3745.0;3743.25
2022.11.04 15:40:00;1667576400576;3751.75;4;0;0;3745.0;3743.25
2022.11.04 15:40:00;1667576400580;3751.75;7;0;1;3745.0;3743.25
2022.11.04 15:40:00;1667576400580;3751.75;7;0;0;3745.0;3743.25
2022.11.04 15:40:00;1667576400580;3751.75;7;0;0;3745.0;3743.25
2022.11.04 15:40:00;1667576400580;3751.75;7;0;0;3745.0;3743.25
2022.11.04 15:40:00;1667576400586;3751.75;4;0;1;3745.0;3743.25
2022.11.04 15:40:00;1667576400586;3751.75;4;0;0;3745.0;3743.25
2022.11.04 15:40:00;1667576400600;3751.75;4;0;0;3745.0;3743.25
2022.11.04 15:40:00;1667576400612;3751.75;4;0;0;3745.0;3743.25
2022.11.04 15:40:00;1667576400612;3751.75;3;1;0;3745.0;3743.25
2022.11.04 15:40:00;1667576400612;3751.75;3;0;0;3745.0;3743.25
2022.11.04 15:40:00;1667576400612;3751.75;3;0;0;3745.0;3743.25
2022.11.04 15:40:00;1667576400615;3751.75;3;0;0;3745.0;3743.25
2022.11.04 15:40:00;1667576400623;3751.75;3;0;0;3745.0;3743.25
2022.11.04 15:40:00;1667576400623;3751.75;3;0;0;3745.0;3743.25
2022.11.04 15:40:00;1667576400638;3751.75;3;0;0;3745.0;3743.25
2022.11.04 15:40:00;1667576400686;3751.75;3;0;0;3745.0;3743.25
2022.11.04 15:40:00;1667576400696;3751.75;3;0;0;3745.0;3743.25
2022.11.04 15:40:00;1667576400920;3751.75;1;0;1;3745.0;3743.25
2022.11.04 15:40:01;1667576401010;3751.75;1;0;1;3745.0;3743.25
2022.11.04 15:40:01;1667576401012;3751.75;1;0;1;3745.0;3743.25
2022.11.04 15:40:01;1667576401020;3752.0;1;1;0;3745.0;3743.25
2022.11.04 15:40:01;1667576401020;3752.0;1;1;0;3745.0;3743.25
2022.11.04 15:40:01;1667576401020;3752.0;6;1;0;3745.0;3743.25
2022.11.04 15:40:01;1667576401021;3752.0;6;0;0;3745.0;3743.25
2022.11.04 15:40:01;1667576401021;3752.0;6;0;0;3745.0;3743.25
2022.11.04 15:40:01;1667576401061;3752.0;1;0;1;3745.0;3743.25
2022.11.04 15:40:01;1667576401062;3752.0;2;0;1;3745.0;3743.25
2022.11.04 15:40:01;1667576401062;3752.0;1;0;1;3745.0;3743.25
2022.11.04 15:40:01;1667576401063;3752.25;1;1;0;3745.0;3743.25
2022.11.04 15:40:01;1667576401063;3752.25;1;1;0;3745.0;3743.25
2022.11.04 15:40:01;1667576401063;3752.25;1;1;0;3745.0;3743.25
2022.11.04 15:40:01;1667576401063;3752.25;6;1;0;3745.0;3743.25
2022.11.04 15:40:01;1667576401063;3752.25;1;1;0;3745.0;3743.25
2022.11.04 15:40:01;1667576401063;3752.25;2;1;0;3745.0;3743.25
2022.11.04 15:40:01;1667576401063;3752.25;5;1;0;3745.0;3743.25
2022.11.04 15:40:01;1667576401063;3752.25;5;0;0;3745.0;3743.25
2022.11.04 15:40:01;1667576401069;3752.25;1;0;1;3745.0;3743.25
2022.11.04 15:40:01;1667576401069;3752.25;2;0;1;3745.0;3743.25
2022.11.04 15:40:01;1667576401069;3752.25;1;0;1;3745.0;3743.25
2022.11.04 15:40:01;1667576401070;3752.25;1;0;1;3745.0;3743.25
2022.11.04 15:40:01;1667576401070;3752.25;1;0;0;3745.0;3743.25
2022.11.04 15:40:01;1667576401080;3752.25;1;0;0;3745.0;3743.25
2022.11.04 15:40:01;1667576401083;3752.25;1;0;0;3745.0;3743.25
2022.11.04 15:40:01;1667576401179;3752.0;1;0;1;3745.0;3743.25
2022.11.04 15:40:01;1667576401190;3752.0;1;0;0;3745.0;3743.25
2022.11.04 15:40:01;1667576401191;3752.0;1;0;0;3745.0;3743.25
2022.11.04 15:40:01;1667576401204;3752.0;1;0;0;3745.0;3743.25
2022.11.04 15:40:01;1667576401235;3752.25;1;1;0;3745.0;3743.25
