time;time_msc;last;volume;buy;sell;open_m1;low_m1
2022.10.10 16:21:00;1665418860182;3621.5;1;0;0;3614.25;3614.25
2022.10.10 16:21:00;1665418860204;3621.5;1;1;0;3614.25;3614.25
2022.10.10 16:21:00;1665418860360;3621.25;15;0;1;3614.25;3614.25
2022.10.10 16:21:00;1665418860360;3621.25;1;0;1;3614.25;3614.25
2022.10.10 16:21:00;1665418860360;3621.25;1;0;1;3614.25;3614.25
2022.10.10 16:21:00;1665418860361;3621.25;1;0;1;3614.25;3614.25
2022.10.10 16:21:00;1665418860361;3621.25;1;0;1;3614.25;3614.25
2022.10.10 16:21:00;1665418860361;3621.25;1;0;1;3614.25;3614.25
2022.10.10 16:21:00;1665418860362;3621.25;5;0;1;3614.25;3614.25
2022.10.10 16:21:00;1665418860362;3621.25;1;0;1;3614.25;3614.25
2022.10.10 16:21:00;1665418860362;3621.25;1;0;1;3614.25;3614.25
2022.10.10 16:21:00;1665418860362;3621.25;28;0;1;3614.25;3614.25
2022.10.10 16:21:00;1665418860362;3621.25;3;0;1;3614.25;3614.25
2022.10.10 16:21:00;1665418860363;3621.25;2;0;1;3614.25;3614.25
2022.10.10 16:21:00;1665418860363;3621.25;1;0;1;3614.25;3614.25
2022.10.10 16:21:00;1665418860363;3621.25;1;0;1;3614.25;3614.25
2022.10.10 16:21:00;1665418860363;3621.25;1;0;1;3614.25;3614.25
2022.10.10 16:21:00;1665418860363;3621.25;1;0;1;3614.25;3614.25
2022.10.10 16:21:00;1665418860363;3621.25;5;0;1;3614.25;3614.25
2022.10.10 16:21:00;1665418860363;3621.25;1;0;1;3614.25;3614.25
2022.10.10 16:21:00;1665418860363;3621.25;1;0;1;3614.25;3614.25
2022.10.10 16:21:00;1665418860363;3621.25;1;0;1;3614.25;3614.25
2022.10.10 16:21:00;1665418860363;3621.25;4;0;1;3614.25;3614.25
2022.10.10 16:21:00;1665418860364;3621.25;4;0;1;3614.25;3614.25
2022.10.10 16:21:00;1665418860367;3621.25;13;0;1;3614.25;3614.25
2022.10.10 16:21:00;1665418860367;3621.25;13;0;0;3614.25;3614.25
2022.10.10 16:21:00;1665418860372;3621.0;1;0;1;3614.25;3614.25
2022.10.10 16:21:00;1665418860372;3621.0;1;0;1;3614.25;3614.25
2022.10.10 16:21:00;1665418860372;3621.0;1;0;1;3614.25;3614.25
2022.10.10 16:21:00;1665418860372;3621.0;1;0;1;3614.25;3614.25
2022.10.10 16:21:00;1665418860372;3621.0;1;0;1;3614.25;3614.25
2022.10.10 16:21:00;1665418860372;3621.0;1;0;1;3614.25;3614.25
2022.10.10 16:21:00;1665418860372;3621.0;1;0;1;3614.25;3614.25
2022.10.10 16:21:00;1665418860372;3621.0;2;0;1;3614.25;3614.25
2022.10.10 16:21:00;1665418860372;3621.0;1;0;1;3614.25;3614.25
2022.10.10 16:21:00;1665418860373;3621.0;1;0;1;3614.25;3614.25
2022.10.10 16:21:00;1665418860373;3621.0;1;0;1;3614.25;3614.25
2022.10.10 16:21:00;1665418860373;3621.0;3;0;1;3614.25;3614.25
2022.10.10 16:21:00;1665418860373;3621.0;2;0;1;3614.25;3614.25
2022.10.10 16:21:00;1665418860373;3621.0;1;0;1;3614.25;3614.25
2022.10.10 16:21:00;1665418860416;3621.25;2;1;0;3614.25;3614.25
2022.10.10 16:21:00;1665418860416;3621.25;2;1;0;3614.25;3614.25
2022.10.10 16:21:00;1665418860462;3621.0;1;0;1;3614.25;3614.25
2022.10.10 16:21:00;1665418860502;3621.0;1;0;1;3614.25;3614.25
2022.10.10 16:21:00;1665418860649;3621.0;1;0;1;3614.25;3614.25
2022.10.10 16:21:00;1665418860836;3621.0;1;0;1;3614.25;3614.25
2022.10.10 16:21:00;1665418860852;3621.0;1;0;0;3614.25;3614.25
2022.10.10 16:21:00;1665418860894;3621.25;1;0;1;3614.25;3614.25
2022.10.10 16:21:00;1665418860979;3621.25;1;0;0;3614.25;3614.25
2022.10.10 16:21:00;1665418860980;3621.25;1;0;0;3614.25;3614.25
