time;time_msc;last;volume;buy;sell;open_m1;low_m1
2022.12.13 15:37:00;1670945820003;4057.5;1;0;0;4040.5;4040.25
2022.12.13 15:37:00;1670945820200;4057.5;1;0;1;4040.5;4040.25
2022.12.13 15:37:00;1670945820260;4057.5;1;0;0;4040.5;4040.25
2022.12.13 15:37:00;1670945820346;4057.5;1;0;0;4040.5;4040.25
2022.12.13 15:37:00;1670945820353;4057.5;1;0;0;4040.5;4040.25
2022.12.13 15:37:00;1670945820388;4057.5;1;0;0;4040.5;4040.25
2022.12.13 15:37:00;1670945820532;4057.75;1;1;0;4040.5;4040.25
2022.12.13 15:37:00;1670945820533;4057.75;1;0;0;4040.5;4040.25
2022.12.13 15:37:00;1670945820534;4057.75;1;0;0;4040.5;4040.25
2022.12.13 15:37:00;1670945820544;4057.75;1;0;0;4040.5;4040.25
2022.12.13 15:37:00;1670945820556;4057.75;1;0;0;4040.5;4040.25
2022.12.13 15:37:00;1670945820557;4057.75;1;0;0;4040.5;4040.25
2022.12.13 15:37:00;1670945820557;4057.75;1;0;0;4040.5;4040.25
2022.12.13 15:37:00;1670945820711;4058.0;4;1;0;4040.5;4040.25
2022.12.13 15:37:00;1670945820711;4058.0;3;1;0;4040.5;4040.25
2022.12.13 15:37:00;1670945820711;4058.0;3;0;0;4040.5;4040.25
2022.12.13 15:37:00;1670945820712;4058.0;3;0;0;4040.5;4040.25
2022.12.13 15:37:00;1670945820723;4058.0;3;0;0;4040.5;4040.25
2022.12.13 15:37:00;1670945820732;4058.0;1;1;0;4040.5;4040.25
2022.12.13 15:37:00;1670945820732;4058.0;1;1;0;4040.5;4040.25
2022.12.13 15:37:00;1670945820732;4058.0;1;1;0;4040.5;4040.25
2022.12.13 15:37:00;1670945820732;4058.0;1;1;0;4040.5;4040.25
2022.12.13 15:37:00;1670945820732;4058.0;1;1;0;4040.5;4040.25
2022.12.13 15:37:00;1670945820737;4058.0;1;1;0;4040.5;4040.25
2022.12.13 15:37:00;1670945820738;4058.0;1;1;0;4040.5;4040.25
2022.12.13 15:37:00;1670945820738;4058.0;3;1;0;4040.5;4040.25
2022.12.13 15:37:00;1670945820738;4058.0;1;1;0;4040.5;4040.25
2022.12.13 15:37:00;1670945820738;4058.0;1;0;0;4040.5;4040.25
2022.12.13 15:37:00;1670945820746;4058.0;1;0;0;4040.5;4040.25
2022.12.13 15:37:00;1670945820871;4058.25;1;1;0;4040.5;4040.25
2022.12.13 15:37:00;1670945820871;4058.25;1;1;0;4040.5;4040.25
2022.12.13 15:37:00;1670945820871;4058.25;1;1;0;4040.5;4040.25
2022.12.13 15:37:00;1670945820871;4058.25;1;0;0;4040.5;4040.25
2022.12.13 15:37:00;1670945820872;4058.25;1;0;0;4040.5;4040.25
2022.12.13 15:37:00;1670945820893;4058.25;1;0;0;4040.5;4040.25
2022.12.13 15:37:00;1670945820894;4058.25;1;0;0;4040.5;4040.25
2022.12.13 15:37:00;1670945820946;4058.25;1;0;0;4040.5;4040.25
2022.12.13 15:37:00;1670945820948;4058.25;1;0;0;4040.5;4040.25
2022.12.13 15:37:01;1670945821002;4058.25;1;0;0;4040.5;4040.25
2022.12.13 15:37:01;1670945821009;4058.25;1;0;0;4040.5;4040.25
2022.12.13 15:37:01;1670945821041;4058.25;1;0;0;4040.5;4040.25
2022.12.13 15:37:01;1670945821073;4058.25;1;0;0;4040.5;4040.25
2022.12.13 15:37:01;1670945821074;4058.5;1;1;0;4040.5;4040.25
2022.12.13 15:37:01;1670945821074;4058.5;1;1;0;4040.5;4040.25
2022.12.13 15:37:01;1670945821077;4058.25;1;0;1;4040.5;4040.25
2022.12.13 15:37:01;1670945821077;4058.25;1;0;0;4040.5;4040.25
2022.12.13 15:37:01;1670945821079;4058.25;1;0;0;4040.5;4040.25
2022.12.13 15:37:01;1670945821097;4058.25;1;0;0;4040.5;4040.25
2022.12.13 15:37:01;1670945821105;4058.25;1;0;0;4040.5;4040.25
2022.12.13 15:37:01;1670945821145;4058.25;1;0;0;4040.5;4040.25
2022.12.13 15:37:01;1670945821147;4058.25;1;0;0;4040.5;4040.25
2022.12.13 15:37:01;1670945821255;4058.0;1;1;0;4040.5;4040.25
2022.12.13 15:37:01;1670945821255;4058.0;1;1;0;4040.5;4040.25
2022.12.13 15:37:01;1670945821255;4058.0;1;0;0;4040.5;4040.25
2022.12.13 15:37:01;1670945821278;4058.0;1;0;1;4040.5;4040.25
2022.12.13 15:37:01;1670945821281;4058.0;1;0;0;4040.5;4040.25
2022.12.13 15:37:01;1670945821347;4058.0;1;1;0;4040.5;4040.25
2022.12.13 15:37:01;1670945821347;4058.0;1;0;1;4040.5;4040.25
2022.12.13 15:37:01;1670945821347;4058.0;1;0;1;4040.5;4040.25
2022.12.13 15:37:01;1670945821347;4058.0;1;0;0;4040.5;4040.25
2022.12.13 15:37:01;1670945821351;4058.0;1;0;1;4040.5;4040.25
2022.12.13 15:37:01;1670945821352;4058.0;1;0;0;4040.5;4040.25
2022.12.13 15:37:01;1670945821352;4058.0;1;0;0;4040.5;4040.25
2022.12.13 15:37:01;1670945821358;4058.0;1;0;0;4040.5;4040.25
2022.12.13 15:37:01;1670945821372;4058.0;1;0;0;4040.5;4040.25
2022.12.13 15:37:01;1670945821459;4058.0;1;0;0;4040.5;4040.25
2022.12.13 15:37:01;1670945821511;4058.0;1;0;0;4040.5;4040.25
2022.12.13 15:37:01;1670945821573;4058.0;1;0;0;4040.5;4040.25
2022.12.13 15:37:01;1670945821576;4058.0;1;0;0;4040.5;4040.25
2022.12.13 15:37:01;1670945821578;4058.0;1;0;0;4040.5;4040.25
2022.12.13 15:37:01;1670945821733;4058.0;1;0;0;4040.5;4040.25
2022.12.13 15:37:01;1670945821734;4058.0;1;0;0;4040.5;4040.25
2022.12.13 15:37:01;1670945821766;4058.0;1;0;0;4040.5;4040.25
2022.12.13 15:37:01;1670945821768;4058.0;1;0;0;4040.5;4040.25
2022.12.13 15:37:01;1670945821782;4058.0;1;0;0;4040.5;4040.25
2022.12.13 15:37:01;1670945821826;4058.25;1;1;0;4040.5;4040.25
2022.12.13 15:37:01;1670945821826;4058.25;1;0;0;4040.5;4040.25
2022.12.13 15:37:01;1670945821840;4058.25;1;0;0;4040.5;4040.25
2022.12.13 15:37:01;1670945821909;4058.25;1;1;0;4040.5;4040.25
2022.12.13 15:37:01;1670945821909;4058.25;1;1;0;4040.5;4040.25
2022.12.13 15:37:01;1670945821910;4058.25;1;1;0;4040.5;4040.25
2022.12.13 15:37:01;1670945821912;4058.25;1;0;0;4040.5;4040.25
