time;time_msc;last;volume;buy;sell;open_m1;low_m1
2022.12.19 18:41:00;1671475260007;3850.75;1;0;0;3847.25;3846.0
2022.12.19 18:41:00;1671475260091;3850.75;1;0;1;3847.25;3846.0
2022.12.19 18:41:00;1671475260091;3850.75;1;0;1;3847.25;3846.0
2022.12.19 18:41:00;1671475260091;3850.75;3;0;1;3847.25;3846.0
2022.12.19 18:41:00;1671475260091;3850.75;1;0;1;3847.25;3846.0
2022.12.19 18:41:00;1671475260092;3850.75;1;0;1;3847.25;3846.0
2022.12.19 18:41:00;1671475260092;3850.75;1;0;1;3847.25;3846.0
2022.12.19 18:41:00;1671475260095;3850.75;1;0;1;3847.25;3846.0
2022.12.19 18:41:00;1671475260095;3850.75;1;0;1;3847.25;3846.0
2022.12.19 18:41:00;1671475260095;3850.75;2;0;1;3847.25;3846.0
2022.12.19 18:41:00;1671475260095;3850.75;6;0;1;3847.25;3846.0
2022.12.19 18:41:00;1671475260095;3850.75;2;0;1;3847.25;3846.0
2022.12.19 18:41:00;1671475260095;3850.75;2;0;0;3847.25;3846.0
2022.12.19 18:41:00;1671475260192;3850.5;1;0;1;3847.25;3846.0
2022.12.19 18:41:00;1671475260192;3850.5;1;0;1;3847.25;3846.0
2022.12.19 18:41:00;1671475260192;3850.5;1;0;1;3847.25;3846.0
2022.12.19 18:41:00;1671475260192;3850.5;1;0;1;3847.25;3846.0
2022.12.19 18:41:00;1671475260192;3850.5;1;0;1;3847.25;3846.0
2022.12.19 18:41:00;1671475260192;3850.5;1;0;1;3847.25;3846.0
2022.12.19 18:41:00;1671475260192;3850.5;1;0;1;3847.25;3846.0
2022.12.19 18:41:00;1671475260192;3850.5;1;0;0;3847.25;3846.0
2022.12.19 18:41:00;1671475260200;3850.5;2;1;0;3847.25;3846.0
2022.12.19 18:41:00;1671475260200;3850.5;2;1;0;3847.25;3846.0
2022.12.19 18:41:00;1671475260200;3850.5;2;1;0;3847.25;3846.0
2022.12.19 18:41:00;1671475260202;3850.5;2;0;1;3847.25;3846.0
2022.12.19 18:41:00;1671475260223;3850.5;1;1;0;3847.25;3846.0
2022.12.19 18:41:00;1671475260223;3850.5;1;1;0;3847.25;3846.0
2022.12.19 18:41:00;1671475260510;3850.5;1;1;0;3847.25;3846.0
2022.12.19 18:41:00;1671475260511;3850.5;1;1;0;3847.25;3846.0
2022.12.19 18:41:00;1671475260768;3850.25;1;0;1;3847.25;3846.0
2022.12.19 18:41:00;1671475260768;3850.25;1;0;1;3847.25;3846.0
2022.12.19 18:41:00;1671475260987;3850.25;1;0;1;3847.25;3846.0
2022.12.19 18:41:01;1671475261046;3850.5;1;1;0;3847.25;3846.0
2022.12.19 18:41:01;1671475261108;3850.5;1;1;0;3847.25;3846.0
2022.12.19 18:41:01;1671475261297;3850.5;1;1;0;3847.25;3846.0
2022.12.19 18:41:01;1671475261297;3850.5;5;1;0;3847.25;3846.0
2022.12.19 18:41:01;1671475261298;3850.5;2;1;0;3847.25;3846.0
2022.12.19 18:41:01;1671475261298;3850.5;2;1;0;3847.25;3846.0
2022.12.19 18:41:01;1671475261298;3850.5;6;1;0;3847.25;3846.0
2022.12.19 18:41:01;1671475261298;3850.5;6;1;0;3847.25;3846.0
2022.12.19 18:41:01;1671475261298;3850.5;1;1;0;3847.25;3846.0
2022.12.19 18:41:01;1671475261298;3850.5;1;0;0;3847.25;3846.0
2022.12.19 18:41:01;1671475261298;3850.5;1;0;0;3847.25;3846.0
2022.12.19 18:41:01;1671475261377;3850.5;1;0;1;3847.25;3846.0
2022.12.19 18:41:01;1671475261476;3850.5;1;0;1;3847.25;3846.0
2022.12.19 18:41:01;1671475261476;3850.5;1;0;1;3847.25;3846.0
2022.12.19 18:41:01;1671475261476;3850.5;1;0;0;3847.25;3846.0
2022.12.19 18:41:01;1671475261903;3850.25;2;0;1;3847.25;3846.0
2022.12.19 18:41:01;1671475261903;3850.25;1;0;1;3847.25;3846.0
2022.12.19 18:41:02;1671475262271;3850.5;1;1;0;3847.25;3846.0
2022.12.19 18:41:02;1671475262505;3850.25;1;0;1;3847.25;3846.0
2022.12.19 18:41:02;1671475262505;3850.25;1;0;1;3847.25;3846.0
2022.12.19 18:41:02;1671475262505;3850.25;1;0;1;3847.25;3846.0
2022.12.19 18:41:02;1671475262505;3850.25;1;0;1;3847.25;3846.0
2022.12.19 18:41:02;1671475262678;3850.5;2;1;0;3847.25;3846.0
2022.12.19 18:41:02;1671475262678;3850.25;1;0;1;3847.25;3846.0
2022.12.19 18:41:02;1671475262678;3850.25;3;0;1;3847.25;3846.0
2022.12.19 18:41:02;1671475262678;3850.25;1;0;1;3847.25;3846.0
2022.12.19 18:41:02;1671475262678;3850.25;1;0;1;3847.25;3846.0
2022.12.19 18:41:02;1671475262678;3850.25;1;0;1;3847.25;3846.0
2022.12.19 18:41:02;1671475262679;3850.25;2;0;1;3847.25;3846.0
2022.12.19 18:41:02;1671475262679;3850.25;1;0;1;3847.25;3846.0
2022.12.19 18:41:02;1671475262679;3850.25;1;0;1;3847.25;3846.0
2022.12.19 18:41:02;1671475262679;3850.25;1;0;1;3847.25;3846.0
2022.12.19 18:41:02;1671475262679;3850.25;1;0;1;3847.25;3846.0
2022.12.19 18:41:02;1671475262679;3850.25;1;0;1;3847.25;3846.0
2022.12.19 18:41:02;1671475262679;3850.25;1;0;1;3847.25;3846.0
2022.12.19 18:41:02;1671475262679;3850.25;1;0;1;3847.25;3846.0
2022.12.19 18:41:02;1671475262679;3850.25;1;0;0;3847.25;3846.0
2022.12.19 18:41:02;1671475262680;3850.25;1;0;1;3847.25;3846.0
2022.12.19 18:41:02;1671475262681;3850.25;1;1;0;3847.25;3846.0
2022.12.19 18:41:02;1671475262681;3850.25;2;1;0;3847.25;3846.0
2022.12.19 18:41:02;1671475262681;3850.25;1;1;0;3847.25;3846.0
2022.12.19 18:41:02;1671475262681;3850.25;1;1;0;3847.25;3846.0
2022.12.19 18:41:02;1671475262681;3850.25;1;0;0;3847.25;3846.0
2022.12.19 18:41:02;1671475262694;3850.25;1;0;1;3847.25;3846.0
2022.12.19 18:41:02;1671475262694;3850.25;2;0;1;3847.25;3846.0
2022.12.19 18:41:02;1671475262694;3850.25;1;0;1;3847.25;3846.0
2022.12.19 18:41:02;1671475262694;3850.25;1;0;0;3847.25;3846.0
2022.12.19 18:41:02;1671475262694;3850.25;2;0;1;3847.25;3846.0
2022.12.19 18:41:02;1671475262737;3850.25;2;0;0;3847.25;3846.0
2022.12.19 18:41:02;1671475262826;3850.5;1;1;0;3847.25;3846.0
2022.12.19 18:41:02;1671475262844;3850.25;1;0;1;3847.25;3846.0
2022.12.19 18:41:02;1671475262894;3850.25;1;0;1;3847.25;3846.0
2022.12.19 18:41:02;1671475262908;3850.5;2;1;0;3847.25;3846.0
2022.12.19 18:41:02;1671475262908;3850.25;2;0;1;3847.25;3846.0
2022.12.19 18:41:02;1671475262909;3850.25;2;0;0;3847.25;3846.0
2022.12.19 18:41:03;1671475263028;3850.25;2;0;0;3847.25;3846.0
2022.12.19 18:41:03;1671475263042;3850.25;1;0;1;3847.25;3846.0
2022.12.19 18:41:03;1671475263339;3850.25;1;0;1;3847.25;3846.0
