time;time_msc;last;volume;buy;sell;open_m1;low_m1
2022.11.08 19:24:00;1667935440007;3808.0;1;0;0;3798.75;3797.75
2022.11.08 19:24:00;1667935440032;3808.0;1;1;0;3798.75;3797.75
2022.11.08 19:24:00;1667935440052;3807.75;3;0;1;3798.75;3797.75
2022.11.08 19:24:00;1667935440120;3807.75;1;0;1;3798.75;3797.75
2022.11.08 19:24:00;1667935440180;3807.75;1;0;1;3798.75;3797.75
2022.11.08 19:24:00;1667935440253;3808.0;1;1;0;3798.75;3797.75
2022.11.08 19:24:00;1667935440368;3807.75;1;0;1;3798.75;3797.75
2022.11.08 19:24:00;1667935440410;3807.75;1;0;1;3798.75;3797.75
2022.11.08 19:24:00;1667935440439;3807.75;2;0;1;3798.75;3797.75
2022.11.08 19:24:00;1667935440439;3807.75;1;0;1;3798.75;3797.75
2022.11.08 19:24:00;1667935440555;3807.75;1;0;1;3798.75;3797.75
2022.11.08 19:24:00;1667935440621;3807.75;1;0;1;3798.75;3797.75
2022.11.08 19:24:00;1667935440756;3808.0;1;1;0;3798.75;3797.75
2022.11.08 19:24:00;1667935440756;3807.75;1;0;1;3798.75;3797.75
2022.11.08 19:24:00;1667935440756;3807.75;1;0;1;3798.75;3797.75
2022.11.08 19:24:00;1667935440756;3807.75;1;0;1;3798.75;3797.75
2022.11.08 19:24:00;1667935440756;3807.75;2;0;1;3798.75;3797.75
2022.11.08 19:24:00;1667935440756;3807.75;1;0;1;3798.75;3797.75
2022.11.08 19:24:00;1667935440756;3807.75;4;0;1;3798.75;3797.75
2022.11.08 19:24:00;1667935440913;3807.75;2;0;1;3798.75;3797.75
2022.11.08 19:24:00;1667935440945;3808.0;1;1;0;3798.75;3797.75
2022.11.08 19:24:00;1667935440945;3808.0;2;1;0;3798.75;3797.75
2022.11.08 19:24:00;1667935440945;3808.0;2;1;0;3798.75;3797.75
2022.11.08 19:24:00;1667935440945;3808.0;1;1;0;3798.75;3797.75
2022.11.08 19:24:00;1667935440999;3808.0;3;1;0;3798.75;3797.75
2022.11.08 19:24:00;1667935440999;3808.0;4;1;0;3798.75;3797.75
2022.11.08 19:24:01;1667935441011;3808.0;2;1;0;3798.75;3797.75
2022.11.08 19:24:01;1667935441011;3808.0;1;1;0;3798.75;3797.75
2022.11.08 19:24:01;1667935441011;3808.0;1;0;0;3798.75;3797.75
2022.11.08 19:24:01;1667935441135;3808.25;1;1;0;3798.75;3797.75
2022.11.08 19:24:01;1667935441201;3808.25;2;1;0;3798.75;3797.75
2022.11.08 19:24:01;1667935441201;3808.25;4;1;0;3798.75;3797.75
2022.11.08 19:24:01;1667935441201;3808.25;1;1;0;3798.75;3797.75
2022.11.08 19:24:01;1667935441202;3808.25;4;1;0;3798.75;3797.75
2022.11.08 19:24:01;1667935441202;3808.25;1;1;0;3798.75;3797.75
2022.11.08 19:24:01;1667935441202;3808.25;1;1;0;3798.75;3797.75
2022.11.08 19:24:01;1667935441202;3808.25;1;1;0;3798.75;3797.75
2022.11.08 19:24:01;1667935441202;3808.25;1;1;0;3798.75;3797.75
2022.11.08 19:24:01;1667935441202;3808.25;1;0;1;3798.75;3797.75
2022.11.08 19:24:01;1667935441202;3808.25;1;0;1;3798.75;3797.75
2022.11.08 19:24:01;1667935441312;3808.25;1;1;0;3798.75;3797.75
2022.11.08 19:24:01;1667935441312;3808.25;4;1;0;3798.75;3797.75
2022.11.08 19:24:01;1667935441312;3808.25;3;1;0;3798.75;3797.75
2022.11.08 19:24:01;1667935441312;3808.25;3;1;0;3798.75;3797.75
2022.11.08 19:24:01;1667935441312;3808.25;3;1;0;3798.75;3797.75
2022.11.08 19:24:01;1667935441312;3808.25;2;1;0;3798.75;3797.75
2022.11.08 19:24:01;1667935441312;3808.25;2;1;0;3798.75;3797.75
2022.11.08 19:24:01;1667935441312;3808.25;1;1;0;3798.75;3797.75
2022.11.08 19:24:01;1667935441312;3808.25;1;1;0;3798.75;3797.75
2022.11.08 19:24:01;1667935441312;3808.25;1;1;0;3798.75;3797.75
2022.11.08 19:24:01;1667935441312;3808.25;1;1;0;3798.75;3797.75
2022.11.08 19:24:01;1667935441312;3808.25;2;1;0;3798.75;3797.75
2022.11.08 19:24:01;1667935441312;3808.25;2;1;0;3798.75;3797.75
2022.11.08 19:24:01;1667935441312;3808.25;2;0;0;3798.75;3797.75
2022.11.08 19:24:01;1667935441316;3808.25;2;1;0;3798.75;3797.75
2022.11.08 19:24:01;1667935441316;3808.25;1;1;0;3798.75;3797.75
2022.11.08 19:24:01;1667935441316;3808.25;1;0;0;3798.75;3797.75
2022.11.08 19:24:01;1667935441333;3808.0;1;0;1;3798.75;3797.75
2022.11.08 19:24:01;1667935441357;3808.0;1;0;1;3798.75;3797.75
2022.11.08 19:24:01;1667935441358;3808.25;1;1;0;3798.75;3797.75
2022.11.08 19:24:01;1667935441539;3808.25;1;1;0;3798.75;3797.75
2022.11.08 19:24:01;1667935441637;3808.25;1;1;0;3798.75;3797.75
2022.11.08 19:24:01;1667935441685;3808.25;1;1;0;3798.75;3797.75
2022.11.08 19:24:01;1667935441808;3808.0;1;0;1;3798.75;3797.75
2022.11.08 19:24:01;1667935441827;3808.0;1;0;1;3798.75;3797.75
2022.11.08 19:24:01;1667935441831;3808.0;1;0;1;3798.75;3797.75
2022.11.08 19:24:01;1667935441920;3808.25;2;1;0;3798.75;3797.75
