time;time_msc;last;volume;buy;sell;open_m1;low_m1
2022.11.02 19:51:00;1667418660008;3777.25;1;0;0;3769.75;3767.75
2022.11.02 19:51:00;1667418660017;3777.25;1;1;0;3769.75;3767.75
2022.11.02 19:51:00;1667418660087;3777.25;1;1;0;3769.75;3767.75
2022.11.02 19:51:00;1667418660192;3777.25;1;1;0;3769.75;3767.75
2022.11.02 19:51:00;1667418660192;3777.25;1;1;0;3769.75;3767.75
2022.11.02 19:51:00;1667418660192;3777.25;1;1;0;3769.75;3767.75
2022.11.02 19:51:00;1667418660193;3777.25;1;1;0;3769.75;3767.75
2022.11.02 19:51:00;1667418660193;3777.25;1;1;0;3769.75;3767.75
2022.11.02 19:51:00;1667418660193;3777.25;1;1;0;3769.75;3767.75
2022.11.02 19:51:00;1667418660272;3777.0;1;0;1;3769.75;3767.75
2022.11.02 19:51:00;1667418660272;3777.0;2;0;1;3769.75;3767.75
2022.11.02 19:51:00;1667418660272;3777.0;2;0;1;3769.75;3767.75
2022.11.02 19:51:00;1667418660273;3777.0;1;0;1;3769.75;3767.75
2022.11.02 19:51:00;1667418660273;3777.0;1;0;1;3769.75;3767.75
2022.11.02 19:51:00;1667418660273;3777.0;1;0;1;3769.75;3767.75
2022.11.02 19:51:00;1667418660273;3777.0;1;0;1;3769.75;3767.75
2022.11.02 19:51:00;1667418660273;3777.0;1;0;1;3769.75;3767.75
2022.11.02 19:51:00;1667418660273;3777.0;1;0;1;3769.75;3767.75
2022.11.02 19:51:00;1667418660273;3777.0;1;0;1;3769.75;3767.75
2022.11.02 19:51:00;1667418660273;3777.0;1;0;0;3769.75;3767.75
2022.11.02 19:51:00;1667418660279;3777.0;1;0;0;3769.75;3767.75
2022.11.02 19:51:00;1667418660290;3777.0;1;0;0;3769.75;3767.75
2022.11.02 19:51:00;1667418660380;3777.0;1;0;1;3769.75;3767.75
2022.11.02 19:51:00;1667418660380;3777.0;1;0;1;3769.75;3767.75
2022.11.02 19:51:00;1667418660380;3777.0;1;0;1;3769.75;3767.75
2022.11.02 19:51:00;1667418660380;3777.0;1;0;1;3769.75;3767.75
2022.11.02 19:51:00;1667418660380;3777.0;1;0;1;3769.75;3767.75
2022.11.02 19:51:00;1667418660380;3777.0;2;0;1;3769.75;3767.75
2022.11.02 19:51:00;1667418660380;3776.75;1;0;1;3769.75;3767.75
2022.11.02 19:51:00;1667418660380;3776.75;2;0;1;3769.75;3767.75
2022.11.02 19:51:00;1667418660380;3777.0;1;0;1;3769.75;3767.75
2022.11.02 19:51:00;1667418660409;3777.0;1;0;0;3769.75;3767.75
2022.11.02 19:51:00;1667418660487;3777.0;1;1;0;3769.75;3767.75
2022.11.02 19:51:00;1667418660489;3777.0;1;1;0;3769.75;3767.75
2022.11.02 19:51:00;1667418660489;3777.0;1;1;0;3769.75;3767.75
2022.11.02 19:51:00;1667418660490;3777.0;1;1;0;3769.75;3767.75
2022.11.02 19:51:00;1667418660600;3777.0;1;1;0;3769.75;3767.75
2022.11.02 19:51:00;1667418660600;3777.0;1;1;0;3769.75;3767.75
2022.11.02 19:51:00;1667418660600;3777.0;1;0;0;3769.75;3767.75
2022.11.02 19:51:00;1667418660601;3777.0;1;0;0;3769.75;3767.75
2022.11.02 19:51:00;1667418660606;3777.0;1;0;1;3769.75;3767.75
2022.11.02 19:51:00;1667418660606;3777.0;1;0;0;3769.75;3767.75
2022.11.02 19:51:00;1667418660606;3777.0;1;0;1;3769.75;3767.75
2022.11.02 19:51:00;1667418660607;3777.0;1;0;1;3769.75;3767.75
2022.11.02 19:51:00;1667418660607;3777.0;1;0;0;3769.75;3767.75
2022.11.02 19:51:00;1667418660608;3777.25;2;1;0;3769.75;3767.75
2022.11.02 19:51:00;1667418660608;3777.25;1;1;0;3769.75;3767.75
2022.11.02 19:51:00;1667418660608;3777.25;1;1;0;3769.75;3767.75
2022.11.02 19:51:00;1667418660609;3777.25;1;0;0;3769.75;3767.75
2022.11.02 19:51:00;1667418660626;3777.25;2;0;1;3769.75;3767.75
2022.11.02 19:51:00;1667418660626;3777.25;1;0;1;3769.75;3767.75
2022.11.02 19:51:00;1667418660626;3777.25;1;0;0;3769.75;3767.75
2022.11.02 19:51:00;1667418660808;3777.0;1;0;1;3769.75;3767.75
2022.11.02 19:51:00;1667418660809;3777.0;1;0;1;3769.75;3767.75
2022.11.02 19:51:00;1667418660809;3777.0;1;0;1;3769.75;3767.75
2022.11.02 19:51:00;1667418660809;3777.0;1;0;1;3769.75;3767.75
2022.11.02 19:51:00;1667418660809;3777.0;1;0;1;3769.75;3767.75
2022.11.02 19:51:00;1667418660872;3777.0;1;0;1;3769.75;3767.75
2022.11.02 19:51:00;1667418660933;3777.0;1;0;1;3769.75;3767.75
2022.11.02 19:51:00;1667418660934;3777.0;1;0;0;3769.75;3767.75
2022.11.02 19:51:00;1667418660937;3777.0;1;1;0;3769.75;3767.75
2022.11.02 19:51:00;1667418660937;3777.0;1;1;0;3769.75;3767.75
2022.11.02 19:51:00;1667418660937;3777.0;1;1;0;3769.75;3767.75
2022.11.02 19:51:00;1667418660937;3777.0;1;0;1;3769.75;3767.75
2022.11.02 19:51:00;1667418660937;3777.0;1;0;1;3769.75;3767.75
2022.11.02 19:51:00;1667418660938;3777.0;1;0;0;3769.75;3767.75
2022.11.02 19:51:00;1667418660942;3777.0;1;0;1;3769.75;3767.75
2022.11.02 19:51:00;1667418660942;3777.0;1;0;0;3769.75;3767.75
2022.11.02 19:51:00;1667418660962;3777.0;2;1;0;3769.75;3767.75
2022.11.02 19:51:00;1667418660962;3777.0;1;1;0;3769.75;3767.75
2022.11.02 19:51:00;1667418660962;3777.0;1;1;0;3769.75;3767.75
2022.11.02 19:51:00;1667418660962;3777.0;1;0;0;3769.75;3767.75
2022.11.02 19:51:00;1667418660987;3777.0;1;0;1;3769.75;3767.75
2022.11.02 19:51:00;1667418660987;3777.0;1;0;1;3769.75;3767.75
2022.11.02 19:51:00;1667418660987;3777.0;1;0;1;3769.75;3767.75
2022.11.02 19:51:00;1667418660987;3777.0;1;0;0;3769.75;3767.75
2022.11.02 19:51:01;1667418661099;3776.75;1;0;1;3769.75;3767.75
2022.11.02 19:51:01;1667418661099;3776.75;1;0;1;3769.75;3767.75
2022.11.02 19:51:01;1667418661099;3776.75;1;0;1;3769.75;3767.75
2022.11.02 19:51:01;1667418661099;3776.75;1;0;1;3769.75;3767.75
2022.11.02 19:51:01;1667418661099;3776.75;1;0;1;3769.75;3767.75
2022.11.02 19:51:01;1667418661099;3776.75;2;0;1;3769.75;3767.75
2022.11.02 19:51:01;1667418661099;3776.75;2;0;1;3769.75;3767.75
2022.11.02 19:51:01;1667418661099;3776.75;1;1;0;3769.75;3767.75
2022.11.02 19:51:01;1667418661099;3776.75;1;1;0;3769.75;3767.75
