time;time_msc;last;volume;buy;sell;open_m1;low_m1
2022.10.07 16:45:00;1665161100005;3661.5;3;0;0;3658.75;3658.25
2022.10.07 16:45:00;1665161100046;3661.75;2;1;0;3658.75;3658.25
2022.10.07 16:45:00;1665161100066;3661.5;6;0;1;3658.75;3658.25
2022.10.07 16:45:00;1665161100066;3661.5;3;0;1;3658.75;3658.25
2022.10.07 16:45:00;1665161100066;3661.5;1;0;1;3658.75;3658.25
2022.10.07 16:45:00;1665161100079;3661.75;2;1;0;3658.75;3658.25
2022.10.07 16:45:00;1665161100156;3661.5;1;0;1;3658.75;3658.25
2022.10.07 16:45:00;1665161100156;3661.75;2;1;0;3658.75;3658.25
2022.10.07 16:45:00;1665161100162;3661.75;1;1;0;3658.75;3658.25
2022.10.07 16:45:00;1665161100178;3661.5;1;0;1;3658.75;3658.25
2022.10.07 16:45:00;1665161100217;3661.5;2;0;1;3658.75;3658.25
2022.10.07 16:45:00;1665161100217;3661.5;1;0;1;3658.75;3658.25
2022.10.07 16:45:00;1665161100217;3661.5;1;1;0;3658.75;3658.25
2022.10.07 16:45:00;1665161100217;3661.5;1;1;0;3658.75;3658.25
2022.10.07 16:45:00;1665161100217;3661.5;1;0;0;3658.75;3658.25
2022.10.07 16:45:00;1665161100227;3661.5;2;1;0;3658.75;3658.25
2022.10.07 16:45:00;1665161100227;3661.5;3;1;0;3658.75;3658.25
2022.10.07 16:45:00;1665161100227;3661.5;2;1;0;3658.75;3658.25
2022.10.07 16:45:00;1665161100229;3661.5;1;1;0;3658.75;3658.25
2022.10.07 16:45:00;1665161100229;3661.5;1;0;0;3658.75;3658.25
2022.10.07 16:45:00;1665161100231;3661.25;2;0;1;3658.75;3658.25
2022.10.07 16:45:00;1665161100231;3661.25;1;0;1;3658.75;3658.25
2022.10.07 16:45:00;1665161100231;3661.25;1;0;0;3658.75;3658.25
2022.10.07 16:45:00;1665161100231;3661.25;1;0;1;3658.75;3658.25
2022.10.07 16:45:00;1665161100231;3661.25;2;0;1;3658.75;3658.25
2022.10.07 16:45:00;1665161100231;3661.25;1;0;1;3658.75;3658.25
2022.10.07 16:45:00;1665161100231;3661.25;2;0;1;3658.75;3658.25
2022.10.07 16:45:00;1665161100247;3661.25;2;0;0;3658.75;3658.25
2022.10.07 16:45:00;1665161100572;3661.25;2;0;0;3658.75;3658.25
2022.10.07 16:45:00;1665161100576;3661.25;2;0;0;3658.75;3658.25
2022.10.07 16:45:00;1665161100577;3661.5;1;0;1;3658.75;3658.25
2022.10.07 16:45:00;1665161100577;3661.5;1;0;1;3658.75;3658.25
2022.10.07 16:45:00;1665161100577;3661.5;2;0;1;3658.75;3658.25
2022.10.07 16:45:00;1665161100577;3661.5;1;0;1;3658.75;3658.25
2022.10.07 16:45:00;1665161100577;3661.5;1;0;0;3658.75;3658.25
2022.10.07 16:45:00;1665161100750;3661.5;3;1;0;3658.75;3658.25
2022.10.07 16:45:00;1665161100872;3661.5;3;0;0;3658.75;3658.25
2022.10.07 16:45:00;1665161100970;3661.5;1;0;1;3658.75;3658.25
2022.10.07 16:45:01;1665161101441;3661.75;1;1;0;3658.75;3658.25
2022.10.07 16:45:01;1665161101510;3661.5;2;0;1;3658.75;3658.25
2022.10.07 16:45:01;1665161101510;3661.5;1;0;1;3658.75;3658.25
2022.10.07 16:45:01;1665161101543;3661.5;2;0;1;3658.75;3658.25
2022.10.07 16:45:01;1665161101634;3661.5;1;0;1;3658.75;3658.25
2022.10.07 16:45:01;1665161101634;3661.5;1;0;1;3658.75;3658.25
2022.10.07 16:45:01;1665161101634;3661.5;1;0;1;3658.75;3658.25
2022.10.07 16:45:01;1665161101634;3661.5;2;0;1;3658.75;3658.25
2022.10.07 16:45:01;1665161101634;3661.5;2;0;0;3658.75;3658.25
2022.10.07 16:45:01;1665161101683;3661.5;1;1;0;3658.75;3658.25
2022.10.07 16:45:01;1665161101691;3661.5;1;1;0;3658.75;3658.25
2022.10.07 16:45:01;1665161101847;3661.5;1;1;0;3658.75;3658.25
2022.10.07 16:45:01;1665161101893;3661.5;4;1;0;3658.75;3658.25
2022.10.07 16:45:01;1665161101893;3661.5;2;1;0;3658.75;3658.25
2022.10.07 16:45:01;1665161101893;3661.5;2;1;0;3658.75;3658.25
2022.10.07 16:45:01;1665161101894;3661.5;1;1;0;3658.75;3658.25
2022.10.07 16:45:01;1665161101894;3661.5;1;1;0;3658.75;3658.25
2022.10.07 16:45:01;1665161101894;3661.5;2;1;0;3658.75;3658.25
2022.10.07 16:45:01;1665161101894;3661.5;10;1;0;3658.75;3658.25
2022.10.07 16:45:01;1665161101894;3661.5;2;1;0;3658.75;3658.25
2022.10.07 16:45:01;1665161101894;3661.5;2;1;0;3658.75;3658.25
2022.10.07 16:45:01;1665161101912;3661.5;1;1;0;3658.75;3658.25
2022.10.07 16:45:01;1665161101998;3661.5;1;1;0;3658.75;3658.25
2022.10.07 16:45:02;1665161102047;3661.5;1;1;0;3658.75;3658.25
2022.10.07 16:45:02;1665161102104;3661.5;2;1;0;3658.75;3658.25
2022.10.07 16:45:02;1665161102104;3661.5;3;1;0;3658.75;3658.25
2022.10.07 16:45:02;1665161102200;3661.25;1;0;1;3658.75;3658.25
2022.10.07 16:45:02;1665161102200;3661.25;1;0;1;3658.75;3658.25
2022.10.07 16:45:02;1665161102200;3661.25;2;0;1;3658.75;3658.25
2022.10.07 16:45:02;1665161102200;3661.25;1;0;1;3658.75;3658.25
2022.10.07 16:45:02;1665161102200;3661.25;1;0;1;3658.75;3658.25
2022.10.07 16:45:02;1665161102200;3661.25;1;0;1;3658.75;3658.25
2022.10.07 16:45:02;1665161102200;3661.25;1;0;1;3658.75;3658.25
2022.10.07 16:45:02;1665161102201;3661.25;1;0;1;3658.75;3658.25
2022.10.07 16:45:02;1665161102279;3661.25;1;0;0;3658.75;3658.25
2022.10.07 16:45:02;1665161102279;3661.25;1;0;0;3658.75;3658.25
2022.10.07 16:45:02;1665161102334;3661.25;1;0;1;3658.75;3658.25
2022.10.07 16:45:02;1665161102334;3661.25;1;0;1;3658.75;3658.25
2022.10.07 16:45:02;1665161102334;3661.25;1;0;0;3658.75;3658.25
2022.10.07 16:45:02;1665161102335;3661.25;1;0;0;3658.75;3658.25
2022.10.07 16:45:02;1665161102343;3661.25;1;1;0;3658.75;3658.25
2022.10.07 16:45:02;1665161102343;3661.25;1;1;0;3658.75;3658.25
2022.10.07 16:45:02;1665161102343;3661.25;1;0;0;3658.75;3658.25
2022.10.07 16:45:02;1665161102343;3661.25;1;0;0;3658.75;3658.25
2022.10.07 16:45:02;1665161102690;3661.5;1;1;0;3658.75;3658.25
2022.10.07 16:45:02;1665161102874;3661.5;1;1;0;3658.75;3658.25
2022.10.07 16:45:02;1665161102878;3661.25;1;0;1;3658.75;3658.25
2022.10.07 16:45:02;1665161102878;3661.25;1;0;1;3658.75;3658.25
2022.10.07 16:45:02;1665161102878;3661.25;1;0;1;3658.75;3658.25
2022.10.07 16:45:02;1665161102878;3661.25;2;0;1;3658.75;3658.25
2022.10.07 16:45:03;1665161103053;3661.25;2;0;1;3658.75;3658.25
2022.10.07 16:45:03;1665161103053;3661.25;1;0;1;3658.75;3658.25
2022.10.07 16:45:03;1665161103053;3661.25;1;0;1;3658.75;3658.25
2022.10.07 16:45:03;1665161103053;3661.25;1;0;0;3658.75;3658.25
2022.10.07 16:45:03;1665161103121;3661.25;2;1;0;3658.75;3658.25
2022.10.07 16:45:03;1665161103287;3661.25;3;1;0;3658.75;3658.25
2022.10.07 16:45:03;1665161103287;3661.25;4;1;0;3658.75;3658.25
2022.10.07 16:45:03;1665161103287;3661.25;4;0;0;3658.75;3658.25
2022.10.07 16:45:03;1665161103293;3661.25;4;0;0;3658.75;3658.25
2022.10.07 16:45:03;1665161103294;3661.25;4;0;0;3658.75;3658.25
2022.10.07 16:45:03;1665161103310;3661.25;4;0;0;3658.75;3658.25
2022.10.07 16:45:03;1665161103536;3661.0;1;0;1;3658.75;3658.25
2022.10.07 16:45:03;1665161103536;3661.0;1;0;1;3658.75;3658.25
2022.10.07 16:45:03;1665161103536;3661.0;1;0;1;3658.75;3658.25
2022.10.07 16:45:03;1665161103658;3661.25;1;1;0;3658.75;3658.25
2022.10.07 16:45:03;1665161103659;3661.25;1;0;0;3658.75;3658.25
2022.10.07 16:45:03;1665161103833;3661.25;1;0;1;3658.75;3658.25
2022.10.07 16:45:03;1665161103833;3661.25;1;0;1;3658.75;3658.25
2022.10.07 16:45:03;1665161103835;3661.5;1;1;0;3658.75;3658.25
2022.10.07 16:45:03;1665161103836;3661.5;2;1;0;3658.75;3658.25
2022.10.07 16:45:04;1665161104009;3661.5;1;1;0;3658.75;3658.25
2022.10.07 16:45:04;1665161104554;3661.5;1;1;0;3658.75;3658.25
2022.10.07 16:45:04;1665161104832;3661.5;1;1;0;3658.75;3658.25
2022.10.07 16:45:04;1665161104832;3661.5;2;1;0;3658.75;3658.25
2022.10.07 16:45:04;1665161104832;3661.5;1;1;0;3658.75;3658.25
2022.10.07 16:45:04;1665161104832;3661.5;1;1;0;3658.75;3658.25
2022.10.07 16:45:04;1665161104832;3661.5;1;1;0;3658.75;3658.25
2022.10.07 16:45:04;1665161104832;3661.5;1;1;0;3658.75;3658.25
2022.10.07 16:45:04;1665161104832;3661.5;1;1;0;3658.75;3658.25
2022.10.07 16:45:04;1665161104833;3661.5;1;1;0;3658.75;3658.25
2022.10.07 16:45:04;1665161104833;3661.5;2;1;0;3658.75;3658.25
2022.10.07 16:45:04;1665161104833;3661.5;2;0;0;3658.75;3658.25
2022.10.07 16:45:04;1665161104841;3661.5;2;0;1;3658.75;3658.25
2022.10.07 16:45:04;1665161104841;3661.5;1;0;1;3658.75;3658.25
2022.10.07 16:45:04;1665161104841;3661.5;2;0;1;3658.75;3658.25
2022.10.07 16:45:04;1665161104842;3661.5;2;0;0;3658.75;3658.25
2022.10.07 16:45:05;1665161105985;3661.5;4;1;0;3658.75;3658.25
2022.10.07 16:45:05;1665161105985;3661.5;1;1;0;3658.75;3658.25
2022.10.07 16:45:05;1665161105985;3661.5;1;1;0;3658.75;3658.25
2022.10.07 16:45:05;1665161105985;3661.5;3;1;0;3658.75;3658.25
2022.10.07 16:45:05;1665161105985;3661.5;1;1;0;3658.75;3658.25
2022.10.07 16:45:06;1665161106038;3661.25;1;0;1;3658.75;3658.25
2022.10.07 16:45:06;1665161106214;3661.5;3;1;0;3658.75;3658.25
2022.10.07 16:45:06;1665161106396;3661.25;1;0;1;3658.75;3658.25
2022.10.07 16:45:06;1665161106396;3661.25;3;0;1;3658.75;3658.25
2022.10.07 16:45:06;1665161106396;3661.25;1;0;1;3658.75;3658.25
2022.10.07 16:45:06;1665161106396;3661.25;1;0;1;3658.75;3658.25
2022.10.07 16:45:06;1665161106396;3661.25;1;0;1;3658.75;3658.25
2022.10.07 16:45:06;1665161106396;3661.25;1;0;1;3658.75;3658.25
2022.10.07 16:45:06;1665161106396;3661.25;2;0;1;3658.75;3658.25
2022.10.07 16:45:06;1665161106397;3661.25;2;0;0;3658.75;3658.25
2022.10.07 16:45:06;1665161106398;3661.25;3;1;0;3658.75;3658.25
2022.10.07 16:45:06;1665161106398;3661.25;1;0;1;3658.75;3658.25
2022.10.07 16:45:06;1665161106398;3661.25;2;0;1;3658.75;3658.25
2022.10.07 16:45:06;1665161106399;3661.25;2;0;0;3658.75;3658.25
2022.10.07 16:45:06;1665161106893;3661.5;1;1;0;3658.75;3658.25
2022.10.07 16:45:06;1665161106907;3661.5;2;1;0;3658.75;3658.25
2022.10.07 16:45:06;1665161106907;3661.5;1;1;0;3658.75;3658.25
2022.10.07 16:45:06;1665161106907;3661.5;7;1;0;3658.75;3658.25
2022.10.07 16:45:06;1665161106958;3661.25;1;0;1;3658.75;3658.25
2022.10.07 16:45:06;1665161106958;3661.25;2;0;1;3658.75;3658.25
2022.10.07 16:45:06;1665161106958;3661.25;1;0;1;3658.75;3658.25
2022.10.07 16:45:06;1665161106979;3661.5;2;1;0;3658.75;3658.25
2022.10.07 16:45:07;1665161107183;3661.5;1;1;0;3658.75;3658.25
