time;time_msc;last;volume;buy;sell;open_m1;low_m1
2022.12.06 18:23:00;1670350980002;3936.75;2;0;0;3935.25;3934.0
2022.12.06 18:23:00;1670350980094;3936.5;1;0;1;3935.25;3934.0
2022.12.06 18:23:00;1670350980275;3936.5;15;0;1;3935.25;3934.0
2022.12.06 18:23:00;1670350980276;3936.5;1;0;1;3935.25;3934.0
2022.12.06 18:23:00;1670350980276;3936.5;3;0;1;3935.25;3934.0
2022.12.06 18:23:00;1670350980276;3936.5;1;0;1;3935.25;3934.0
2022.12.06 18:23:00;1670350980632;3936.75;1;1;0;3935.25;3934.0
2022.12.06 18:23:00;1670350980792;3936.75;1;1;0;3935.25;3934.0
2022.12.06 18:23:00;1670350980808;3936.75;1;1;0;3935.25;3934.0
2022.12.06 18:23:01;1670350981131;3936.5;1;0;1;3935.25;3934.0
2022.12.06 18:23:01;1670350981131;3936.5;5;0;1;3935.25;3934.0
2022.12.06 18:23:01;1670350981131;3936.5;1;0;1;3935.25;3934.0
2022.12.06 18:23:01;1670350981333;3936.5;1;0;1;3935.25;3934.0
2022.12.06 18:23:01;1670350981449;3936.75;7;1;0;3935.25;3934.0
2022.12.06 18:23:01;1670350981449;3936.75;1;1;0;3935.25;3934.0
2022.12.06 18:23:01;1670350981449;3936.75;2;1;0;3935.25;3934.0
2022.12.06 18:23:01;1670350981449;3936.75;17;1;0;3935.25;3934.0
2022.12.06 18:23:01;1670350981450;3936.75;17;0;0;3935.25;3934.0
2022.12.06 18:23:01;1670350981452;3936.75;4;0;1;3935.25;3934.0
2022.12.06 18:23:01;1670350981452;3936.75;1;0;1;3935.25;3934.0
2022.12.06 18:23:01;1670350981452;3936.75;1;0;1;3935.25;3934.0
2022.12.06 18:23:01;1670350981452;3936.75;1;0;1;3935.25;3934.0
2022.12.06 18:23:01;1670350981452;3936.75;1;0;0;3935.25;3934.0
2022.12.06 18:23:01;1670350981532;3936.75;2;1;0;3935.25;3934.0
2022.12.06 18:23:01;1670350981623;3936.75;2;1;0;3935.25;3934.0
2022.12.06 18:23:01;1670350981749;3936.75;1;1;0;3935.25;3934.0
2022.12.06 18:23:01;1670350981931;3936.5;1;0;1;3935.25;3934.0
2022.12.06 18:23:02;1670350982133;3936.75;1;1;0;3935.25;3934.0
2022.12.06 18:23:02;1670350982210;3936.75;1;1;0;3935.25;3934.0
2022.12.06 18:23:02;1670350982393;3936.75;1;1;0;3935.25;3934.0
2022.12.06 18:23:02;1670350982393;3936.75;1;1;0;3935.25;3934.0
2022.12.06 18:23:02;1670350982393;3936.75;1;1;0;3935.25;3934.0
2022.12.06 18:23:02;1670350982393;3936.75;1;0;0;3935.25;3934.0
2022.12.06 18:23:02;1670350982442;3937.0;2;1;0;3935.25;3934.0
2022.12.06 18:23:02;1670350982442;3937.0;5;1;0;3935.25;3934.0
2022.12.06 18:23:02;1670350982468;3937.0;2;1;0;3935.25;3934.0
2022.12.06 18:23:02;1670350982468;3937.0;1;1;0;3935.25;3934.0
2022.12.06 18:23:02;1670350982468;3937.0;1;1;0;3935.25;3934.0
2022.12.06 18:23:02;1670350982468;3937.0;1;1;0;3935.25;3934.0
2022.12.06 18:23:02;1670350982468;3937.0;1;1;0;3935.25;3934.0
2022.12.06 18:23:02;1670350982468;3937.0;1;0;0;3935.25;3934.0
2022.12.06 18:23:02;1670350982468;3937.0;1;0;0;3935.25;3934.0
2022.12.06 18:23:02;1670350982539;3937.0;1;0;0;3935.25;3934.0
2022.12.06 18:23:02;1670350982539;3937.0;1;1;1;3935.25;3934.0
2022.12.06 18:23:02;1670350982539;3937.0;1;0;0;3935.25;3934.0
2022.12.06 18:23:02;1670350982541;3937.0;1;0;0;3935.25;3934.0
2022.12.06 18:23:02;1670350982629;3937.0;1;0;1;3935.25;3934.0
2022.12.06 18:23:02;1670350982745;3937.0;1;0;1;3935.25;3934.0
2022.12.06 18:23:02;1670350982895;3937.25;2;1;0;3935.25;3934.0
