time;time_msc;last;volume;buy;sell;open_m1;low_m1
2022.12.06 19:30:00;1670355000030;3926.75;1;0;0;3924.75;3922.5
2022.12.06 19:30:00;1670355000107;3926.5;1;0;1;3924.75;3922.5
2022.12.06 19:30:00;1670355000107;3926.5;1;0;1;3924.75;3922.5
2022.12.06 19:30:00;1670355000107;3926.5;1;0;1;3924.75;3922.5
2022.12.06 19:30:00;1670355000107;3926.5;1;0;1;3924.75;3922.5
2022.12.06 19:30:00;1670355000107;3926.5;1;0;1;3924.75;3922.5
2022.12.06 19:30:00;1670355000107;3926.5;2;0;1;3924.75;3922.5
2022.12.06 19:30:00;1670355000107;3926.5;1;0;1;3924.75;3922.5
2022.12.06 19:30:00;1670355000107;3926.5;1;0;1;3924.75;3922.5
2022.12.06 19:30:00;1670355000108;3926.5;1;0;1;3924.75;3922.5
2022.12.06 19:30:00;1670355000108;3926.5;3;0;1;3924.75;3922.5
2022.12.06 19:30:00;1670355000108;3926.5;2;0;1;3924.75;3922.5
2022.12.06 19:30:00;1670355000108;3926.5;1;0;1;3924.75;3922.5
2022.12.06 19:30:00;1670355000108;3926.5;1;0;1;3924.75;3922.5
2022.12.06 19:30:00;1670355000108;3926.5;2;0;1;3924.75;3922.5
2022.12.06 19:30:00;1670355000108;3926.5;5;0;1;3924.75;3922.5
2022.12.06 19:30:00;1670355000272;3926.5;1;0;1;3924.75;3922.5
2022.12.06 19:30:00;1670355000291;3926.5;1;0;0;3924.75;3922.5
2022.12.06 19:30:00;1670355000292;3926.5;1;1;0;3924.75;3922.5
2022.12.06 19:30:00;1670355000292;3926.5;1;1;0;3924.75;3922.5
2022.12.06 19:30:00;1670355000292;3926.5;1;1;0;3924.75;3922.5
2022.12.06 19:30:00;1670355000292;3926.5;1;1;0;3924.75;3922.5
2022.12.06 19:30:00;1670355000292;3926.5;1;1;0;3924.75;3922.5
2022.12.06 19:30:00;1670355000292;3926.5;1;0;0;3924.75;3922.5
2022.12.06 19:30:00;1670355000292;3926.5;1;0;0;3924.75;3922.5
2022.12.06 19:30:00;1670355000294;3926.5;1;0;1;3924.75;3922.5
2022.12.06 19:30:00;1670355000583;3926.75;2;1;0;3924.75;3922.5
2022.12.06 19:30:00;1670355000777;3926.5;1;0;1;3924.75;3922.5
2022.12.06 19:30:00;1670355000992;3926.5;1;0;1;3924.75;3922.5
2022.12.06 19:30:01;1670355001299;3926.75;1;1;0;3924.75;3922.5
2022.12.06 19:30:01;1670355001299;3926.75;6;1;0;3924.75;3922.5
2022.12.06 19:30:01;1670355001299;3926.75;6;1;0;3924.75;3922.5
2022.12.06 19:30:01;1670355001328;3926.5;6;0;1;3924.75;3922.5
2022.12.06 19:30:01;1670355001328;3926.5;3;0;1;3924.75;3922.5
2022.12.06 19:30:01;1670355001328;3926.5;1;0;1;3924.75;3922.5
2022.12.06 19:30:01;1670355001626;3926.5;2;0;1;3924.75;3922.5
2022.12.06 19:30:01;1670355001886;3926.5;1;0;1;3924.75;3922.5
2022.12.06 19:30:01;1670355001886;3926.5;1;0;1;3924.75;3922.5
2022.12.06 19:30:01;1670355001886;3926.5;1;0;1;3924.75;3922.5
2022.12.06 19:30:01;1670355001886;3926.5;1;0;1;3924.75;3922.5
2022.12.06 19:30:01;1670355001886;3926.5;1;0;1;3924.75;3922.5
2022.12.06 19:30:01;1670355001886;3926.5;2;0;1;3924.75;3922.5
2022.12.06 19:30:01;1670355001886;3926.5;2;0;1;3924.75;3922.5
2022.12.06 19:30:01;1670355001886;3926.5;2;0;0;3924.75;3922.5
2022.12.06 19:30:02;1670355002097;3926.25;7;0;1;3924.75;3922.5
2022.12.06 19:30:02;1670355002097;3926.25;1;0;1;3924.75;3922.5
2022.12.06 19:30:02;1670355002098;3926.25;1;0;1;3924.75;3922.5
2022.12.06 19:30:02;1670355002098;3926.25;1;0;1;3924.75;3922.5
2022.12.06 19:30:02;1670355002098;3926.25;1;0;1;3924.75;3922.5
2022.12.06 19:30:02;1670355002098;3926.25;5;0;1;3924.75;3922.5
2022.12.06 19:30:02;1670355002098;3926.25;1;0;1;3924.75;3922.5
2022.12.06 19:30:02;1670355002098;3926.25;1;0;1;3924.75;3922.5
