time;time_msc;last;volume;buy;sell;open_m1;low_m1
2022.10.07 15:47:00;1665157620013;3674.75;2;1;0;3672.75;3671.5
2022.10.07 15:47:00;1665157620013;3674.75;2;0;0;3672.75;3671.5
2022.10.07 15:47:00;1665157620066;3674.75;1;1;0;3672.75;3671.5
2022.10.07 15:47:00;1665157620066;3674.75;1;1;0;3672.75;3671.5
2022.10.07 15:47:00;1665157620066;3674.75;1;1;0;3672.75;3671.5
2022.10.07 15:47:00;1665157620069;3674.75;1;1;0;3672.75;3671.5
2022.10.07 15:47:00;1665157620069;3674.75;2;1;0;3672.75;3671.5
2022.10.07 15:47:00;1665157620069;3674.75;2;1;0;3672.75;3671.5
2022.10.07 15:47:00;1665157620556;3674.75;2;0;0;3672.75;3671.5
2022.10.07 15:47:00;1665157620645;3674.5;1;1;1;3672.75;3671.5
2022.10.07 15:47:00;1665157620645;3674.5;1;0;0;3672.75;3671.5
2022.10.07 15:47:00;1665157620867;3674.5;3;0;1;3672.75;3671.5
2022.10.07 15:47:00;1665157620867;3674.5;3;0;0;3672.75;3671.5
2022.10.07 15:47:00;1665157620867;3674.5;1;0;1;3672.75;3671.5
2022.10.07 15:47:00;1665157620868;3674.5;1;0;0;3672.75;3671.5
2022.10.07 15:47:00;1665157620868;3674.5;1;0;0;3672.75;3671.5
2022.10.07 15:47:00;1665157620882;3674.5;1;0;0;3672.75;3671.5
2022.10.07 15:47:00;1665157620892;3674.5;1;0;1;3672.75;3671.5
2022.10.07 15:47:00;1665157620892;3674.5;1;0;0;3672.75;3671.5
2022.10.07 15:47:01;1665157621044;3674.5;1;0;1;3672.75;3671.5
2022.10.07 15:47:01;1665157621277;3674.5;2;0;1;3672.75;3671.5
2022.10.07 15:47:01;1665157621277;3674.5;1;0;1;3672.75;3671.5
2022.10.07 15:47:01;1665157621277;3674.5;1;0;0;3672.75;3671.5
2022.10.07 15:47:01;1665157621292;3674.5;1;0;1;3672.75;3671.5
2022.10.07 15:47:01;1665157621292;3674.5;1;0;0;3672.75;3671.5
2022.10.07 15:47:01;1665157621401;3674.5;1;0;1;3672.75;3671.5
2022.10.07 15:47:01;1665157621402;3674.5;1;0;1;3672.75;3671.5
2022.10.07 15:47:01;1665157621402;3674.5;1;0;1;3672.75;3671.5
2022.10.07 15:47:01;1665157621402;3674.5;1;0;0;3672.75;3671.5
2022.10.07 15:47:01;1665157621634;3674.25;1;0;1;3672.75;3671.5
2022.10.07 15:47:01;1665157621634;3674.5;1;1;0;3672.75;3671.5
2022.10.07 15:47:01;1665157621950;3674.5;1;1;0;3672.75;3671.5
2022.10.07 15:47:02;1665157622171;3674.5;1;0;0;3672.75;3671.5
2022.10.07 15:47:02;1665157622172;3674.25;2;1;0;3672.75;3671.5
2022.10.07 15:47:02;1665157622172;3674.25;1;1;0;3672.75;3671.5
2022.10.07 15:47:02;1665157622173;3674.25;1;0;0;3672.75;3671.5
2022.10.07 15:47:02;1665157622238;3674.25;1;0;1;3672.75;3671.5
2022.10.07 15:47:02;1665157622264;3674.25;1;0;0;3672.75;3671.5
2022.10.07 15:47:02;1665157622278;3674.25;1;0;1;3672.75;3671.5
2022.10.07 15:47:02;1665157622349;3674.0;5;0;1;3672.75;3671.5
2022.10.07 15:47:02;1665157622349;3674.0;1;0;1;3672.75;3671.5
2022.10.07 15:47:02;1665157622349;3674.0;1;0;1;3672.75;3671.5
2022.10.07 15:47:02;1665157622619;3674.25;1;1;0;3672.75;3671.5
2022.10.07 15:47:02;1665157622619;3674.25;1;1;0;3672.75;3671.5
2022.10.07 15:47:02;1665157622986;3674.25;1;0;0;3672.75;3671.5
2022.10.07 15:47:03;1665157623920;3674.25;1;0;0;3672.75;3671.5
2022.10.07 15:47:03;1665157623920;3674.25;1;0;0;3672.75;3671.5
2022.10.07 15:47:03;1665157623951;3674.25;3;0;1;3672.75;3671.5
2022.10.07 15:47:03;1665157623951;3674.25;1;0;1;3672.75;3671.5
2022.10.07 15:47:03;1665157623951;3674.25;1;0;0;3672.75;3671.5
2022.10.07 15:47:03;1665157623952;3674.25;1;0;0;3672.75;3671.5
2022.10.07 15:47:03;1665157623955;3674.25;1;1;0;3672.75;3671.5
2022.10.07 15:47:03;1665157623956;3674.25;1;1;0;3672.75;3671.5
2022.10.07 15:47:03;1665157623956;3674.25;1;1;0;3672.75;3671.5
