time;time_msc;last;volume;buy;sell;open_m1;low_m1
2022.12.06 15:00:00;1670338800000;3977.25;10;0;0;3974.25;3971.75
2022.12.06 15:00:00;1670338800027;3977.25;1;1;0;3974.25;3971.75
2022.12.06 15:00:00;1670338800027;3977.25;1;1;0;3974.25;3971.75
2022.12.06 15:00:00;1670338800029;3977.25;1;1;0;3974.25;3971.75
2022.12.06 15:00:00;1670338800029;3977.25;2;1;0;3974.25;3971.75
2022.12.06 15:00:00;1670338800029;3977.25;1;1;0;3974.25;3971.75
2022.12.06 15:00:00;1670338800029;3977.25;1;1;0;3974.25;3971.75
2022.12.06 15:00:00;1670338800029;3977.25;2;1;0;3974.25;3971.75
2022.12.06 15:00:00;1670338800029;3977.25;6;1;0;3974.25;3971.75
2022.12.06 15:00:00;1670338800029;3977.25;1;1;0;3974.25;3971.75
2022.12.06 15:00:00;1670338800075;3977.0;2;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800075;3977.0;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800075;3977.0;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800075;3977.0;2;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800109;3977.25;1;1;0;3974.25;3971.75
2022.12.06 15:00:00;1670338800130;3977.0;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800192;3977.0;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800192;3977.0;3;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800192;3977.0;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800193;3977.0;2;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800206;3977.0;2;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800207;3977.0;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800207;3977.0;2;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800290;3977.0;6;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800323;3977.0;2;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800323;3976.75;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800323;3976.75;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800323;3976.75;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800324;3976.75;1;0;0;3974.25;3971.75
2022.12.06 15:00:00;1670338800379;3977.0;1;1;0;3974.25;3971.75
2022.12.06 15:00:00;1670338800379;3976.75;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800399;3976.75;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800496;3976.75;2;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800569;3976.75;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800573;3976.75;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800574;3976.75;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800574;3976.75;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800578;3976.75;2;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800578;3976.75;2;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800578;3976.75;2;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800579;3976.75;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800579;3976.75;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800579;3976.75;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800579;3976.75;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800628;3976.75;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800628;3976.75;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800628;3976.75;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800633;3976.75;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800633;3976.75;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800634;3976.75;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800637;3976.75;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800637;3976.75;3;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800637;3976.75;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800637;3977.0;1;1;0;3974.25;3971.75
2022.12.06 15:00:00;1670338800637;3976.75;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800641;3976.75;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800641;3976.75;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800641;3976.75;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800641;3976.75;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800641;3976.75;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800641;3976.75;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800642;3976.75;6;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800642;3976.75;2;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800644;3976.75;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800646;3976.75;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800646;3976.75;2;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800646;3976.75;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800647;3976.75;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800647;3976.75;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800647;3976.75;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800647;3976.75;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800648;3976.75;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800648;3976.75;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800648;3976.75;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800648;3976.75;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800648;3976.75;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800648;3976.75;4;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800648;3976.75;2;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800648;3976.75;2;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800648;3976.75;2;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800648;3976.75;3;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800648;3976.75;1;0;1;3974.25;3971.75
2022.12.06 15:00:00;1670338800648;3976.75;1;0;0;3974.25;3971.75
