time;time_msc;last;volume;buy;sell;open_m1;low_m1
2022.11.28 19:28:00;1669663680005;3970.0;1;0;0;3967.5;3967.25
2022.11.28 19:28:00;1669663680631;3970.25;1;1;0;3967.5;3967.25
2022.11.28 19:28:01;1669663681322;3970.0;1;0;1;3967.5;3967.25
2022.11.28 19:28:01;1669663681776;3970.25;1;1;0;3967.5;3967.25
2022.11.28 19:28:01;1669663681798;3970.0;1;0;1;3967.5;3967.25
2022.11.28 19:28:01;1669663681798;3970.0;6;0;1;3967.5;3967.25
2022.11.28 19:28:01;1669663681798;3970.0;4;0;1;3967.5;3967.25
2022.11.28 19:28:01;1669663681798;3970.0;10;0;1;3967.5;3967.25
2022.11.28 19:28:01;1669663681799;3970.0;1;0;1;3967.5;3967.25
2022.11.28 19:28:01;1669663681799;3970.0;2;0;1;3967.5;3967.25
2022.11.28 19:28:01;1669663681799;3970.0;1;0;1;3967.5;3967.25
2022.11.28 19:28:01;1669663681799;3970.0;2;0;1;3967.5;3967.25
2022.11.28 19:28:01;1669663681799;3970.0;2;0;1;3967.5;3967.25
2022.11.28 19:28:01;1669663681799;3970.0;2;0;1;3967.5;3967.25
2022.11.28 19:28:01;1669663681800;3970.0;10;0;1;3967.5;3967.25
2022.11.28 19:28:01;1669663681800;3970.0;10;0;0;3967.5;3967.25
2022.11.28 19:28:01;1669663681811;3970.0;4;1;0;3967.5;3967.25
2022.11.28 19:28:01;1669663681811;3970.0;1;1;0;3967.5;3967.25
2022.11.28 19:28:01;1669663681811;3970.0;1;1;0;3967.5;3967.25
2022.11.28 19:28:01;1669663681811;3970.0;2;1;0;3967.5;3967.25
2022.11.28 19:28:01;1669663681811;3970.0;1;1;0;3967.5;3967.25
2022.11.28 19:28:01;1669663681811;3970.0;2;1;0;3967.5;3967.25
2022.11.28 19:28:01;1669663681812;3970.0;2;1;0;3967.5;3967.25
2022.11.28 19:28:01;1669663681812;3970.0;2;1;0;3967.5;3967.25
2022.11.28 19:28:01;1669663681812;3970.0;2;1;0;3967.5;3967.25
2022.11.28 19:28:01;1669663681812;3970.0;1;1;0;3967.5;3967.25
2022.11.28 19:28:01;1669663681812;3970.0;2;1;0;3967.5;3967.25
2022.11.28 19:28:01;1669663681813;3970.0;2;0;0;3967.5;3967.25
2022.11.28 19:28:01;1669663681815;3970.0;2;0;0;3967.5;3967.25
2022.11.28 19:28:01;1669663681996;3970.0;2;0;1;3967.5;3967.25
2022.11.28 19:28:01;1669663681996;3970.0;1;1;0;3967.5;3967.25
2022.11.28 19:28:01;1669663681996;3970.0;1;1;0;3967.5;3967.25
2022.11.28 19:28:01;1669663681996;3970.0;1;1;0;3967.5;3967.25
2022.11.28 19:28:01;1669663681997;3970.0;1;0;1;3967.5;3967.25
2022.11.28 19:28:02;1669663682223;3970.0;2;0;1;3967.5;3967.25
2022.11.28 19:28:02;1669663682474;3970.25;1;1;0;3967.5;3967.25
2022.11.28 19:28:03;1669663683016;3970.0;9;0;1;3967.5;3967.25
2022.11.28 19:28:03;1669663683016;3970.0;6;0;1;3967.5;3967.25
2022.11.28 19:28:03;1669663683016;3970.0;2;0;1;3967.5;3967.25
2022.11.28 19:28:03;1669663683016;3970.0;2;0;1;3967.5;3967.25
2022.11.28 19:28:03;1669663683016;3970.0;2;0;1;3967.5;3967.25
2022.11.28 19:28:03;1669663683016;3970.0;6;0;1;3967.5;3967.25
2022.11.28 19:28:03;1669663683016;3970.0;1;0;1;3967.5;3967.25
2022.11.28 19:28:03;1669663683016;3970.0;6;0;1;3967.5;3967.25
2022.11.28 19:28:03;1669663683016;3970.0;2;0;1;3967.5;3967.25
2022.11.28 19:28:03;1669663683016;3970.0;10;0;1;3967.5;3967.25
2022.11.28 19:28:03;1669663683016;3970.0;1;0;1;3967.5;3967.25
2022.11.28 19:28:03;1669663683016;3970.0;1;0;1;3967.5;3967.25
2022.11.28 19:28:03;1669663683016;3970.0;6;0;1;3967.5;3967.25
2022.11.28 19:28:03;1669663683016;3970.0;1;0;1;3967.5;3967.25
2022.11.28 19:28:03;1669663683017;3970.0;3;0;1;3967.5;3967.25
2022.11.28 19:28:03;1669663683017;3970.0;4;0;1;3967.5;3967.25
2022.11.28 19:28:03;1669663683017;3970.0;1;0;1;3967.5;3967.25
2022.11.28 19:28:03;1669663683017;3970.0;1;0;1;3967.5;3967.25
2022.11.28 19:28:03;1669663683018;3970.0;1;0;0;3967.5;3967.25
2022.11.28 19:28:03;1669663683399;3970.0;2;1;0;3967.5;3967.25
2022.11.28 19:28:03;1669663683399;3970.0;2;1;0;3967.5;3967.25
2022.11.28 19:28:03;1669663683400;3970.0;1;1;0;3967.5;3967.25
2022.11.28 19:28:03;1669663683400;3970.0;2;1;0;3967.5;3967.25
2022.11.28 19:28:03;1669663683400;3970.0;2;0;0;3967.5;3967.25
2022.11.28 19:28:03;1669663683964;3970.0;1;0;1;3967.5;3967.25
2022.11.28 19:28:03;1669663683964;3970.0;2;0;1;3967.5;3967.25
2022.11.28 19:28:03;1669663683964;3970.0;2;0;0;3967.5;3967.25
2022.11.28 19:28:04;1669663684395;3969.75;1;0;1;3967.5;3967.25
2022.11.28 19:28:04;1669663684395;3969.75;1;0;1;3967.5;3967.25
2022.11.28 19:28:04;1669663684395;3969.75;1;0;1;3967.5;3967.25
2022.11.28 19:28:04;1669663684395;3969.75;1;0;1;3967.5;3967.25
2022.11.28 19:28:04;1669663684395;3969.75;1;0;1;3967.5;3967.25
2022.11.28 19:28:04;1669663684395;3969.75;1;0;1;3967.5;3967.25
2022.11.28 19:28:04;1669663684395;3969.75;6;0;1;3967.5;3967.25
2022.11.28 19:28:04;1669663684395;3969.75;1;0;1;3967.5;3967.25
2022.11.28 19:28:04;1669663684395;3969.75;1;0;1;3967.5;3967.25
2022.11.28 19:28:04;1669663684395;3969.75;1;0;1;3967.5;3967.25
2022.11.28 19:28:04;1669663684395;3969.75;1;0;1;3967.5;3967.25
2022.11.28 19:28:04;1669663684395;3969.75;1;0;0;3967.5;3967.25
2022.11.28 19:28:04;1669663684398;3969.75;2;1;0;3967.5;3967.25
2022.11.28 19:28:04;1669663684398;3969.75;2;1;0;3967.5;3967.25
2022.11.28 19:28:04;1669663684398;3969.75;2;1;0;3967.5;3967.25
2022.11.28 19:28:04;1669663684398;3969.75;2;1;0;3967.5;3967.25
2022.11.28 19:28:04;1669663684398;3969.75;2;1;0;3967.5;3967.25
2022.11.28 19:28:04;1669663684398;3969.75;1;1;0;3967.5;3967.25
2022.11.28 19:28:04;1669663684402;3969.75;2;1;0;3967.5;3967.25
2022.11.28 19:28:04;1669663684402;3969.75;2;0;0;3967.5;3967.25
2022.11.28 19:28:04;1669663684517;3969.75;2;0;0;3967.5;3967.25
2022.11.28 19:28:04;1669663684520;3969.75;2;0;0;3967.5;3967.25
2022.11.28 19:28:04;1669663684525;3969.75;2;0;1;3967.5;3967.25
2022.11.28 19:28:04;1669663684525;3969.75;5;0;1;3967.5;3967.25
2022.11.28 19:28:04;1669663684525;3969.75;5;0;0;3967.5;3967.25
2022.11.28 19:28:04;1669663684702;3969.5;1;0;1;3967.5;3967.25
2022.11.28 19:28:04;1669663684702;3969.5;1;0;1;3967.5;3967.25
2022.11.28 19:28:04;1669663684702;3969.5;1;0;1;3967.5;3967.25
2022.11.28 19:28:04;1669663684950;3969.5;1;0;1;3967.5;3967.25
2022.11.28 19:28:04;1669663684950;3969.5;2;0;1;3967.5;3967.25
2022.11.28 19:28:04;1669663684950;3969.5;3;0;1;3967.5;3967.25
2022.11.28 19:28:04;1669663684950;3969.5;1;0;1;3967.5;3967.25
2022.11.28 19:28:04;1669663684950;3969.5;1;0;1;3967.5;3967.25
2022.11.28 19:28:04;1669663684950;3969.5;1;0;1;3967.5;3967.25
2022.11.28 19:28:04;1669663684950;3969.5;4;0;1;3967.5;3967.25
2022.11.28 19:28:04;1669663684950;3969.5;8;0;1;3967.5;3967.25
2022.11.28 19:28:04;1669663684950;3969.5;7;0;1;3967.5;3967.25
2022.11.28 19:28:04;1669663684950;3969.5;1;0;1;3967.5;3967.25
2022.11.28 19:28:04;1669663684950;3969.5;1;0;1;3967.5;3967.25
2022.11.28 19:28:04;1669663684951;3969.5;1;0;1;3967.5;3967.25
2022.11.28 19:28:04;1669663684952;3969.5;1;0;1;3967.5;3967.25
2022.11.28 19:28:04;1669663684952;3969.5;1;0;0;3967.5;3967.25
2022.11.28 19:28:04;1669663684974;3969.5;1;1;0;3967.5;3967.25
2022.11.28 19:28:04;1669663684974;3969.5;1;1;0;3967.5;3967.25
2022.11.28 19:28:04;1669663684974;3969.5;3;0;1;3967.5;3967.25
2022.11.28 19:28:04;1669663684974;3969.5;4;0;1;3967.5;3967.25
2022.11.28 19:28:04;1669663684974;3969.5;1;0;1;3967.5;3967.25
2022.11.28 19:28:04;1669663684974;3969.5;7;0;1;3967.5;3967.25
2022.11.28 19:28:04;1669663684976;3969.5;1;1;0;3967.5;3967.25
2022.11.28 19:28:04;1669663684976;3969.5;1;1;0;3967.5;3967.25
2022.11.28 19:28:04;1669663684976;3969.5;1;1;0;3967.5;3967.25
2022.11.28 19:28:04;1669663684976;3969.5;1;0;0;3967.5;3967.25
2022.11.28 19:28:05;1669663685658;3969.5;1;0;1;3967.5;3967.25
2022.11.28 19:28:05;1669663685658;3969.5;1;0;1;3967.5;3967.25
2022.11.28 19:28:05;1669663685670;3969.5;1;0;1;3967.5;3967.25
2022.11.28 19:28:05;1669663685671;3969.5;1;0;1;3967.5;3967.25
2022.11.28 19:28:05;1669663685671;3969.5;1;0;1;3967.5;3967.25
2022.11.28 19:28:05;1669663685671;3969.5;2;0;1;3967.5;3967.25
2022.11.28 19:28:05;1669663685671;3969.5;2;0;1;3967.5;3967.25
2022.11.28 19:28:05;1669663685671;3969.5;1;0;1;3967.5;3967.25
2022.11.28 19:28:05;1669663685989;3969.5;1;1;0;3967.5;3967.25
2022.11.28 19:28:05;1669663685989;3969.5;2;1;0;3967.5;3967.25
2022.11.28 19:28:06;1669663686141;3969.5;1;0;1;3967.5;3967.25
2022.11.28 19:28:06;1669663686141;3969.5;1;0;1;3967.5;3967.25
2022.11.28 19:28:06;1669663686141;3969.5;2;0;1;3967.5;3967.25
