time;time_msc;last;volume;buy;sell;open_m1;low_m1
2022.11.02 19:26:00;1667417160008;3794.75;1;0;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160011;3794.75;1;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160011;3794.75;1;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160011;3794.75;1;0;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160018;3794.75;1;0;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160034;3794.75;1;0;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160058;3794.5;1;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160058;3794.5;1;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160058;3794.5;1;0;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160081;3794.5;1;0;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160088;3795.0;1;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160090;3795.0;2;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160090;3795.0;1;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160090;3795.0;2;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160090;3795.0;2;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160090;3795.0;1;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160090;3795.0;2;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160090;3795.0;2;0;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160090;3795.0;2;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160090;3795.0;1;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160090;3795.0;1;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160091;3795.0;1;0;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160096;3795.0;1;0;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160112;3794.75;2;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160112;3794.75;1;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160112;3794.75;1;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160113;3794.75;1;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160113;3794.75;2;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160113;3794.75;3;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160113;3794.75;1;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160113;3794.75;2;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160113;3794.75;1;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160114;3794.75;1;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160153;3794.75;1;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160154;3794.75;1;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160200;3794.75;1;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160201;3794.75;1;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160223;3794.75;1;0;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160265;3794.75;1;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160270;3794.75;1;0;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160271;3795.0;2;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160275;3795.0;2;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160275;3795.0;2;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160275;3795.0;2;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160275;3794.75;1;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160275;3794.75;1;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160275;3794.75;2;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160275;3794.75;2;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160275;3794.75;2;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160276;3794.75;2;0;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160276;3794.75;2;0;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160347;3794.75;2;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160375;3794.75;2;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160375;3794.75;1;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160375;3794.75;1;0;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160377;3794.75;1;0;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160378;3794.75;1;0;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160388;3794.5;1;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160389;3794.5;1;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160389;3794.5;1;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160389;3794.5;1;0;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160440;3794.5;2;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160440;3794.5;1;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160440;3794.5;1;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160440;3794.5;1;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160440;3794.5;2;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160440;3794.5;3;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160440;3794.5;2;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160440;3794.5;2;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160440;3794.5;2;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160441;3794.5;2;0;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160441;3794.5;2;0;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160441;3794.75;2;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160526;3794.75;1;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160535;3794.75;1;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160539;3794.5;1;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160539;3794.5;1;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160540;3794.75;1;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160541;3794.75;2;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160542;3794.75;2;0;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160542;3794.75;2;0;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160545;3794.75;2;0;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160555;3794.5;1;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160584;3794.5;1;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160585;3794.5;1;0;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160585;3794.5;1;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160609;3794.5;2;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160609;3794.75;1;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160609;3794.75;1;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160609;3794.75;1;0;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160613;3794.75;1;0;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160615;3795.0;2;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160664;3794.75;2;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160664;3794.75;1;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160685;3794.75;1;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160685;3794.75;1;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160685;3794.75;1;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160685;3794.75;2;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160685;3794.75;2;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160685;3794.75;1;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160712;3794.75;1;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160775;3794.75;2;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160778;3795.0;1;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160778;3795.0;2;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160778;3795.0;2;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160778;3795.0;2;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160778;3795.0;2;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160778;3795.0;1;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160778;3795.0;2;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160778;3795.0;4;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160778;3795.0;4;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160778;3795.0;4;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160778;3795.0;2;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160778;3795.0;1;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160778;3795.25;1;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160778;3795.25;1;0;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160786;3795.0;1;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160786;3795.0;1;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160786;3795.0;1;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160786;3795.0;1;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160786;3795.0;1;0;1;3782.0;3781.25
2022.11.02 19:26:00;1667417160786;3795.0;1;0;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160795;3795.0;1;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160795;3795.0;2;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160795;3795.0;1;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160795;3795.0;2;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160859;3795.0;1;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160863;3795.0;1;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160863;3795.0;1;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160885;3795.0;1;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160885;3795.0;1;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160885;3795.0;1;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160885;3795.0;1;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160885;3795.0;1;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160885;3795.0;1;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160919;3795.0;2;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160919;3795.0;1;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160920;3795.0;1;0;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160939;3795.0;1;0;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160952;3795.0;2;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160952;3795.0;2;1;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160953;3795.0;2;0;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160953;3795.0;2;0;0;3782.0;3781.25
2022.11.02 19:26:00;1667417160955;3795.0;1;0;1;3782.0;3781.25
