time;time_msc;last;volume;buy;sell;open_m1;low_m1
2022.12.16 15:10:00;1671203400003;3882.75;1;0;1;3879.0;3878.25
2022.12.16 15:10:00;1671203400004;3882.75;1;0;0;3879.0;3878.25
2022.12.16 15:10:00;1671203400030;3883.0;1;1;0;3879.0;3878.25
2022.12.16 15:10:00;1671203400050;3882.75;1;0;1;3879.0;3878.25
2022.12.16 15:10:00;1671203400057;3883.0;1;1;0;3879.0;3878.25
2022.12.16 15:10:00;1671203400069;3882.75;1;0;1;3879.0;3878.25
2022.12.16 15:10:00;1671203400141;3882.75;1;0;1;3879.0;3878.25
2022.12.16 15:10:00;1671203400154;3882.75;1;0;1;3879.0;3878.25
2022.12.16 15:10:00;1671203400154;3882.75;1;0;1;3879.0;3878.25
2022.12.16 15:10:00;1671203400184;3882.75;1;0;1;3879.0;3878.25
2022.12.16 15:10:00;1671203400184;3882.75;1;0;1;3879.0;3878.25
2022.12.16 15:10:00;1671203400184;3882.75;1;0;1;3879.0;3878.25
2022.12.16 15:10:00;1671203400185;3882.75;1;0;1;3879.0;3878.25
2022.12.16 15:10:00;1671203400196;3882.75;1;0;1;3879.0;3878.25
2022.12.16 15:10:00;1671203400197;3882.75;1;0;1;3879.0;3878.25
2022.12.16 15:10:00;1671203400277;3883.0;1;1;0;3879.0;3878.25
2022.12.16 15:10:00;1671203400277;3883.0;1;1;0;3879.0;3878.25
2022.12.16 15:10:00;1671203400277;3883.0;2;1;0;3879.0;3878.25
2022.12.16 15:10:00;1671203400330;3882.75;1;0;1;3879.0;3878.25
2022.12.16 15:10:00;1671203400330;3882.75;3;0;1;3879.0;3878.25
2022.12.16 15:10:00;1671203400330;3882.75;1;0;1;3879.0;3878.25
2022.12.16 15:10:00;1671203400330;3882.75;3;0;1;3879.0;3878.25
2022.12.16 15:10:00;1671203400330;3882.75;1;0;1;3879.0;3878.25
2022.12.16 15:10:00;1671203400330;3882.75;5;0;1;3879.0;3878.25
